curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.58	0.0	-0.0	2022-10-03 22:20:36.766790
25.17	1	93.0	38.54	0.0014285714285714286	-24.0	2022-10-03 22:20:37.763674
25.17	1	112.0	38.56	0.0	-25.0	2022-10-03 22:20:38.762743
41.94	1	122.0	38.64	0.0	-41.0	2022-10-03 22:20:39.762341
276.82	16	113.9	38.86	8.039554608674679e-05	-201.0	2022-10-03 22:20:40.764086
922.75	16	268.2	41.67	0.0	-672.0	2022-10-03 22:20:41.765273
956.3	16	269.0	41.65	0.00014743463731079222	-695.0	2022-10-03 22:20:42.767024
947.91	27	186.0	42.39	0.0	-555.0	2022-10-03 22:20:43.766332
905.97	27	186.1	42.4	1.2286370728950376e-05	-531.0	2022-10-03 22:20:44.767751
947.91	27	181.0	42.23	0.0001597404831535229	-554.0	2022-10-03 22:20:45.769217
964.69	27	173.9	42.03	0.00017243927674040499	-564.0	2022-10-03 22:20:46.764026
914.36	22	197.7	41.75	9.159857839006338e-05	-591.0	2022-10-03 22:20:47.766623
973.08	22	198.8	41.66	6.145072880564363e-05	-629.0	2022-10-03 22:20:48.766564
964.69	22	196.4	41.8	0.00011051487653032405	-623.0	2022-10-03 22:20:49.771916
922.75	21	197.2	41.81	1.2309964916599987e-05	-609.0	2022-10-03 22:20:50.767521
939.52	21	202.5	41.65	0.00013867894437587542	-619.0	2022-10-03 22:20:51.774401
931.14	21	204.1	41.68	2.4640859473178423e-05	-614.0	2022-10-03 22:20:52.770910
973.08	21	201.8	41.66	0.00020849686028257458	-640.0	2022-10-03 22:20:53.775928
931.14	22	193.1	41.75	0.00017223349941563633	-601.0	2022-10-03 22:20:54.773343
939.52	22	191.5	41.7	6.151574803149606e-05	-607.0	2022-10-03 22:20:55.774324
939.52	22	190.5	41.69	6.146508168709357e-05	-607.0	2022-10-03 22:20:56.773478
956.3	21	190.9	41.7	0.0	-631.0	2022-10-03 22:20:57.776703
922.75	21	194.1	41.59	0.00010585371017254155	-608.0	2022-10-03 22:20:58.777025
939.52	21	195.0	41.61	0.0	-620.0	2022-10-03 22:20:59.780670
964.69	21	196.2	41.65	2.457545894669583e-05	-636.0	2022-10-03 22:21:00.782946
947.91	32	146.9	42.36	6.151120734197771e-05	-502.0	2022-10-03 22:21:01.781906
922.75	32	146.6	42.41	1.2279430725591562e-05	-490.0	2022-10-03 22:21:02.785222
914.36	32	146.0	42.43	3.6859565057132324e-05	-485.0	2022-10-03 22:21:03.787000
947.91	20	144.6	42.34	8.615384615384615e-05	-637.0	2022-10-03 22:21:04.785546
973.08	20	207.8	41.58	0.0	-655.0	2022-10-03 22:21:05.787208
931.14	20	206.0	41.57	6.14197796258307e-05	-626.0	2022-10-03 22:21:06.789987
956.3	20	206.2	41.52	0.0	-644.0	2022-10-03 22:21:07.788370
947.91	20	206.2	41.57	0.0	-638.0	2022-10-03 22:21:08.790982
947.91	20	199.2	41.5	0.00023402473271912105	-636.0	2022-10-03 22:21:09.787898
939.52	20	203.8	41.41	6.135722174499939e-05	-632.0	2022-10-03 22:21:10.791299
939.52	20	204.2	41.48	0.00011066435501125088	-631.0	2022-10-03 22:21:11.790266
939.52	19	196.6	41.16	0.0	-645.0	2022-10-03 22:21:12.796549
947.91	19	199.9	41.24	3.6882222768625524e-05	-650.0	2022-10-03 22:21:13.796731
922.75	19	199.8	41.28	0.0001967463079325652	-632.0	2022-10-03 22:21:14.797482
964.69	19	196.7	41.16	0.00025744759102611255	-660.0	2022-10-03 22:21:15.799919
956.3	19	197.4	41.07	6.167509559639817e-05	-656.0	2022-10-03 22:21:16.796347
922.75	19	197.0	41.05	4.9134616565735975e-05	-633.0	2022-10-03 22:21:17.799830
931.14	19	199.4	41.04	0.0	-639.0	2022-10-03 22:21:18.802627
956.3	19	200.3	41.12	0.0003321033210332103	-653.0	2022-10-03 22:21:19.802618
964.69	19	201.5	41.17	0.00011059092417148966	-661.0	2022-10-03 22:21:20.804794
914.36	19	201.6	41.24	0.00019670276982087755	-626.0	2022-10-03 22:21:21.804118
956.3	19	201.8	41.13	4.919323101141283e-05	-656.0	2022-10-03 22:21:22.804964
939.52	19	203.4	41.15	0.00024598128082452925	-643.0	2022-10-03 22:21:23.802987
939.52	19	204.3	41.22	8.597501811616454e-05	-644.0	2022-10-03 22:21:24.805468
947.91	19	205.3	41.22	9.830425165888424e-05	-650.0	2022-10-03 22:21:25.807656
947.91	19	205.3	41.23	3.6836482852617235e-05	-650.0	2022-10-03 22:21:26.807614
939.52	19	208.4	41.21	0.0	-645.0	2022-10-03 22:21:27.813809
939.52	19	208.8	41.32	2.4618717610999642e-05	-645.0	2022-10-03 22:21:28.812674
939.52	19	205.2	41.32	0.0001353396409808433	-644.0	2022-10-03 22:21:29.812156
947.91	19	199.5	41.17	0.00023338082837910874	-648.0	2022-10-03 22:21:30.813291
956.3	19	207.8	41.32	3.6879502372581317e-05	-656.0	2022-10-03 22:21:31.812967
939.52	19	212.6	41.38	0.0	-645.0	2022-10-03 22:21:32.816330
922.75	19	209.1	41.36	9.848578111535147e-05	-632.0	2022-10-03 22:21:33.814824
956.3	19	209.2	41.24	2.456519603026432e-05	-656.0	2022-10-03 22:21:34.817009
939.52	19	212.4	41.3	0.00017199439789675422	-643.0	2022-10-03 22:21:35.818858
939.52	19	218.3	41.46	0.00012320581531448285	-644.0	2022-10-03 22:21:36.815307
947.91	19	220.5	41.55	0.0	-651.0	2022-10-03 22:21:37.818027
947.91	19	217.5	41.38	8.602044828942195e-05	-650.0	2022-10-03 22:21:38.819584
939.52	19	218.6	41.46	7.376716623430911e-05	-644.0	2022-10-03 22:21:39.820187
939.52	19	221.3	41.5	0.0	-645.0	2022-10-03 22:21:40.822560
947.91	19	221.3	41.53	0.0	-651.0	2022-10-03 22:21:41.824352
964.69	19	215.8	41.35	0.00013554309654365104	-661.0	2022-10-03 22:21:42.824379
931.14	19	211.9	41.4	0.00011054066668304306	-638.0	2022-10-03 22:21:43.825588
939.52	19	212.1	41.41	0.00013510028125422187	-644.0	2022-10-03 22:21:44.827453
947.91	19	211.9	41.37	3.6977690126956736e-05	-650.0	2022-10-03 22:21:45.821714
947.91	19	210.8	41.36	0.00011048367296832802	-650.0	2022-10-03 22:21:46.825631
914.36	19	210.7	41.48	4.915212582944212e-05	-627.0	2022-10-03 22:21:47.826933
956.3	19	203.2	41.2	0.0002214975696794438	-654.0	2022-10-03 22:21:48.826751
939.52	19	205.8	41.24	0.00018413719448570482	-643.0	2022-10-03 22:21:49.827854
956.3	19	206.4	41.15	0.0	-656.0	2022-10-03 22:21:50.832775
947.91	19	206.7	41.31	0.00030809804912315295	-648.0	2022-10-03 22:21:51.832065
922.75	19	207.6	41.22	7.368201299259496e-05	-633.0	2022-10-03 22:21:52.836164
947.91	24	168.5	41.19	6.157028864151315e-05	-589.0	2022-10-03 22:21:53.832879
956.3	24	203.6	42.03	1.226406995425502e-05	-594.0	2022-10-03 22:21:54.837256
981.47	24	201.5	41.96	4.923804131071666e-05	-610.0	2022-10-03 22:21:55.835769
922.75	24	195.3	41.84	0.00014725552515001657	-572.0	2022-10-03 22:21:56.839614
920.01	19	195.1	41.28	0.00016558641245209823	-630.0	2022-10-03 22:21:57.840686
947.91	19	205.6	41.16	0.0	-651.0	2022-10-03 22:21:58.836611
922.75	19	199.7	41.1	0.00020891450481117814	-631.0	2022-10-03 22:21:59.837116
956.3	19	203.9	41.39	6.11545988258317e-05	-656.0	2022-10-03 22:22:00.845707
947.91	19	198.7	41.28	0.00014805675508945096	-649.0	2022-10-03 22:22:01.840468
914.36	19	197.9	41.18	6.143713752088863e-05	-627.0	2022-10-03 22:22:02.843807
973.08	19	202.2	41.26	4.919867655560065e-05	-667.0	2022-10-03 22:22:03.842716
947.91	19	210.6	41.51	3.688176934141454e-05	-650.0	2022-10-03 22:22:04.843314
939.52	19	209.5	41.37	3.680800942285041e-05	-645.0	2022-10-03 22:22:05.848068
939.52	19	202.7	41.43	0.00028271852298009906	-642.0	2022-10-03 22:22:06.849147
956.3	19	206.8	41.42	0.0	-656.0	2022-10-03 22:22:07.847457
922.75	19	200.8	41.32	0.00029478597310077996	-631.0	2022-10-03 22:22:08.851254
973.08	19	198.4	41.21	0.00019671002483464064	-666.0	2022-10-03 22:22:09.851720
914.36	19	196.7	41.27	0.00018424802240455952	-626.0	2022-10-03 22:22:10.854144
964.69	19	201.5	41.39	0.00013536129159283323	-661.0	2022-10-03 22:22:11.852943
947.91	19	201.1	41.41	7.381617312353137e-05	-650.0	2022-10-03 22:22:12.851228
931.14	19	201.8	41.37	0.0001840377890926937	-637.0	2022-10-03 22:22:13.855673
956.3	19	203.4	41.4	4.917327432540414e-05	-656.0	2022-10-03 22:22:14.856859
939.52	19	201.9	41.37	0.00019626844616724525	-643.0	2022-10-03 22:22:15.858796
285.21	1	205.3	38.75	0.0	-280.0	2022-10-03 22:22:16.862401
99.14	1	369.0	38.62	0.0	-97.0	2022-10-03 22:22:17.861834
109.05	1	406.0	38.67	0.0	-107.0	2022-10-03 22:22:18.865564
125.83	18	33.4	38.53	0.0	-88.0	2022-10-03 22:22:19.858748
553.65	18	165.8	39.41	4.067438124097537e-05	-387.0	2022-10-03 22:22:20.862353
1029.07	18	252.8	41.83	0.00013579911607120812	-719.0	2022-10-03 22:22:21.861465
973.08	18	246.2	41.72	0.00013498588783899865	-680.0	2022-10-03 22:22:22.865399
905.97	28	174.6	42.46	0.00017201130359995086	-519.0	2022-10-03 22:22:23.865057
956.3	28	172.3	42.21	9.835501241732032e-05	-548.0	2022-10-03 22:22:24.868016
922.75	28	169.1	42.21	0.00014739841792364762	-529.0	2022-10-03 22:22:25.869385
973.08	28	168.0	42.2	5.936268224343449e-05	-558.0	2022-10-03 22:22:26.904502
864.03	10	312.3	38.92	0.0	-709.0	2022-10-03 22:22:27.876931
956.3	10	403.2	41.27	0.00013533131566644522	-783.0	2022-10-03 22:22:28.872982
956.3	10	403.1	41.22	0.00015937622597096901	-783.0	2022-10-03 22:22:29.877396
939.52	10	408.9	41.23	0.0	-771.0	2022-10-03 22:22:30.881654
939.52	10	408.7	41.28	8.657794488695394e-05	-770.0	2022-10-03 22:22:31.873959
931.14	10	411.6	41.07	0.0	-764.0	2022-10-03 22:22:32.874070
956.3	10	400.9	41.08	0.00013535296361466242	-783.0	2022-10-03 22:22:33.873636
939.52	9	384.7	41.09	0.00026943614363395874	-784.0	2022-10-03 22:22:34.878730
939.52	9	478.8	41.24	0.0	-786.0	2022-10-03 22:22:35.879479
931.14	9	481.9	41.3	0.0	-779.0	2022-10-03 22:22:36.883198
947.91	9	500.8	41.46	0.0	-793.0	2022-10-03 22:22:37.883816
947.91	9	473.8	41.23	0.00034503154574132494	-790.0	2022-10-03 22:22:38.882285
939.52	9	463.2	41.22	8.587587256020512e-05	-785.0	2022-10-03 22:22:39.884976
922.75	9	466.7	41.26	0.00015982689517814552	-771.0	2022-10-03 22:22:40.884924
956.3	9	468.3	41.51	6.085834611358602e-05	-800.0	2022-10-03 22:22:41.899703
939.52	9	471.8	41.27	0.0	-786.0	2022-10-03 22:22:42.887837
947.91	9	473.0	41.38	0.0	-793.0	2022-10-03 22:22:43.886926
939.52	9	463.3	40.98	0.0003448828014337271	-783.0	2022-10-03 22:22:44.887849
964.69	9	472.9	41.22	0.000159358642754698	-806.0	2022-10-03 22:22:45.891279
931.14	9	480.4	41.16	0.0	-779.0	2022-10-03 22:22:46.891763
922.75	9	482.8	41.29	0.0	-772.0	2022-10-03 22:22:47.891682
947.91	9	431.1	41.39	0.0005536349208302064	-788.0	2022-10-03 22:22:48.892349
947.91	8	433.0	41.57	0.0	-809.0	2022-10-03 22:22:49.892978
947.91	8	518.9	41.49	0.0	-809.0	2022-10-03 22:22:50.895451
931.14	8	518.9	41.4	0.0	-795.0	2022-10-03 22:22:51.897502
956.3	8	523.0	41.46	0.00023293733985557886	-814.0	2022-10-03 22:22:52.908520
931.14	8	490.4	41.35	0.0002585665562628514	-792.0	2022-10-03 22:22:53.897844
931.14	8	504.0	41.42	0.0	-795.0	2022-10-03 22:22:54.902488
964.69	8	508.5	41.46	0.0	-823.0	2022-10-03 22:22:55.902514
939.52	8	511.6	41.48	0.0	-802.0	2022-10-03 22:22:56.901993
939.52	8	513.0	41.34	0.0	-802.0	2022-10-03 22:22:57.904816
931.14	8	514.4	41.45	0.0	-795.0	2022-10-03 22:22:58.902459
947.91	8	504.2	41.24	0.00018280421668393152	-807.0	2022-10-03 22:22:59.914283
956.3	8	509.6	41.48	0.0	-816.0	2022-10-03 22:23:00.903544
939.52	8	512.5	41.63	0.0	-802.0	2022-10-03 22:23:01.907235
928.4	8	514.5	41.58	0.0	-792.0	2022-10-03 22:23:02.905456
956.3	8	484.1	41.04	0.00024557353699565336	-814.0	2022-10-03 22:23:03.909837
939.52	8	506.4	41.3	0.0002704829349857382	-799.0	2022-10-03 22:23:04.910804
947.91	8	514.6	41.29	0.0	-809.0	2022-10-03 22:23:05.909701
939.52	8	520.6	41.4	0.0	-802.0	2022-10-03 22:23:06.911512
939.52	8	489.0	41.15	0.00032872709563523466	-799.0	2022-10-03 22:23:07.922216
947.91	8	501.0	41.31	0.0	-809.0	2022-10-03 22:23:08.912175
947.91	8	482.0	41.18	0.0002455584613306813	-807.0	2022-10-03 22:23:09.914661
931.14	8	498.8	41.09	0.00011053523617695463	-794.0	2022-10-03 22:23:10.918561
947.91	8	503.1	41.22	0.0	-809.0	2022-10-03 22:23:11.919496
939.52	8	496.5	40.95	0.00013513845549030688	-801.0	2022-10-03 22:23:12.918648
947.91	8	509.5	41.47	8.570973785064465e-05	-808.0	2022-10-03 22:23:13.924412
