curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.59	0.0	-0.0	2022-10-03 21:46:14.916378
16.78	1	90.0	38.57	0.0	-16.0	2022-10-03 21:46:15.909296
58.72	1	315.0	38.99	0.0	-58.0	2022-10-03 21:46:16.907800
184.55	1	1053.0	38.74	0.0	-181.0	2022-10-03 21:46:17.906373
486.54	2	1140.5	39.51	0.0	-468.0	2022-10-03 21:46:18.909742
620.76	2	1153.5	38.99	5.692707641511224e-05	-596.0	2022-10-03 21:46:19.908977
620.76	2	1161.0	39.51	0.0	-597.0	2022-10-03 21:46:20.909416
620.76	12	233.3	39.26	6.839711364180432e-05	-489.0	2022-10-03 21:46:21.913100
905.97	12	305.8	39.33	8.207709775382342e-05	-714.0	2022-10-03 21:46:22.914633
998.24	12	402.6	40.45	0.0002702702702702703	-784.0	2022-10-03 21:46:23.911996
939.52	14	332.9	40.75	0.0008120778118194235	-704.0	2022-10-03 21:46:24.914589
947.91	14	304.4	40.16	0.00082370297516597	-711.0	2022-10-03 21:46:25.915124
939.52	14	303.3	40.08	0.00029481856374223033	-709.0	2022-10-03 21:46:26.915228
931.14	17	209.2	40.22	0.0006272831260839084	-659.0	2022-10-03 21:46:27.915466
947.91	17	216.4	40.22	0.0001841552797318699	-675.0	2022-10-03 21:46:28.916563
956.3	17	216.2	40.96	0.0003687315634218289	-679.0	2022-10-03 21:46:29.917781
964.69	17	229.5	41.32	0.00019642506383814575	-687.0	2022-10-03 21:46:30.919651
939.52	16	232.2	40.95	4.907654304830768e-05	-684.0	2022-10-03 21:46:31.922705
931.14	16	222.6	40.73	0.0004919565110444237	-674.0	2022-10-03 21:46:32.922195
947.91	16	221.8	40.49	0.0001966882613986994	-689.0	2022-10-03 21:46:33.922250
947.91	14	243.0	39.84	0.0	-718.0	2022-10-03 21:46:34.925518
947.91	14	252.7	39.98	0.00013520988261323829	-717.0	2022-10-03 21:46:35.925179
914.36	14	240.0	39.82	0.0004054402712763997	-689.0	2022-10-03 21:46:36.925092
864.03	11	221.1	39.08	0.0	-695.0	2022-10-03 21:46:37.922233
729.81	11	231.6	39.03	3.127345509131849e-05	-587.0	2022-10-03 21:46:38.929240
713.03	11	208.8	38.78	0.0007039717101601126	-568.0	2022-10-03 21:46:39.930817
645.92	12	179.9	38.71	0.0003360274481368162	-507.0	2022-10-03 21:46:40.932041
671.09	12	197.9	38.77	0.0003361641896673744	-527.0	2022-10-03 21:46:41.928959
805.31	12	272.2	39.29	4.266211604095563e-05	-635.0	2022-10-03 21:46:42.931575
872.42	10	197.6	38.72	0.00016109285392100007	-714.0	2022-10-03 21:46:43.933208
562.04	10	189.4	38.72	0.0	-461.0	2022-10-03 21:46:44.931594
562.04	10	196.7	38.74	0.00012257906349595488	-460.0	2022-10-03 21:46:45.932715
578.81	10	206.9	38.96	0.00011710973181871414	-474.0	2022-10-03 21:46:46.933222
746.59	11	254.8	38.84	0.0001780252148440661	-599.0	2022-10-03 21:46:47.932414
914.36	11	309.5	39.36	0.00022637238256932655	-733.0	2022-10-03 21:46:48.939616
939.52	11	311.7	39.32	0.00027024039111154787	-753.0	2022-10-03 21:46:49.937691
1006.63	23	270.2	42.34	8.607545128129458e-05	-637.0	2022-10-03 21:46:50.937921
973.08	23	261.3	42.27	0.0002214158312319331	-615.0	2022-10-03 21:46:51.938917
931.14	23	240.9	42.02	0.0005279766216863328	-586.0	2022-10-03 21:46:52.940520
931.14	22	229.6	41.38	0.0005855743752653384	-597.0	2022-10-03 21:46:53.940697
956.3	22	228.4	41.43	0.0002824546537474364	-616.0	2022-10-03 21:46:54.941917
947.91	22	184.6	41.16	0.00045510455104551045	-609.0	2022-10-03 21:46:55.941932
964.69	23	184.1	41.51	0.00029482218536944904	-609.0	2022-10-03 21:46:56.943810
931.14	23	178.6	41.21	0.000122969466681423	-589.0	2022-10-03 21:46:57.944842
914.36	23	182.9	41.37	7.363228039172373e-05	-579.0	2022-10-03 21:46:58.947110
956.3	22	165.1	41.22	0.0005672323659721902	-613.0	2022-10-03 21:46:59.942653
947.91	22	162.0	40.45	0.0004414632052681276	-609.0	2022-10-03 21:47:00.949053
922.75	22	161.0	40.75	0.00033154870082027603	-594.0	2022-10-03 21:47:01.950435
947.91	22	151.5	39.95	0.0005044353400017224	-608.0	2022-10-03 21:47:02.949786
931.14	20	155.3	39.15	0.002386634844868735	-604.0	2022-10-03 21:47:03.952752
931.14	20	156.8	38.89	0.00022316723904930756	-625.0	2022-10-03 21:47:04.952601
914.36	20	156.5	39.14	0.00047470331043098066	-611.0	2022-10-03 21:47:05.953835
864.03	17	158.2	38.76	0.0	-617.0	2022-10-03 21:47:06.955539
819.35	17	169.4	39.01	0.00018307538481037615	-584.0	2022-10-03 21:47:07.956247
897.58	17	185.1	39.09	0.00012954039069381834	-640.0	2022-10-03 21:47:08.957850
813.69	13	179.4	38.76	0.0	-629.0	2022-10-03 21:47:09.959939
696.25	13	184.6	38.86	0.00021643580181140117	-537.0	2022-10-03 21:47:10.960114
721.42	13	174.7	38.86	0.0005079053002375686	-554.0	2022-10-03 21:47:11.963789
671.09	14	174.6	38.86	0.0002531431946671167	-507.0	2022-10-03 21:47:12.964571
780.14	14	200.5	39.01	0.0002404640957047101	-589.0	2022-10-03 21:47:13.965164
897.58	14	245.9	39.61	0.00016558189298314886	-679.0	2022-10-03 21:47:14.962445
922.75	16	197.6	39.5	0.0005192878338278931	-667.0	2022-10-03 21:47:15.966073
973.08	16	222.2	39.72	0.00023491302036324972	-707.0	2022-10-03 21:47:16.965388
939.52	16	196.8	38.97	0.0009126788357178096	-676.0	2022-10-03 21:47:17.967144
939.52	16	203.5	39.36	0.00018577691907557405	-683.0	2022-10-03 21:47:18.968491
956.3	22	176.8	40.98	0.0003317931576877703	-615.0	2022-10-03 21:47:19.967134
947.91	22	176.6	41.03	0.00019660850331776848	-611.0	2022-10-03 21:47:20.967745
939.52	22	155.8	40.64	0.0007868207523973444	-600.0	2022-10-03 21:47:21.969049
939.52	21	163.7	40.68	4.1241081616100516e-05	-619.0	2022-10-03 21:47:22.969791
964.69	21	159.5	40.42	0.0003445984197701036	-633.0	2022-10-03 21:47:23.968640
