curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.53	0.0	-0.0	2022-10-03 21:32:27.627487
159.38	1	573.0	38.64	0.0017357001972386587	-153.0	2022-10-03 21:32:28.621872
176.16	1	643.0	38.7	0.0	-173.0	2022-10-03 21:32:29.621699
192.94	1	697.0	38.82	0.0	-189.0	2022-10-03 21:32:30.625669
385.88	3	621.0	38.98	0.0002764722145424385	-363.0	2022-10-03 21:32:31.624318
696.25	3	840.3	39.0	0.0007476573403336213	-651.0	2022-10-03 21:32:32.626938
721.42	3	740.0	38.88	0.000721894250513347	-675.0	2022-10-03 21:32:33.627153
696.25	4	699.8	38.91	0.0002857238898786514	-641.0	2022-10-03 21:32:34.625339
889.19	4	758.8	39.09	0.00021006748417929259	-820.0	2022-10-03 21:32:35.624320
880.8	4	775.8	39.32	0.00033760972316002703	-811.0	2022-10-03 21:32:36.628255
872.42	6	620.8	40.16	0.0001385847723052191	-773.0	2022-10-03 21:32:37.630221
939.52	6	732.7	41.39	0.0002081165452653486	-832.0	2022-10-03 21:32:38.632963
947.91	6	672.7	40.22	0.0007156341382160968	-835.0	2022-10-03 21:32:39.632282
947.91	6	650.7	40.68	0.00039227223693243113	-838.0	2022-10-03 21:32:40.634534
939.52	6	595.7	40.64	0.00018462674626130838	-833.0	2022-10-03 21:32:41.632643
931.14	6	515.7	39.24	0.0005805049157650313	-821.0	2022-10-03 21:32:42.635152
864.03	6	450.0	39.11	0.0005724098454493417	-762.0	2022-10-03 21:32:43.637261
931.14	8	457.8	40.91	0.00039288746942448325	-791.0	2022-10-03 21:32:44.639794
939.52	8	359.2	38.98	0.0008298650840552741	-794.0	2022-10-03 21:32:45.639311
788.53	8	312.2	38.86	0.0006996574593688507	-667.0	2022-10-03 21:32:46.638547
595.59	5	336.0	38.87	0.0	-539.0	2022-10-03 21:32:47.641013
469.76	5	319.0	38.8	0.0003840337949739577	-424.0	2022-10-03 21:32:48.642118
494.93	5	327.8	38.87	4.834421078075901e-05	-448.0	2022-10-03 21:32:49.642327
528.48	7	312.0	38.96	0.0003462828698192836	-458.0	2022-10-03 21:32:50.640238
721.42	7	346.9	38.87	0.000725187065299799	-623.0	2022-10-03 21:32:51.645517
578.81	7	278.9	38.86	0.001218769043266301	-497.0	2022-10-03 21:32:52.646271
578.81	6	271.2	38.68	0.000259000259000259	-512.0	2022-10-03 21:32:53.645642
503.32	6	293.5	38.76	6.968155529231412e-05	-447.0	2022-10-03 21:32:54.647833
511.71	6	290.7	38.78	0.0002473967118727931	-453.0	2022-10-03 21:32:55.648221
452.98	8	165.9	38.66	0.0014434849851785024	-380.0	2022-10-03 21:32:56.647513
545.26	8	254.8	38.86	0.00017368272508195653	-464.0	2022-10-03 21:32:57.650456
729.81	8	389.1	39.37	0.0005185825410544512	-619.0	2022-10-03 21:32:58.647858
889.19	8	405.1	39.43	0.00041033532089504394	-755.0	2022-10-03 21:32:59.653793
922.75	10	251.3	39.13	0.0008434219575174848	-749.0	2022-10-03 21:33:00.652086
864.03	10	342.2	39.68	0.00017356475300400533	-707.0	2022-10-03 21:33:01.650891
947.91	10	349.0	39.81	6.143185364475188e-05	-777.0	2022-10-03 21:33:02.656270
956.3	12	332.5	39.59	0.0006268898886348551	-748.0	2022-10-03 21:33:03.656129
973.08	12	353.9	40.32	0.0007004952624399356	-760.0	2022-10-03 21:33:04.656274
939.52	12	355.5	40.39	0.00017223773728823984	-739.0	2022-10-03 21:33:05.656047
931.14	13	273.1	39.69	0.001250873772120231	-708.0	2022-10-03 21:33:06.658311
939.52	13	236.3	39.19	0.0007304240173320953	-719.0	2022-10-03 21:33:07.660881
872.42	13	229.8	38.99	0.0003041241884512145	-672.0	2022-10-03 21:33:08.661691
838.86	15	182.7	39.1	0.0008110186674124309	-616.0	2022-10-03 21:33:09.660736
864.03	15	209.1	39.22	0.00043342227519605587	-638.0	2022-10-03 21:33:10.661052
864.03	15	200.3	39.02	0.0005348380109374373	-637.0	2022-10-03 21:33:11.661749
830.47	12	178.3	39.06	0.0005866495327755506	-650.0	2022-10-03 21:33:12.666593
662.7	12	186.6	38.91	0.0	-523.0	2022-10-03 21:33:13.665087
645.92	12	189.5	38.83	0.0002064374064580502	-508.0	2022-10-03 21:33:14.663336
