curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.55	0.0	-0.0	2022-10-03 21:01:31.544329
16.78	1	61.0	38.78	0.0014245014245014246	-16.0	2022-10-03 21:01:32.552542
16.78	1	73.0	38.64	0.0	-16.0	2022-10-03 21:01:33.538175
25.17	1	62.0	38.68	0.0010443864229765013	-24.0	2022-10-03 21:01:34.540848
67.11	3	128.0	38.66	0.0	-63.0	2022-10-03 21:01:35.538949
226.49	3	390.0	39.12	0.0	-213.0	2022-10-03 21:01:36.541633
562.04	3	856.0	39.23	0.0011833370103692413	-523.0	2022-10-03 21:01:37.542081
780.14	10	316.2	39.51	0.0006370869552906533	-635.0	2022-10-03 21:01:38.541741
947.91	10	340.9	39.67	0.0009991787571858746	-768.0	2022-10-03 21:01:39.544843
947.91	10	414.1	41.01	0.0003320502256711719	-774.0	2022-10-03 21:01:40.542739
939.52	12	316.6	40.57	0.0006148927012236365	-735.0	2022-10-03 21:01:41.546268
947.91	12	279.4	39.95	0.0005901808658445119	-742.0	2022-10-03 21:01:42.547235
931.14	12	262.9	39.21	0.0006337214359382184	-728.0	2022-10-03 21:01:43.546772
939.52	12	254.9	39.13	0.0003486316208880145	-738.0	2022-10-03 21:01:44.545722
880.8	12	254.1	39.16	0.00031408679265036905	-692.0	2022-10-03 21:01:45.551217
880.8	12	220.5	38.86	0.0005443658138268917	-690.0	2022-10-03 21:01:46.549542
763.36	12	199.9	38.87	0.0005970240646622987	-597.0	2022-10-03 21:01:47.550740
746.59	14	182.0	39.02	0.0005788576166710994	-562.0	2022-10-03 21:01:48.553242
771.75	14	201.6	38.98	0.0003537266577252428	-582.0	2022-10-03 21:01:49.555507
922.75	14	227.5	39.47	0.00020231908248296093	-697.0	2022-10-03 21:01:50.553587
679.48	11	171.3	38.79	0.0	-546.0	2022-10-03 21:01:51.556566
570.43	11	173.1	38.83	0.00033234322746816775	-457.0	2022-10-03 21:01:52.552657
553.65	11	183.9	38.79	7.94533608771651e-05	-445.0	2022-10-03 21:01:53.555171
562.04	13	140.7	38.72	0.0008228492237067192	-430.0	2022-10-03 21:01:54.561110
570.43	13	153.1	38.79	0.0007213668871988294	-437.0	2022-10-03 21:01:55.560903
620.76	13	182.9	38.79	0.0004960955443270555	-477.0	2022-10-03 21:01:56.556912
654.31	9	106.1	38.71	0.0	-547.0	2022-10-03 21:01:57.558766
285.21	9	94.7	38.93	0.0	-239.0	2022-10-03 21:01:58.564031
276.82	9	100.6	38.69	0.0003152301179861299	-231.0	2022-10-03 21:01:59.561611
293.6	11	102.1	38.85	0.0	-236.0	2022-10-03 21:02:00.563620
343.93	11	119.0	38.81	0.0006242197253433209	-274.0	2022-10-03 21:02:01.562543
394.26	11	115.3	38.75	0.0008008624672724472	-314.0	2022-10-03 21:02:02.569622
352.32	11	112.5	38.71	0.0005303550258938042	-281.0	2022-10-03 21:02:03.568329
226.49	6	88.7	38.69	0.0	-201.0	2022-10-03 21:02:04.566291
159.38	6	94.8	38.62	0.0	-142.0	2022-10-03 21:02:05.571638
192.94	6	106.8	38.74	0.0	-171.0	2022-10-03 21:02:06.570916
201.33	8	95.1	38.77	0.0006997147316863125	-170.0	2022-10-03 21:02:07.572579
285.21	8	139.0	38.63	8.474576271186441e-05	-243.0	2022-10-03 21:02:08.572762
385.88	8	174.2	38.88	0.0005901968306430194	-327.0	2022-10-03 21:02:09.572421
444.6	8	205.0	38.73	0.0	-379.0	2022-10-03 21:02:10.575624
494.93	8	231.5	38.89	9.017132551848512e-05	-422.0	2022-10-03 21:02:11.578012
511.71	8	199.5	38.83	0.0008396507053065925	-432.0	2022-10-03 21:02:12.577330
436.21	10	159.6	38.66	0.0006330556329290218	-355.0	2022-10-03 21:02:13.576822
461.37	10	158.8	38.77	0.0008258064516129032	-375.0	2022-10-03 21:02:14.576947
545.26	10	212.4	38.78	0.0001979457628609761	-446.0	2022-10-03 21:02:15.577552
696.25	7	148.7	38.82	0.001002615518744551	-599.0	2022-10-03 21:02:16.582729
318.77	7	128.0	38.82	0.0	-278.0	2022-10-03 21:02:17.582362
260.05	7	129.3	38.66	0.0003999111308598089	-225.0	2022-10-03 21:02:18.584750
260.05	7	122.6	38.7	0.0005661034662950706	-225.0	2022-10-03 21:02:19.584490
335.54	9	144.0	38.8	0.00010683760683760684	-280.0	2022-10-03 21:02:20.586746
427.82	9	177.2	38.78	0.0008844576666398649	-354.0	2022-10-03 21:02:21.586664
578.81	9	207.6	38.96	0.0004706074928897346	-482.0	2022-10-03 21:02:22.588517
570.43	10	209.0	38.97	0.00011788977306218685	-467.0	2022-10-03 21:02:23.587466
587.2	10	184.4	38.78	0.000822533402880873	-477.0	2022-10-03 21:02:24.589828
520.09	10	159.7	38.75	0.0008277384346546491	-422.0	2022-10-03 21:02:25.588563
469.76	12	140.2	38.72	0.0007246026761992175	-367.0	2022-10-03 21:02:26.589730
545.26	12	161.2	38.91	0.0006948214091846705	-426.0	2022-10-03 21:02:27.589793
587.2	12	169.3	38.79	0.0004771276912983837	-460.0	2022-10-03 21:02:28.593027
536.87	9	124.0	38.85	0.0	-449.0	2022-10-03 21:02:29.592282
327.16	9	119.3	38.74	0.0005006078809983551	-272.0	2022-10-03 21:02:30.595432
327.16	9	126.6	38.78	0.0001772735330615139	-273.0	2022-10-03 21:02:31.597865
318.77	11	98.5	38.61	0.0006315476632736458	-254.0	2022-10-03 21:02:32.598555
352.32	11	121.4	38.88	0.00040109839252105766	-282.0	2022-10-03 21:02:33.598083
486.54	11	156.2	38.82	0.00030764497769573913	-390.0	2022-10-03 21:02:34.598880
595.59	11	244.6	39.04	0.0005957256683297342	-475.0	2022-10-03 21:02:35.601532
729.81	10	196.4	39.21	0.001853099730458221	-585.0	2022-10-03 21:02:36.601386
595.59	10	201.6	39.06	0.0002577064129249678	-487.0	2022-10-03 21:02:37.602438
570.43	10	147.8	38.97	0.0008168632451386675	-463.0	2022-10-03 21:02:38.602840
486.54	12	154.9	38.79	0.0002700181648583632	-382.0	2022-10-03 21:02:39.603742
612.37	12	178.8	38.87	0.0004752851711026616	-480.0	2022-10-03 21:02:40.606137
771.75	12	286.0	39.67	2.8574694250771517e-05	-608.0	2022-10-03 21:02:41.606842
645.92	9	90.8	38.67	0.0	-540.0	2022-10-03 21:02:42.608648
251.66	9	95.1	38.72	0.00035855145213338117	-210.0	2022-10-03 21:02:43.607226
243.27	9	90.6	38.73	0.0006718495057107208	-202.0	2022-10-03 21:02:44.607924
268.44	11	119.1	38.83	0.0002175047851052723	-215.0	2022-10-03 21:02:45.610549
444.6	11	135.6	38.92	0.000860284431540178	-354.0	2022-10-03 21:02:46.610191
402.65	11	126.0	38.82	0.00045320643553138455	-322.0	2022-10-03 21:02:47.611466
444.6	7	131.5	38.67	0.00024560637484990724	-386.0	2022-10-03 21:02:48.612531
184.55	7	85.4	39.06	0.0	-161.0	2022-10-03 21:02:49.615649
176.16	7	87.4	38.68	0.00045513654096228866	-153.0	2022-10-03 21:02:50.616311
184.55	7	97.3	38.68	0.00011978917105893628	-160.0	2022-10-03 21:02:51.615552
260.05	9	117.8	38.69	0.0003144795363673121	-217.0	2022-10-03 21:02:52.619187
394.26	9	175.2	38.65	0.0003662221137119663	-328.0	2022-10-03 21:02:53.618750
528.48	9	207.4	38.9	0.000670038473176847	-439.0	2022-10-03 21:02:54.620356
578.81	12	195.3	38.94	0.0002538913735523309	-455.0	2022-10-03 21:02:55.617764
704.64	12	197.2	39.07	0.001089584255507508	-548.0	2022-10-03 21:02:56.621827
763.36	12	217.5	38.83	0.000607053967097675	-597.0	2022-10-03 21:02:57.623574
780.14	14	187.6	39.03	0.00029859213806900466	-589.0	2022-10-03 21:02:58.622722
822.08	14	202.1	38.99	0.0006186694290976059	-618.0	2022-10-03 21:02:59.623802
813.69	14	189.1	38.98	0.0006598103762353515	-611.0	2022-10-03 21:03:00.624618
796.92	14	186.0	38.86	0.0005743248093959539	-599.0	2022-10-03 21:03:01.627086
704.64	14	165.4	38.88	0.0006969334926324173	-529.0	2022-10-03 21:03:02.626559
721.42	14	168.9	38.76	0.0002813218818779063	-545.0	2022-10-03 21:03:03.627327
620.76	16	132.8	38.71	0.0005957323897895079	-448.0	2022-10-03 21:03:04.628124
679.48	16	143.7	38.91	0.0006686491527511393	-490.0	2022-10-03 21:03:05.629025
763.36	16	194.1	39.04	0.0006479881510738089	-551.0	2022-10-03 21:03:06.629710
947.91	16	218.6	39.45	0.0005037535784934082	-686.0	2022-10-03 21:03:07.630336
931.14	17	196.9	39.43	0.0005537848115285692	-660.0	2022-10-03 21:03:08.628513
914.36	17	185.5	39.1	0.0001739951778479282	-651.0	2022-10-03 21:03:09.629336
931.14	17	169.8	39.03	0.0004813965567477862	-661.0	2022-10-03 21:03:10.635763
905.97	19	167.6	39.11	0.00024674363336493386	-620.0	2022-10-03 21:03:11.636301
831.23	19	166.3	39.21	0.0006917368884417055	-565.0	2022-10-03 21:03:12.635353
956.3	19	194.3	40.38	0.00014753614635585718	-655.0	2022-10-03 21:03:13.634040
864.03	16	140.8	38.88	0.0010287807693272779	-621.0	2022-10-03 21:03:14.640371
738.2	16	166.1	38.91	0.0	-538.0	2022-10-03 21:03:15.637718
805.31	16	159.6	39.01	0.0004996032562376935	-583.0	2022-10-03 21:03:16.639987
746.59	18	147.8	39.04	0.0004268032437046522	-520.0	2022-10-03 21:03:17.641495
788.53	18	160.6	38.9	0.00050571156592099	-548.0	2022-10-03 21:03:18.642610
864.03	18	160.8	38.84	0.0004352912370432843	-601.0	2022-10-03 21:03:19.643117
847.25	14	146.3	38.89	0.0007277320847464609	-636.0	2022-10-03 21:03:20.644693
494.93	14	114.1	38.74	0.0	-375.0	2022-10-03 21:03:21.645616
469.76	14	101.4	38.78	0.0009127094795020662	-352.0	2022-10-03 21:03:22.645914
377.49	14	88.1	38.8	0.0009992732558139535	-282.0	2022-10-03 21:03:23.647982
419.43	16	94.8	38.81	0.0011359228680667148	-301.0	2022-10-03 21:03:24.647577
478.15	16	99.4	38.72	0.00042800674740048843	-346.0	2022-10-03 21:03:25.649465
452.98	16	99.5	38.76	0.0004711950995709645	-328.0	2022-10-03 21:03:26.651069
411.04	11	88.5	38.71	0.0	-331.0	2022-10-03 21:03:27.652901
318.77	11	97.6	38.95	0.0	-256.0	2022-10-03 21:03:28.652672
327.16	11	101.5	38.72	0.0003191149877672588	-262.0	2022-10-03 21:03:29.655571
377.49	13	93.7	38.71	0.0006242607438559601	-289.0	2022-10-03 21:03:30.655490
352.32	13	107.7	38.79	0.0004899258987078204	-271.0	2022-10-03 21:03:31.657097
478.15	13	149.5	38.78	0.0006003121623244087	-367.0	2022-10-03 21:03:32.657213
637.53	12	84.6	38.9	0.0031876138433515485	-482.0	2022-10-03 21:03:33.657427
301.99	12	86.8	38.76	0.0003869220352099052	-237.0	2022-10-03 21:03:34.659997
318.77	12	85.5	38.8	0.0008242787560884227	-249.0	2022-10-03 21:03:35.660397
318.77	14	77.0	38.71	0.000419703155404632	-240.0	2022-10-03 21:03:36.658370
780.14	14	255.9	39.75	0.00018839487565938207	-590.0	2022-10-03 21:03:37.663299
964.69	14	260.5	39.65	9.83973531112013e-05	-730.0	2022-10-03 21:03:38.662781
