curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.55	0.0	-0.0	2022-10-03 20:40:54.021133
8.39	1	43.0	38.61	0.0020060180541624875	-8.0	2022-10-03 20:40:55.016446
16.78	1	55.0	38.63	0.0	-16.0	2022-10-03 20:40:56.017677
16.78	1	50.0	38.58	0.0015060240963855422	-16.0	2022-10-03 20:40:57.020940
25.17	3	58.3	38.58	0.0011918951132300357	-23.0	2022-10-03 20:40:58.021949
83.89	3	127.3	38.67	0.0006019563581640331	-79.0	2022-10-03 20:40:59.020012
176.16	3	194.0	38.84	0.0012678734944002255	-164.0	2022-10-03 20:41:00.021163
201.33	7	121.7	39.16	0.00022132462789796933	-175.0	2022-10-03 20:41:01.022768
301.99	7	157.7	38.9	0.000351493848857645	-262.0	2022-10-03 20:41:02.025212
377.49	7	212.3	38.74	0.0007019471403283892	-326.0	2022-10-03 20:41:03.025309
360.71	9	131.9	38.9	0.0012607160867372667	-297.0	2022-10-03 20:41:04.024256
385.88	9	143.8	39.11	0.0008300079808459697	-320.0	2022-10-03 20:41:05.028322
427.82	9	177.7	38.81	0.0006716480564184367	-355.0	2022-10-03 20:41:06.029378
452.98	11	138.2	38.75	0.0010087254753618803	-360.0	2022-10-03 20:41:07.029176
461.37	11	139.9	38.8	0.000615368836696495	-368.0	2022-10-03 20:41:08.030091
503.32	11	158.0	38.65	0.0005233111322549952	-402.0	2022-10-03 20:41:09.031512
595.59	11	183.7	38.87	0.0007530120481927711	-475.0	2022-10-03 20:41:10.032573
620.76	13	174.5	38.93	0.00027662517289073305	-478.0	2022-10-03 20:41:11.032588
713.03	13	196.8	39.27	0.0002469501654566109	-549.0	2022-10-03 20:41:12.033431
729.81	13	177.0	39.04	0.0007585574765321281	-559.0	2022-10-03 20:41:13.036100
738.2	20	128.1	39.01	0.0008277765003449069	-491.0	2022-10-03 20:41:14.032757
864.03	20	148.4	39.09	0.0004393984493486981	-578.0	2022-10-03 20:41:15.028118
830.47	20	138.0	38.85	0.0007451153548956839	-553.0	2022-10-03 20:41:16.034078
847.25	22	136.0	38.92	0.0002158690754057664	-546.0	2022-10-03 20:41:17.037764
914.36	22	140.0	38.96	0.0006194747370458798	-586.0	2022-10-03 20:41:18.038506
905.97	22	126.8	38.78	0.000843025936219819	-578.0	2022-10-03 20:41:19.039041
880.8	24	128.3	39.01	0.00015834267994985815	-546.0	2022-10-03 20:41:20.040448
939.52	24	140.6	40.38	0.0002481697481077057	-582.0	2022-10-03 20:41:21.041685
964.69	24	148.1	40.81	0.00036848246637597495	-596.0	2022-10-03 20:41:22.040281
905.97	26	135.6	40.63	0.00043088059683118096	-537.0	2022-10-03 20:41:23.039970
981.47	26	128.1	40.76	0.0006869732693793933	-580.0	2022-10-03 20:41:24.044956
922.75	26	123.0	38.99	0.00063399716565973	-546.0	2022-10-03 20:41:25.046430
889.19	26	111.4	38.82	0.0007915190678241011	-524.0	2022-10-03 20:41:26.046327
738.2	23	105.8	38.85	0.0	-468.0	2022-10-03 20:41:27.045503
746.59	23	105.7	38.8	0.0004935912745800494	-470.0	2022-10-03 20:41:28.048236
687.87	23	101.2	38.83	0.000648659437163196	-432.0	2022-10-03 20:41:29.047022
805.31	25	119.0	39.65	0.0006431733875792749	-486.0	2022-10-03 20:41:30.052351
922.75	25	136.2	39.68	0.0006264565113889794	-557.0	2022-10-03 20:41:31.047762
964.69	25	139.8	39.71	0.0002453837187902583	-586.0	2022-10-03 20:41:32.052850
922.75	26	155.8	40.96	0.00015955423002810608	-550.0	2022-10-03 20:41:33.052938
989.86	26	160.1	41.1	0.000331976737037538	-588.0	2022-10-03 20:41:34.054850
931.14	26	132.3	40.81	0.0008721394440418136	-548.0	2022-10-03 20:41:35.056558
956.3	28	135.4	41.43	0.00040593401727064725	-545.0	2022-10-03 20:41:36.053653
922.75	28	130.7	41.36	0.00029462674474275405	-527.0	2022-10-03 20:41:37.057184
956.3	28	126.4	40.81	0.0005040508476659987	-544.0	2022-10-03 20:41:38.057590
922.75	25	122.9	40.88	0.00046672152691632174	-558.0	2022-10-03 20:41:39.059651
746.59	25	97.8	38.79	0.0	-455.0	2022-10-03 20:41:40.059949
687.87	25	98.6	38.85	0.00047634691195795007	-416.0	2022-10-03 20:41:41.060944
729.81	25	93.7	38.83	0.0004741893814281276	-441.0	2022-10-03 20:41:42.063682
905.97	27	137.1	40.73	0.0002064249774222681	-529.0	2022-10-03 20:41:43.064161
939.52	27	121.3	39.49	0.0005534646889528448	-545.0	2022-10-03 20:41:44.064846
939.52	27	131.8	40.57	0.00022102161100196464	-548.0	2022-10-03 20:41:45.065876
956.3	27	127.5	39.79	0.0006263201847030506	-554.0	2022-10-03 20:41:46.066956
931.14	27	123.8	39.84	0.0005412919655049393	-540.0	2022-10-03 20:41:47.067462
956.3	27	123.0	39.83	0.00036869984145906817	-557.0	2022-10-03 20:41:48.068411
956.3	29	135.8	41.49	0.00044171779141104293	-534.0	2022-10-03 20:41:49.069770
947.91	29	136.6	41.36	0.0002458210422812193	-531.0	2022-10-03 20:41:50.070666
939.52	29	138.8	41.62	0.00020886573619028896	-527.0	2022-10-03 20:41:51.071388
914.36	26	121.4	39.12	0.0	-546.0	2022-10-03 20:41:52.072287
897.58	26	113.0	38.87	0.0007485694710531992	-530.0	2022-10-03 20:41:53.074837
855.64	26	112.7	39.1	0.00046470941993330053	-507.0	2022-10-03 20:41:54.069232
872.42	28	122.8	39.4	0.00016887283875241944	-500.0	2022-10-03 20:41:55.074998
981.47	28	139.1	41.23	0.0004419672453163749	-559.0	2022-10-03 20:41:56.077200
939.52	28	127.3	40.65	0.0005655830423449565	-534.0	2022-10-03 20:41:57.078235
939.52	27	121.0	40.19	0.000625966566021062	-545.0	2022-10-03 20:41:58.080646
822.08	27	100.0	38.83	0.00101603889977502	-473.0	2022-10-03 20:41:59.079877
788.53	27	97.8	38.81	0.0006021265346883628	-457.0	2022-10-03 20:42:00.081433
796.92	27	102.1	38.87	0.00032364840014711293	-464.0	2022-10-03 20:42:01.082169
939.52	29	129.0	41.06	0.0004647680033050169	-525.0	2022-10-03 20:42:02.084468
956.3	29	126.0	40.67	0.0003566114533761267	-535.0	2022-10-03 20:42:03.084408
931.14	29	128.7	41.07	0.0002088246855345912	-522.0	2022-10-03 20:42:04.085184
964.69	30	123.6	41.02	0.0007244775166384243	-526.0	2022-10-03 20:42:05.087523
939.52	30	119.8	40.96	0.00047944531864673487	-514.0	2022-10-03 20:42:06.087522
931.14	30	116.3	40.77	0.0004547130392036377	-510.0	2022-10-03 20:42:07.087678
947.91	32	124.7	41.28	0.0006382247533015858	-497.0	2022-10-03 20:42:08.089114
964.69	32	119.2	41.12	0.0004424234976035394	-508.0	2022-10-03 20:42:09.089841
931.14	32	115.9	41.15	0.00039329433164544513	-490.0	2022-10-03 20:42:10.090866
931.14	29	118.4	41.37	0.0002825448693537093	-522.0	2022-10-03 20:42:11.093134
813.69	29	89.8	38.84	0.009683514407179971	-379.0	2022-10-03 20:42:12.093623
754.97	29	84.3	38.8	0.0006854740433828905	-420.0	2022-10-03 20:42:13.094575
721.42	31	79.7	38.81	0.0005563238122486609	-386.0	2022-10-03 20:42:14.095689
872.42	31	104.5	39.61	0.0007475393496407659	-466.0	2022-10-03 20:42:15.096123
947.91	31	109.5	40.39	0.0006141449873486133	-507.0	2022-10-03 20:42:16.097808
939.52	31	115.0	40.73	0.00019655053805709793	-507.0	2022-10-03 20:42:17.098251
905.97	30	113.3	39.79	0.00021272069772388852	-498.0	2022-10-03 20:42:18.099874
973.08	30	115.0	39.97	0.000331919601696478	-534.0	2022-10-03 20:42:19.100786
922.75	30	113.2	39.8	0.0005772891973223607	-504.0	2022-10-03 20:42:20.101923
956.3	32	113.9	41.15	0.0007227414330218068	-501.0	2022-10-03 20:42:21.102931
914.36	32	109.8	40.96	0.0004302502827359001	-481.0	2022-10-03 20:42:22.103455
947.91	32	108.2	40.81	0.0005902824747592754	-497.0	2022-10-03 20:42:23.103549
914.36	29	91.6	38.81	0.0009290338048429633	-506.0	2022-10-03 20:42:24.105922
788.53	29	93.6	38.87	0.0	-444.0	2022-10-03 20:42:25.100167
813.69	29	99.1	38.96	0.0003303600925008259	-456.0	2022-10-03 20:42:26.106847
922.75	31	103.7	39.19	0.00024365534310519498	-497.0	2022-10-03 20:42:27.107600
947.91	31	111.3	39.91	0.0004665438919582566	-509.0	2022-10-03 20:42:28.109325
964.69	31	107.8	39.58	0.0005898545025560362	-516.0	2022-10-03 20:42:29.109771
931.14	30	108.2	39.64	0.0004667673901561214	-510.0	2022-10-03 20:42:30.111047
914.36	30	108.8	39.63	0.00034054629301170626	-502.0	2022-10-03 20:42:31.112079
939.52	30	105.8	39.15	0.0005023674064026726	-514.0	2022-10-03 20:42:32.112780
864.03	30	95.1	38.98	0.0008997515611361042	-469.0	2022-10-03 20:42:33.114277
854.11	32	112.4	40.14	0.00022703193582563946	-451.0	2022-10-03 20:42:34.114062
973.08	32	115.3	40.98	0.0004912978861908447	-512.0	2022-10-03 20:42:35.116163
931.14	32	115.8	41.02	0.00031929264398870193	-491.0	2022-10-03 20:42:36.117385
855.64	29	98.8	38.9	0.000606323083585968	-477.0	2022-10-03 20:42:37.118970
889.19	29	93.6	38.86	0.0005482531284694143	-496.0	2022-10-03 20:42:38.119255
788.53	29	93.6	38.81	0.0006014348517176693	-439.0	2022-10-03 20:42:39.120378
822.08	31	94.7	38.83	0.0003242267895909104	-442.0	2022-10-03 20:42:40.120775
905.97	31	104.5	39.42	0.00032694532468185706	-487.0	2022-10-03 20:42:41.122177
956.3	31	113.7	40.81	0.00023309451369123564	-515.0	2022-10-03 20:42:42.123735
947.91	30	116.8	41.07	0.00047950426635847245	-519.0	2022-10-03 20:42:43.124638
922.75	30	104.0	38.87	0.0006386247130503823	-504.0	2022-10-03 20:42:44.125147
905.97	30	100.5	38.8	0.0006535445179148085	-494.0	2022-10-03 20:42:45.126056
