curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.57	0.0	-0.0	2022-10-04 06:09:13.334218
22.73	1	107.0	38.55	0.0	-22.0	2022-10-04 06:09:14.332663
52.27	1	332.0	38.75	0.0	-51.0	2022-10-04 06:09:15.332068
50.0	1	444.0	38.91	0.0	-49.0	2022-10-04 06:09:16.332985
65.0	2	262.0	38.89	0.0	-62.0	2022-10-04 06:09:17.335667
95.0	2	301.5	39.0	0.0015317544479792624	-90.0	2022-10-04 06:09:18.335143
100.0	2	341.5	39.11	0.0010147705491036193	-95.0	2022-10-04 06:09:19.333644
128.53	5	171.8	38.85	0.00018821757952192734	-116.0	2022-10-04 06:09:20.336195
174.45	5	203.6	38.91	0.00027301890655927923	-158.0	2022-10-04 06:09:21.336732
189.14	5	252.8	39.23	0.0	-171.0	2022-10-04 06:09:22.340092
218.23	9	167.8	39.1	0.0	-183.0	2022-10-04 06:09:23.337321
286.58	9	195.0	38.98	0.0002483546504408295	-239.0	2022-10-04 06:09:24.336677
330.68	9	231.2	39.16	0.000338123415046492	-276.0	2022-10-04 06:09:25.340432
347.46	15	157.2	38.97	0.0002039151712887439	-257.0	2022-10-04 06:09:26.343754
490.25	15	189.3	39.26	0.000323254426099065	-363.0	2022-10-04 06:09:27.343285
643.73	15	268.9	39.3	0.00024411082631514708	-477.0	2022-10-04 06:09:28.340502
640.73	15	281.9	39.59	0.000254707541162558	-474.0	2022-10-04 06:09:29.340084
828.52	25	203.2	40.14	0.00030903712860359366	-502.0	2022-10-04 06:09:30.340541
964.57	25	229.6	41.67	0.00038430069669997274	-584.0	2022-10-04 06:09:31.341895
934.15	25	231.4	40.82	0.0003931397120251609	-566.0	2022-10-04 06:09:32.342277
986.48	30	187.8	41.23	0.0005153753650575503	-540.0	2022-10-04 06:09:33.343347
960.66	30	196.1	41.88	7.369739848183359e-05	-530.0	2022-10-04 06:09:34.344727
947.48	30	198.8	42.02	8.603842230115905e-05	-522.0	2022-10-04 06:09:35.345233
929.76	29	201.7	41.85	8.076348413670566e-05	-523.0	2022-10-04 06:09:36.349501
942.52	29	201.7	41.74	0.0001477159422430666	-529.0	2022-10-04 06:09:37.344981
936.53	29	198.9	41.87	0.0002086350359588621	-525.0	2022-10-04 06:09:38.348029
950.15	30	191.9	41.79	0.0004420812201441676	-520.0	2022-10-04 06:09:39.350310
955.63	30	180.2	41.54	0.0006264817521834732	-522.0	2022-10-04 06:09:40.349407
948.97	30	171.8	41.62	0.00036845983787767134	-520.0	2022-10-04 06:09:41.353433
928.25	29	175.5	41.79	0.00012284408628568622	-522.0	2022-10-04 06:09:42.353571
934.8	29	180.1	41.13	0.00035394053798961777	-523.0	2022-10-04 06:09:43.354250
946.68	29	186.0	41.58	0.0004054502340553624	-529.0	2022-10-04 06:09:44.354356
952.3	29	186.4	41.93	0.00017203244040304744	-535.0	2022-10-04 06:09:45.355655
921.15	27	188.6	41.62	0.0005552599310552252	-535.0	2022-10-04 06:09:46.357015
948.17	27	189.0	41.76	0.0003562828640228021	-552.0	2022-10-04 06:09:47.357531
962.11	27	179.6	41.46	0.00039274887391533805	-560.0	2022-10-04 06:09:48.358510
894.61	24	192.9	41.14	0.0	-556.0	2022-10-04 06:09:49.359650
949.77	24	199.5	41.16	0.0001229044786392016	-589.0	2022-10-04 06:09:50.359751
944.23	24	195.7	41.05	0.00024558559886048284	-585.0	2022-10-04 06:09:51.362271
877.88	20	200.2	40.2	0.0	-591.0	2022-10-04 06:09:52.366222
