curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	30	10.0	38.58	0.0	-0.0	2022-10-04 06:43:37.112417
858.96	30	135.0	41.37	5.003585903230649e-05	-474.0	2022-10-04 06:43:38.114015
941.48	30	157.1	42.17	4.915635407321839e-05	-519.0	2022-10-04 06:43:39.114462
946.6	30	167.0	42.14	0.00012306177701206005	-521.0	2022-10-04 06:43:40.111521
847.42	18	267.4	40.72	0.0	-593.0	2022-10-04 06:43:41.114409
891.01	18	331.1	41.61	0.00011063578698923145	-623.0	2022-10-04 06:43:42.113779
874.75	18	386.5	40.33	0.00012938786600592597	-611.0	2022-10-04 06:43:43.114772
1023.49	31	260.1	44.03	0.0001510631066127875	-552.0	2022-10-04 06:43:44.114806
975.33	31	247.3	43.95	0.0002825865267658586	-525.0	2022-10-04 06:43:45.115242
948.19	31	246.4	43.85	2.456579949394453e-05	-513.0	2022-10-04 06:43:46.116089
956.64	31	246.4	43.01	0.0	-518.0	2022-10-04 06:43:47.153885
813.16	16	365.2	41.37	0.0	-592.0	2022-10-04 06:43:48.118517
800.35	16	381.2	39.75	0.0	-583.0	2022-10-04 06:43:49.120912
800.04	16	378.8	39.72	0.00018791558253830587	-581.0	2022-10-04 06:43:50.120666
804.59	19	328.0	39.75	0.0	-552.0	2022-10-04 06:43:51.121634
930.68	19	364.1	41.1	7.611605160668299e-05	-638.0	2022-10-04 06:43:52.122665
930.14	19	367.8	40.19	0.0002465392058972178	-636.0	2022-10-04 06:43:53.124219
945.15	19	376.0	40.5	0.00014786155229986323	-647.0	2022-10-04 06:43:54.126191
954.84	21	357.8	41.58	0.0	-630.0	2022-10-04 06:43:55.126449
962.33	21	357.9	42.71	2.4581802091911357e-05	-635.0	2022-10-04 06:43:56.126254
957.13	21	341.5	42.29	0.00012272046731953956	-630.0	2022-10-04 06:43:57.128455
952.73	21	339.8	41.81	0.00014729167433810803	-627.0	2022-10-04 06:43:58.128973
942.3	20	329.7	41.99	0.00024557353699565336	-632.0	2022-10-04 06:43:59.130075
932.09	20	342.6	41.84	9.028530155290719e-05	-626.0	2022-10-04 06:44:00.131238
966.24	20	350.4	41.54	0.0	-650.0	2022-10-04 06:44:01.131943
935.89	20	353.3	42.0	0.0	-630.0	2022-10-04 06:44:02.132771
934.95	20	355.2	42.37	4.9137030894908174e-05	-629.0	2022-10-04 06:44:03.133685
945.32	20	353.4	42.33	0.00011062082867291879	-635.0	2022-10-04 06:44:04.134370
944.71	20	354.8	42.54	0.00011042944785276073	-635.0	2022-10-04 06:44:05.136331
825.8	1	297.8	38.82	0.0	-810.0	2022-10-04 06:44:06.146852
50.0	1	433.0	39.7	0.0	-49.0	2022-10-04 06:44:07.145473
50.0	1	433.0	39.69	0.0	-49.0	2022-10-04 06:44:08.144937
50.0	1	433.0	39.71	0.0	-49.0	2022-10-04 06:44:09.145398
335.0	20	257.0	41.9	0.0	-225.0	2022-10-04 06:44:10.141931
960.0	20	247.4	41.96	0.00014756698926450152	-645.0	2022-10-04 06:44:11.142353
940.0	20	246.2	41.79	6.143411805180125e-05	-632.0	2022-10-04 06:44:12.143229
935.0	20	250.8	41.81	0.0	-629.0	2022-10-04 06:44:13.148435
985.0	23	246.3	42.3	0.0002221262417473931	-622.0	2022-10-04 06:44:14.144165
955.0	23	246.3	42.16	0.0	-606.0	2022-10-04 06:44:15.145850
955.0	23	246.3	42.17	0.0	-606.0	2022-10-04 06:44:16.147017
945.0	23	246.3	42.28	0.0	-599.0	2022-10-04 06:44:17.168879
930.0	22	243.0	41.89	9.27299703264095e-05	-601.0	2022-10-04 06:44:18.147994
925.0	22	243.0	41.91	0.0	-598.0	2022-10-04 06:44:19.150875
950.0	22	239.8	41.83	7.376716623430911e-05	-614.0	2022-10-04 06:44:20.150448
960.0	23	234.8	41.84	8.59697386519945e-05	-608.0	2022-10-04 06:44:21.152162
933.8	23	227.2	41.94	0.00027018397072188245	-590.0	2022-10-04 06:44:22.153353
960.14	23	227.5	41.84	7.377986547471196e-05	-608.0	2022-10-04 06:44:23.153916
925.14	23	227.0	41.82	7.369106250230285e-05	-586.0	2022-10-04 06:44:24.154118
930.33	22	234.5	41.57	0.0	-602.0	2022-10-04 06:44:25.156352
950.0	22	246.6	41.66	0.00012276717205819164	-613.0	2022-10-04 06:44:26.157897
940.0	22	243.3	41.69	0.0001352780578990088	-607.0	2022-10-04 06:44:27.157301
930.0	22	239.6	42.25	0.00012077294685990338	-600.0	2022-10-04 06:44:28.176252
905.0	19	262.4	41.27	0.0	-621.0	2022-10-04 06:44:29.160347
900.0	19	311.0	41.17	0.0	-618.0	2022-10-04 06:44:30.160925
915.0	19	350.9	40.77	0.00011082651955472368	-627.0	2022-10-04 06:44:31.162284
920.0	18	372.8	40.41	0.0	-644.0	2022-10-04 06:44:32.165596
875.0	18	379.7	39.96	0.0	-613.0	2022-10-04 06:44:33.165370
875.0	18	381.7	40.05	0.00011883541295306001	-612.0	2022-10-04 06:44:34.166040
880.0	18	387.9	40.36	0.0	-616.0	2022-10-04 06:44:35.167767
890.0	19	375.3	40.89	0.00013210737687592474	-610.0	2022-10-04 06:44:36.165932
925.0	19	391.7	40.65	0.0	-635.0	2022-10-04 06:44:37.168849
935.0	19	396.8	40.82	8.71655023845991e-05	-641.0	2022-10-04 06:44:38.169578
935.0	19	394.3	40.71	0.00014829827726834573	-640.0	2022-10-04 06:44:39.170030
905.0	18	401.8	40.28	0.0	-634.0	2022-10-04 06:44:40.170283
895.0	18	406.9	40.38	0.0	-627.0	2022-10-04 06:44:41.171694
905.0	18	413.1	40.48	0.0	-634.0	2022-10-04 06:44:42.173414
895.0	18	419.6	40.68	0.0	-627.0	2022-10-04 06:44:43.179254
865.0	17	413.0	40.35	0.0	-618.0	2022-10-04 06:44:44.177062
850.0	17	416.6	40.49	0.0	-607.0	2022-10-04 06:44:45.176039
850.0	17	415.8	40.32	0.00012238570534961517	-606.0	2022-10-04 06:44:46.176757
850.0	17	396.4	40.5	0.0005378874470517044	-602.0	2022-10-04 06:44:47.195909
944.16	20	377.6	42.63	0.0	-635.0	2022-10-04 06:44:48.178807
950.33	20	382.3	42.58	0.0	-640.0	2022-10-04 06:44:49.180041
950.02	20	376.0	42.34	0.00012271745533084627	-638.0	2022-10-04 06:44:50.181971
945.02	20	381.4	42.84	0.0	-636.0	2022-10-04 06:44:51.199075
939.81	20	381.6	42.0	0.0	-632.0	2022-10-04 06:44:52.182655
945.02	20	371.2	41.89	0.00019650225977598743	-634.0	2022-10-04 06:44:53.183751
945.02	20	372.0	42.2	0.0	-636.0	2022-10-04 06:44:54.185096
945.02	20	371.6	42.21	0.00011055696140333637	-635.0	2022-10-04 06:44:55.186236
939.81	20	372.8	42.2	0.0	-632.0	2022-10-04 06:44:56.187345
935.02	20	367.2	42.39	0.00012298610257040955	-628.0	2022-10-04 06:44:57.187992
940.02	20	358.4	42.27	0.00024563687500767616	-630.0	2022-10-04 06:44:58.188951
940.02	20	366.0	42.16	0.0	-633.0	2022-10-04 06:44:59.190617
935.72	20	366.3	42.3	0.0	-630.0	2022-10-04 06:45:00.191098
934.11	20	362.8	42.18	0.0002091483969390517	-627.0	2022-10-04 06:45:01.190904
940.89	20	362.8	42.32	0.0001104158998895841	-632.0	2022-10-04 06:45:02.193391
930.0	19	416.9	41.72	0.000381000762001524	-635.0	2022-10-04 06:45:03.193745
935.0	19	435.6	41.26	0.0	-642.0	2022-10-04 06:45:04.194684
940.0	19	431.5	41.38	0.00017214031895141954	-644.0	2022-10-04 06:45:05.196170
935.0	19	423.9	41.16	0.0002690604896900912	-639.0	2022-10-04 06:45:06.210508
930.0	19	425.1	41.04	9.988263790046695e-05	-637.0	2022-10-04 06:45:07.197739
940.0	19	429.3	41.21	0.0	-645.0	2022-10-04 06:45:08.198691
945.0	19	432.7	41.17	0.0	-649.0	2022-10-04 06:45:09.201304
940.0	19	425.1	41.77	0.00012127974385718097	-644.0	2022-10-04 06:45:10.216711
945.0	19	421.5	42.7	1.2498906345694752e-05	-649.0	2022-10-04 06:45:11.202326
945.0	19	422.8	42.61	0.0	-649.0	2022-10-04 06:45:12.203878
950.0	19	422.1	42.38	9.823303331327742e-05	-651.0	2022-10-04 06:45:13.204129
940.0	19	424.3	41.48	0.0	-645.0	2022-10-04 06:45:14.239105
830.0	15	447.9	41.2	0.0	-617.0	2022-10-04 06:45:15.209142
750.0	15	432.7	41.1	3.0877539677638484e-05	-557.0	2022-10-04 06:45:16.208024
681.82	15	445.4	40.97	0.00010783830416563964	-506.0	2022-10-04 06:45:17.208917
755.0	15	446.9	41.19	0.0	-561.0	2022-10-04 06:45:18.207787
1028.22	25	369.3	44.92	0.0	-627.0	2022-10-04 06:45:19.210099
991.26	25	340.8	44.81	0.00038089153192116777	-600.0	2022-10-04 06:45:20.210084
962.3	25	343.2	44.69	0.0	-587.0	2022-10-04 06:45:21.212644
952.82	25	331.8	44.35	0.0003071705902590062	-578.0	2022-10-04 06:45:22.212470
951.78	25	326.1	44.51	0.00013517499016909163	-579.0	2022-10-04 06:45:23.213996
943.34	25	326.1	44.39	0.0	-575.0	2022-10-04 06:45:24.215089
938.34	25	320.4	44.19	0.00014748174913354473	-571.0	2022-10-04 06:45:25.215569
1020.08	32	276.2	44.4	0.0003067672863365851	-538.0	2022-10-04 06:45:26.217657
945.17	32	274.8	44.81	0.00018409877512948281	-500.0	2022-10-04 06:45:27.222132
948.04	32	268.8	44.42	0.00018427065674062062	-501.0	2022-10-04 06:45:28.223890
959.15	32	257.4	44.21	0.0001597895694285679	-507.0	2022-10-04 06:45:29.225434
806.09	19	266.6	43.32	0.0	-553.0	2022-10-04 06:45:30.221586
865.0	19	317.8	41.42	0.0	-594.0	2022-10-04 06:45:31.222486
885.0	19	356.6	41.62	0.0	-607.0	2022-10-04 06:45:32.222852
900.0	19	365.2	39.98	0.00028057676824358945	-615.0	2022-10-04 06:45:33.234121
955.0	20	366.2	42.14	0.0	-643.0	2022-10-04 06:45:34.224750
