curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.63	0.0	-8.0	2022-10-04 06:40:10.500796
18.62	1	96.0	38.56	0.0	-18.0	2022-10-04 06:40:11.493990
39.62	1	131.0	38.58	0.0012228676245796392	-38.0	2022-10-04 06:40:12.499872
44.83	1	150.0	38.62	0.0	-44.0	2022-10-04 06:40:13.495194
54.07	2	93.0	38.59	0.000866738894907909	-52.0	2022-10-04 06:40:14.497346
86.21	2	188.0	38.6	0.0	-83.0	2022-10-04 06:40:15.499623
90.14	2	276.0	40.15	0.0	-87.0	2022-10-04 06:40:16.497043
122.35	5	151.0	39.48	0.0	-111.0	2022-10-04 06:40:17.499698
202.31	5	233.4	38.67	0.0	-183.0	2022-10-04 06:40:18.501650
261.03	5	378.6	39.31	0.0	-236.0	2022-10-04 06:40:19.506060
284.5	11	195.8	39.21	0.00021737240239979132	-228.0	2022-10-04 06:40:20.502834
400.72	11	244.1	39.16	6.069618524475737e-05	-322.0	2022-10-04 06:40:21.505524
523.16	11	351.1	39.56	0.0	-421.0	2022-10-04 06:40:22.507938
534.27	17	251.8	39.27	2.191156492396687e-05	-381.0	2022-10-04 06:40:23.502745
651.44	17	275.8	39.57	7.308739425167644e-05	-465.0	2022-10-04 06:40:24.504026
744.92	17	303.5	39.73	0.00041230186604770486	-529.0	2022-10-04 06:40:25.503862
751.94	17	322.2	40.04	0.0003691966895363505	-534.0	2022-10-04 06:40:26.507195
895.95	25	247.2	41.08	0.0001588583380770198	-545.0	2022-10-04 06:40:27.505131
994.98	25	268.2	43.51	0.00013488161073167142	-605.0	2022-10-04 06:40:28.506369
942.79	25	272.1	43.15	0.00017194158898591307	-573.0	2022-10-04 06:40:29.507105
973.45	30	234.7	43.49	4.912254847781503e-05	-537.0	2022-10-04 06:40:30.508207
962.43	30	218.4	42.79	0.0005405139796570193	-526.0	2022-10-04 06:40:31.509030
