curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.58	0.0	-8.0	2022-10-04 05:58:56.044707
18.22	1	91.0	38.62	0.0	-18.0	2022-10-04 05:58:57.041478
34.4	1	109.0	38.69	0.0011094674556213018	-33.0	2022-10-04 05:58:58.044524
31.54	1	123.0	38.65	0.0	-31.0	2022-10-04 05:58:59.045909
41.75	2	70.0	38.75	0.0016857720836142953	-39.0	2022-10-04 05:59:00.043543
61.46	2	161.0	38.69	0.0	-59.0	2022-10-04 05:59:01.046206
76.78	2	253.5	38.93	0.0002977963073257892	-74.0	2022-10-04 05:59:02.048712
95.3	5	126.8	39.28	0.0007763975155279503	-86.0	2022-10-04 05:59:03.047594
131.7	5	158.4	38.89	0.0	-119.0	2022-10-04 05:59:04.047779
155.26	5	212.2	38.86	0.00013823610727121925	-140.0	2022-10-04 05:59:05.049308
185.52	9	141.7	38.81	0.0	-155.0	2022-10-04 05:59:06.052778
264.73	9	163.1	38.78	0.0008737640836974017	-219.0	2022-10-04 05:59:07.053024
325.86	9	213.4	39.18	0.00048649963512527365	-271.0	2022-10-04 05:59:08.052834
334.28	15	150.3	39.15	0.0003205584841145462	-247.0	2022-10-04 05:59:09.054664
429.59	15	176.4	39.02	0.00011180367275064985	-319.0	2022-10-04 05:59:10.056249
556.37	15	229.8	39.09	0.00022570584372948128	-412.0	2022-10-04 05:59:11.057118
584.04	15	254.8	39.18	4.0436716538617066e-05	-434.0	2022-10-04 05:59:12.052663
747.02	25	179.8	39.71	0.0003391527640950274	-453.0	2022-10-04 05:59:13.052530
947.93	25	223.1	42.27	0.00013992952640215747	-576.0	2022-10-04 05:59:14.053928
936.66	25	218.4	42.04	0.0007369377778869538	-564.0	2022-10-04 05:59:15.054178
962.5	30	191.6	42.31	0.00017184661462169194	-530.0	2022-10-04 05:59:16.055919
958.53	30	187.5	42.62	0.0003069179301454791	-526.0	2022-10-04 05:59:17.058480
953.61	30	181.0	42.54	0.0002582168283595854	-524.0	2022-10-04 05:59:18.057510
944.45	29	182.7	42.3	6.67244945619537e-05	-531.0	2022-10-04 05:59:19.058758
933.32	29	185.9	42.41	9.828734304739907e-05	-525.0	2022-10-04 05:59:20.059544
946.97	29	176.5	42.24	0.00038099920113070733	-530.0	2022-10-04 05:59:21.060557
947.14	27	179.2	42.12	0.00019405633178088267	-553.0	2022-10-04 05:59:22.061357
943.53	27	172.9	42.06	0.0006303986265357584	-547.0	2022-10-04 05:59:23.062358
943.1	27	175.4	41.87	0.00023336076345816087	-550.0	2022-10-04 05:59:24.063521
920.19	24	183.1	42.09	0.0001350339426228502	-571.0	2022-10-04 05:59:25.065421
934.7	24	195.2	41.31	0.0007332600073326	-574.0	2022-10-04 05:59:26.065751
935.16	24	211.7	41.32	9.826923313147195e-05	-580.0	2022-10-04 05:59:27.065546
948.07	24	204.0	40.92	0.0005156094626612815	-585.0	2022-10-04 05:59:28.067691
813.21	20	218.8	39.24	0.0	-547.0	2022-10-04 05:59:29.069253
817.04	20	208.4	38.98	0.0005844616690555377	-545.0	2022-10-04 05:59:30.070908
830.01	20	211.8	39.31	0.00013802241484017004	-557.0	2022-10-04 05:59:31.072733
843.48	21	208.4	39.45	0.00019199912228972667	-555.0	2022-10-04 05:59:32.071322
891.74	21	218.9	39.65	0.000249704297542384	-586.0	2022-10-04 05:59:33.072870
895.0	21	225.1	39.37	0.00023568847221494787	-588.0	2022-10-04 05:59:34.073946
901.65	25	200.9	39.46	0.00024586875784515447	-547.0	2022-10-04 05:59:35.074099
980.64	25	218.2	41.39	6.119801228856087e-05	-597.0	2022-10-04 05:59:36.075459
931.22	25	213.8	40.55	0.00039218569992891634	-564.0	2022-10-04 05:59:37.079451
941.39	24	209.6	40.15	0.000629124446169703	-579.0	2022-10-04 05:59:38.077743
944.58	24	222.2	40.02	0.00034384517143137833	-584.0	2022-10-04 05:59:39.078524
928.49	24	236.0	39.79	0.0001967196990188605	-575.0	2022-10-04 05:59:40.079653
931.54	22	219.4	39.44	0.0007925568573397657	-595.0	2022-10-04 05:59:41.083418
872.41	22	218.0	39.41	0.0004013324236465064	-561.0	2022-10-04 05:59:42.082518
861.27	22	205.8	39.16	0.0006556938311253847	-551.0	2022-10-04 05:59:43.082833
882.41	22	207.8	39.26	0.00024877901876317545	-569.0	2022-10-04 05:59:44.083861
933.97	23	213.2	39.64	0.000223641378624854	-590.0	2022-10-04 05:59:45.084462
944.39	23	212.3	40.11	0.00014751619604902455	-597.0	2022-10-04 05:59:46.086601
952.22	23	209.0	40.33	0.00048491178335633556	-599.0	2022-10-04 05:59:47.086692
989.43	27	212.5	42.78	0.00020959708043596193	-578.0	2022-10-04 05:59:48.087679
957.04	27	210.1	42.68	0.00018423444447173844	-559.0	2022-10-04 05:59:49.088607
943.18	27	199.8	42.3	0.0003686364139049655	-549.0	2022-10-04 05:59:50.090199
921.12	26	194.8	41.56	0.0004885197850512946	-546.0	2022-10-04 05:59:51.090609
924.24	26	192.7	40.87	0.00040564959250654573	-549.0	2022-10-04 05:59:52.090702
946.64	26	198.0	41.33	7.366663392594048e-05	-565.0	2022-10-04 05:59:53.092621
961.72	27	199.7	41.98	0.00023348981247081377	-561.0	2022-10-04 05:59:54.091439
970.64	27	187.7	41.98	0.00034343607795998967	-565.0	2022-10-04 05:59:55.096569
938.57	27	194.3	42.3	2.458240637175973e-05	-550.0	2022-10-04 05:59:56.095968
