curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.56	0.0	-8.0	2022-10-04 06:47:02.171396
49.17	1	346.0	39.12	0.0	-48.0	2022-10-04 06:47:03.159406
50.0	1	454.0	39.3	0.0	-49.0	2022-10-04 06:47:04.158713
50.0	1	326.0	39.21	0.003000230786983614	-48.0	2022-10-04 06:47:05.158862
130.0	3	311.7	38.91	0.0	-123.0	2022-10-04 06:47:06.164314
150.0	3	418.0	39.41	0.0	-141.0	2022-10-04 06:47:07.164564
150.0	3	319.3	39.14	0.0022326584032643006	-138.0	2022-10-04 06:47:08.164531
150.0	3	273.7	39.27	0.001477909147479776	-139.0	2022-10-04 06:47:09.164568
144.75	3	277.0	39.18	0.0006678353785791802	-135.0	2022-10-04 06:47:10.168344
134.93	3	279.7	39.07	0.00026125576939824087	-127.0	2022-10-04 06:47:11.168410
154.57	5	237.6	38.87	0.0003158809128958383	-140.0	2022-10-04 06:47:12.171187
220.57	5	286.4	39.04	0.0006005104338687885	-198.0	2022-10-04 06:47:13.169032
224.81	5	239.2	39.27	0.0014655082173139328	-200.0	2022-10-04 06:47:14.170089
225.02	5	240.6	38.8	0.00010503650018381387	-204.0	2022-10-04 06:47:15.172893
220.36	5	221.8	38.96	0.0007584376185058779	-198.0	2022-10-04 06:47:16.174448
194.43	5	220.8	38.85	0.00031371564813652904	-175.0	2022-10-04 06:47:17.174799
184.45	5	206.0	38.7	0.0007953989231522271	-166.0	2022-10-04 06:47:18.173682
290.09	7	234.6	38.95	0.00039726680438582554	-251.0	2022-10-04 06:47:19.175654
300.55	7	234.6	39.13	0.000774143603638475	-259.0	2022-10-04 06:47:20.176886
289.72	7	232.0	39.06	0.0002414778444077756	-252.0	2022-10-04 06:47:21.176164
324.97	8	220.4	38.89	0.0006401137980085349	-275.0	2022-10-04 06:47:22.175466
335.39	8	219.9	38.93	0.0007600096728503817	-284.0	2022-10-04 06:47:23.180399
319.95	8	219.2	38.87	0.00025393600812595224	-272.0	2022-10-04 06:47:24.183292
373.98	10	201.0	38.9	0.0008213687288497552	-304.0	2022-10-04 06:47:25.178637
414.68	10	236.8	39.09	0.0002718721113588168	-339.0	2022-10-04 06:47:26.181335
414.68	10	218.8	39.26	0.0008652450597298202	-337.0	2022-10-04 06:47:27.184758
410.02	12	199.4	39.02	0.000677387053071803	-321.0	2022-10-04 06:47:28.185287
480.32	12	239.0	39.08	9.40004230019035e-05	-378.0	2022-10-04 06:47:29.182218
484.93	12	221.1	39.08	0.0008884193339256128	-378.0	2022-10-04 06:47:30.188053
459.46	14	191.4	38.86	0.00035907563671804866	-347.0	2022-10-04 06:47:31.183868
564.35	14	229.0	39.04	0.00016315209854386752	-427.0	2022-10-04 06:47:32.188486
546.0	14	224.6	39.1	0.0007031899252061624	-410.0	2022-10-04 06:47:33.186703
530.11	14	205.2	38.9	0.0008065570911627502	-397.0	2022-10-04 06:47:34.192717
638.52	17	192.9	38.89	0.0009856064268977574	-450.0	2022-10-04 06:47:35.187228
635.35	17	204.8	39.08	0.00038746102326611193	-451.0	2022-10-04 06:47:36.188664
613.15	17	192.0	39.15	0.0007168875455320468	-433.0	2022-10-04 06:47:37.186636
645.43	19	184.3	39.06	0.0007957032027053909	-438.0	2022-10-04 06:47:38.190827
639.64	19	190.5	39.04	0.00044656413554114644	-436.0	2022-10-04 06:47:39.191039
664.1	19	188.4	39.25	0.00038663643872691167	-453.0	2022-10-04 06:47:40.193885
608.09	16	165.4	38.92	0.0006496484255579334	-439.0	2022-10-04 06:47:41.196181
540.78	16	168.1	38.83	0.00015462642256308757	-393.0	2022-10-04 06:47:42.193728
578.7	16	168.9	38.86	0.0003648155654641265	-419.0	2022-10-04 06:47:43.197032
597.66	18	148.2	38.83	0.0006158124751688518	-415.0	2022-10-04 06:47:44.198126
635.67	18	164.8	38.92	0.00022106775726760252	-444.0	2022-10-04 06:47:45.197312
674.36	18	184.8	38.98	0.00033893709327548807	-470.0	2022-10-04 06:47:46.197554
660.96	17	164.4	38.86	0.000541687356114296	-468.0	2022-10-04 06:47:47.201576
609.84	17	162.9	39.02	0.0003203738951811997	-434.0	2022-10-04 06:47:48.202698
629.52	17	149.3	38.89	0.0007772883739867491	-445.0	2022-10-04 06:47:49.204524
630.46	17	148.8	39.08	0.00036743092298647856	-448.0	2022-10-04 06:47:50.201584
673.84	19	144.7	39.07	0.0007291540077429211	-458.0	2022-10-04 06:47:51.204259
660.75	19	149.2	39.13	0.00037254519327999434	-451.0	2022-10-04 06:47:52.204815
607.49	19	134.4	39.03	0.0008095917344539111	-412.0	2022-10-04 06:47:53.207605
505.44	16	106.0	38.89	0.0	-368.0	2022-10-04 06:47:54.208290
438.62	16	93.8	38.77	0.0010153640614562458	-315.0	2022-10-04 06:47:55.210678
395.87	16	95.2	38.84	0.0005157149815202132	-286.0	2022-10-04 06:47:56.210153
424.03	18	91.4	38.84	0.00044550871526424237	-295.0	2022-10-04 06:47:57.212117
463.37	18	103.6	38.81	0.00022194273877339647	-323.0	2022-10-04 06:47:58.211513
526.71	18	119.3	38.81	0.00015309581611005403	-368.0	2022-10-04 06:47:59.214159
550.2	17	119.9	38.78	0.0004603473530027202	-390.0	2022-10-04 06:48:00.216696
544.55	17	121.6	38.9	0.00042285284720917124	-387.0	2022-10-04 06:48:01.212717
509.78	17	110.8	38.89	0.0007755651360660599	-360.0	2022-10-04 06:48:02.217107
494.65	19	101.5	38.87	0.0004940014114326041	-337.0	2022-10-04 06:48:03.221448
515.16	19	101.8	38.87	0.0009326618168252192	-349.0	2022-10-04 06:48:04.219031
526.47	19	117.8	38.87	0.00030082296568469455	-360.0	2022-10-04 06:48:05.217222
523.33	19	105.2	39.0	0.0012671643166528431	-353.0	2022-10-04 06:48:06.220109
361.49	16	74.2	38.83	0.0	-263.0	2022-10-04 06:48:07.222082
