curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.58	0.0	-0.0	2022-10-04 06:26:25.239910
50.0	1	326.0	38.82	0.0	-49.0	2022-10-04 06:26:26.233580
50.0	1	445.0	39.35	0.0	-49.0	2022-10-04 06:26:27.232803
50.0	1	315.0	39.37	0.003000230786983614	-48.0	2022-10-04 06:26:28.232180
130.0	3	291.3	38.94	0.0	-123.0	2022-10-04 06:26:29.236213
150.0	3	402.0	39.59	0.0	-141.0	2022-10-04 06:26:30.234507
150.0	3	422.0	39.44	0.0	-141.0	2022-10-04 06:26:31.234829
150.0	3	426.7	39.35	0.0	-141.0	2022-10-04 06:26:32.237879
150.0	3	392.0	39.25	0.0004663816556548776	-141.0	2022-10-04 06:26:33.238025
150.0	3	402.0	39.34	0.0	-141.0	2022-10-04 06:26:34.241258
181.69	5	247.6	38.97	0.0011049723756906078	-163.0	2022-10-04 06:26:35.241086
226.14	5	284.8	39.13	0.00044363385419233993	-204.0	2022-10-04 06:26:36.241917
227.17	5	275.2	39.13	0.0006531022356191912	-204.0	2022-10-04 06:26:37.241208
232.78	5	247.2	39.2	0.0006000600060006001	-209.0	2022-10-04 06:26:38.241756
232.22	5	244.6	39.17	0.0002005414619472576	-210.0	2022-10-04 06:26:39.242878
223.04	5	224.6	38.92	0.000734715297822094	-200.0	2022-10-04 06:26:40.246917
225.02	5	234.4	38.99	0.0	-204.0	2022-10-04 06:26:41.243585
325.23	7	256.1	39.04	0.0	-283.0	2022-10-04 06:26:42.246333
329.71	7	289.1	38.99	0.000349882789265596	-286.0	2022-10-04 06:26:43.249935
322.0	7	268.4	38.97	0.0006436156899202631	-278.0	2022-10-04 06:26:44.249869
457.75	11	209.2	38.93	0.0012951969778737184	-362.0	2022-10-04 06:26:45.246911
490.09	11	236.7	39.13	0.0004170721534825525	-392.0	2022-10-04 06:26:46.249346
475.26	11	223.3	39.11	0.0006229132406438431	-379.0	2022-10-04 06:26:47.250311
518.31	13	215.0	39.2	0.0003252788104089219	-399.0	2022-10-04 06:26:48.250545
555.5	13	228.1	39.07	0.0004890075184905968	-427.0	2022-10-04 06:26:49.252738
544.48	13	228.7	38.99	0.00038222241097403013	-419.0	2022-10-04 06:26:50.251966
575.02	15	208.0	39.19	0.0005977902374670184	-424.0	2022-10-04 06:26:51.254046
603.5	15	221.0	39.17	0.0005480384004837856	-445.0	2022-10-04 06:26:52.254191
