curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	9	10.0	38.52	0.0	-0.0	2022-10-04 05:31:26.997148
450.0	9	434.4	39.84	0.0	-377.0	2022-10-04 05:31:27.990163
450.0	9	444.2	39.87	0.0	-377.0	2022-10-04 05:31:28.990013
450.0	9	399.7	39.86	0.0003342503792456226	-375.0	2022-10-04 05:31:29.995748
770.0	17	404.6	40.71	0.0	-550.0	2022-10-04 05:31:30.990583
850.0	17	439.8	39.84	0.0	-607.0	2022-10-04 05:31:31.993220
850.0	17	433.8	40.26	0.00017729771013188223	-606.0	2022-10-04 05:31:32.992502
400.0	2	422.0	39.15	0.0	-384.0	2022-10-04 05:31:34.000111
100.0	2	429.0	39.19	0.0	-96.0	2022-10-04 05:31:35.000731
100.0	2	434.0	39.36	0.0	-96.0	2022-10-04 05:31:36.001909
174.17	17	122.2	38.85	0.0	-124.0	2022-10-04 05:31:36.998493
915.83	17	375.7	41.07	0.0	-654.0	2022-10-04 05:31:37.997612
850.0	17	392.1	40.83	0.0	-607.0	2022-10-04 05:31:38.998578
850.0	17	378.9	40.64	0.0005043208025515907	-603.0	2022-10-04 05:31:39.999429
850.0	17	388.4	40.96	0.0	-607.0	2022-10-04 05:31:41.000808
850.0	17	374.8	40.83	0.0003008793883942614	-604.0	2022-10-04 05:31:42.001474
850.0	17	376.9	40.96	0.0	-607.0	2022-10-04 05:31:43.001416
850.0	17	379.1	40.24	0.0	-607.0	2022-10-04 05:31:44.021582
1175.49	32	298.2	45.02	6.385696040868455e-05	-623.0	2022-10-04 05:31:45.003816
1015.0	32	298.2	44.98	0.0	-539.0	2022-10-04 05:31:46.005187
967.77	32	277.2	44.93	0.00020865552200702064	-512.0	2022-10-04 05:31:47.009427
929.65	20	275.0	44.64	0.00012285163208393223	-624.0	2022-10-04 05:31:48.008988
800.14	20	306.8	42.28	0.0	-538.0	2022-10-04 05:31:49.007425
870.22	20	300.9	42.17	0.00013524978175603398	-584.0	2022-10-04 05:31:50.008940
901.4	20	305.2	41.71	3.685277317118113e-05	-606.0	2022-10-04 05:31:51.010040
954.88	26	258.6	42.64	0.00018442925293857276	-569.0	2022-10-04 05:31:52.010463
958.26	26	253.5	42.47	0.00013511355680296758	-571.0	2022-10-04 05:31:53.010691
935.23	26	253.5	42.48	0.0	-559.0	2022-10-04 05:31:54.012510
947.57	26	248.8	42.56	0.00012080942313500453	-565.0	2022-10-04 05:31:55.041664
879.55	19	360.3	40.32	0.000583033718783403	-599.0	2022-10-04 05:31:56.014991
896.65	19	374.8	40.17	0.0002090146802075393	-614.0	2022-10-04 05:31:57.015633
915.0	19	383.3	39.89	0.0	-628.0	2022-10-04 05:31:58.016403
925.0	19	387.0	40.23	0.0	-635.0	2022-10-04 05:31:59.019258
925.0	19	390.4	40.3	0.0	-635.0	2022-10-04 05:32:00.018930
935.0	19	392.2	40.28	2.469562640456375e-05	-642.0	2022-10-04 05:32:01.020167
940.0	19	393.9	40.47	6.144846317393603e-05	-645.0	2022-10-04 05:32:02.021166
942.55	21	369.6	41.04	0.0	-622.0	2022-10-04 05:32:03.024774
979.49	21	365.4	42.48	0.00019655295259388475	-644.0	2022-10-04 05:32:04.021863
936.29	21	363.5	42.57	4.915031394763034e-05	-617.0	2022-10-04 05:32:05.023771
944.01	21	362.3	42.43	4.882156936934738e-05	-622.0	2022-10-04 05:32:06.039155
941.36	21	358.6	42.25	0.00012335627760096712	-620.0	2022-10-04 05:32:07.027593
939.38	21	362.2	42.04	0.0	-620.0	2022-10-04 05:32:08.026883
945.87	21	364.6	42.06	0.0	-624.0	2022-10-04 05:32:09.027865
949.38	21	359.5	41.78	0.00020636076717649916	-624.0	2022-10-04 05:32:10.048318
938.83	21	357.8	42.07	4.966167980631945e-05	-619.0	2022-10-04 05:32:11.030494
944.73	21	359.5	42.1	0.0	-623.0	2022-10-04 05:32:12.030735
941.85	21	356.1	42.05	9.829821220126559e-05	-620.0	2022-10-04 05:32:13.032102
948.26	21	358.0	42.87	0.00011051894785961637	-625.0	2022-10-04 05:32:14.032973
940.26	21	359.2	42.76	0.0	-620.0	2022-10-04 05:32:15.033652
945.26	21	360.3	42.64	4.91454829158015e-05	-623.0	2022-10-04 05:32:16.034548
945.87	21	358.3	42.68	6.14160074681865e-05	-623.0	2022-10-04 05:32:17.036356
935.02	20	373.6	43.09	0.0	-629.0	2022-10-04 05:32:18.037993
920.02	20	376.7	43.23	4.917811082287274e-05	-619.0	2022-10-04 05:32:19.038050
925.02	20	401.6	42.25	0.0	-623.0	2022-10-04 05:32:20.039321
946.54	20	409.0	42.85	0.0	-637.0	2022-10-04 05:32:21.052906
945.0	20	404.8	42.61	8.696300345367356e-05	-635.0	2022-10-04 05:32:22.041491
940.0	20	398.8	42.66	0.00014743463731079222	-631.0	2022-10-04 05:32:23.042232
945.0	20	388.9	42.89	0.00017190147589695733	-634.0	2022-10-04 05:32:24.043633
945.0	20	385.6	41.61	0.0005140821797084419	-631.0	2022-10-04 05:32:25.047421
967.65	22	355.8	43.3	0.00013548633435563932	-625.0	2022-10-04 05:32:26.045255
950.33	22	353.2	43.43	2.4578781138243353e-05	-614.0	2022-10-04 05:32:27.046021
939.81	22	349.8	43.26	0.00011058005381562619	-607.0	2022-10-04 05:32:28.046990
960.54	22	324.7	42.9	0.0004290740581824423	-617.0	2022-10-04 05:32:29.051004
916.66	19	385.3	41.73	0.0	-629.0	2022-10-04 05:32:30.050442
925.0	19	401.3	42.04	0.0	-635.0	2022-10-04 05:32:31.051176
930.0	19	402.6	41.97	0.0	-638.0	2022-10-04 05:32:32.052224
935.0	19	376.1	40.76	0.0002949236270690736	-639.0	2022-10-04 05:32:33.051806
940.0	19	392.0	40.09	1.2350405710827601e-05	-645.0	2022-10-04 05:32:34.052968
940.0	19	376.4	40.46	0.00047919789644410585	-641.0	2022-10-04 05:32:35.060348
940.0	19	377.4	41.18	0.0001482012078398439	-644.0	2022-10-04 05:32:36.054455
930.0	19	373.3	41.12	0.00020857104297790374	-636.0	2022-10-04 05:32:37.056154
940.0	19	376.2	41.15	0.0	-645.0	2022-10-04 05:32:38.057517
950.0	19	373.4	41.33	0.0001227988309551293	-651.0	2022-10-04 05:32:39.058348
940.0	19	376.2	41.35	0.0	-645.0	2022-10-04 05:32:40.058345
950.0	19	361.9	41.52	0.0004049278492195936	-648.0	2022-10-04 05:32:41.058334
950.0	19	364.9	41.49	0.00014727179008860853	-651.0	2022-10-04 05:32:42.067566
955.0	19	364.6	42.05	0.00015945442056716712	-654.0	2022-10-04 05:32:43.062555
920.0	19	361.4	41.63	0.00022172949002217295	-629.0	2022-10-04 05:32:44.062417
935.0	19	372.9	41.06	6.139338424891334e-05	-641.0	2022-10-04 05:32:45.063950
935.0	19	358.8	40.39	0.00022252166495654647	-640.0	2022-10-04 05:32:46.064913
930.0	19	361.3	40.77	0.00014871362712536558	-637.0	2022-10-04 05:32:47.065580
940.0	19	364.2	40.03	0.00010852133650054863	-644.0	2022-10-04 05:32:48.091612
945.0	19	367.3	40.66	8.784699563274935e-05	-648.0	2022-10-04 05:32:49.068082
950.0	19	364.3	41.04	0.00017192680830160873	-650.0	2022-10-04 05:32:50.069069
940.0	19	364.9	41.19	0.00011046197653296677	-644.0	2022-10-04 05:32:51.070596
950.0	19	358.3	40.81	0.0002080045026857052	-650.0	2022-10-04 05:32:52.074268
955.0	19	351.9	41.48	0.00019733109691423496	-654.0	2022-10-04 05:32:53.071784
940.0	19	357.7	41.28	0.0	-645.0	2022-10-04 05:32:54.072993
945.0	19	362.2	41.33	0.0	-649.0	2022-10-04 05:32:55.074215
940.0	19	372.8	41.32	0.0	-645.0	2022-10-04 05:32:56.076345
930.0	19	382.3	40.95	7.37717011754291e-05	-638.0	2022-10-04 05:32:57.076062
930.0	19	384.8	41.41	0.0	-638.0	2022-10-04 05:32:58.077649
940.0	19	383.4	40.59	0.0002088734349850717	-643.0	2022-10-04 05:32:59.078802
935.0	19	400.9	40.73	0.0	-642.0	2022-10-04 05:33:00.078229
940.0	19	398.2	40.72	0.00015964632199435096	-644.0	2022-10-04 05:33:01.079783
940.0	19	398.5	40.63	0.0001473224151054583	-644.0	2022-10-04 05:33:02.081053
935.0	19	399.8	40.71	7.387070164854783e-05	-641.0	2022-10-04 05:33:03.081430
940.0	19	396.9	41.39	0.00016044628751974723	-644.0	2022-10-04 05:33:04.082853
945.0	19	400.1	41.21	0.0	-649.0	2022-10-04 05:33:05.085071
945.0	19	398.2	41.36	1.2279581511862076e-05	-649.0	2022-10-04 05:33:06.085442
945.0	19	395.2	41.34	0.00014742739200943535	-647.0	2022-10-04 05:33:07.086546
727.27	12	396.6	39.48	0.0	-573.0	2022-10-04 05:33:08.087764
605.0	12	372.8	39.41	0.000694632037973218	-473.0	2022-10-04 05:33:09.089569
600.0	12	371.8	39.22	0.00019220050356531934	-472.0	2022-10-04 05:33:10.093700
600.0	12	373.2	39.57	0.00013509080031649844	-472.0	2022-10-04 05:33:11.093795
720.0	18	338.1	40.46	0.0	-504.0	2022-10-04 05:33:12.090530
900.0	18	392.9	40.34	0.0	-630.0	2022-10-04 05:33:13.091981
900.0	18	404.7	40.34	0.0	-630.0	2022-10-04 05:33:14.094003
890.0	18	411.2	40.12	0.0	-623.0	2022-10-04 05:33:15.119514
350.0	1	349.0	38.95	0.0	-343.0	2022-10-04 05:33:16.102068
50.0	1	352.0	39.15	0.0	-49.0	2022-10-04 05:33:17.101132
50.0	1	354.0	39.23	0.0	-49.0	2022-10-04 05:33:18.102157
50.0	1	356.0	42.08	0.0	-49.0	2022-10-04 05:33:19.104518
290.0	7	319.1	39.34	0.0004513190825913921	-251.0	2022-10-04 05:33:20.102826
340.0	7	390.1	39.86	0.0	-296.0	2022-10-04 05:33:21.108084
345.0	7	391.7	39.45	0.0	-300.0	2022-10-04 05:33:22.108309
353.36	17	157.4	39.25	0.0005710254946088475	-250.0	2022-10-04 05:33:23.105321
861.64	17	364.9	40.91	0.00013761404764198328	-614.0	2022-10-04 05:33:24.103603
825.0	17	385.3	40.5	0.0	-589.0	2022-10-04 05:33:25.104281
835.0	17	387.9	40.34	0.0	-596.0	2022-10-04 05:33:26.105105
952.05	32	283.0	43.29	0.0	-505.0	2022-10-04 05:33:27.105536
