curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	15	10.0	38.54	0.0	-0.0	2022-10-04 05:52:03.254736
408.34	15	124.1	38.91	0.00024172105390379503	-302.0	2022-10-04 05:52:04.254159
693.73	15	299.8	41.54	7.68438686277222e-05	-515.0	2022-10-04 05:52:05.252020
670.37	15	329.0	41.47	0.0002417168804710026	-496.0	2022-10-04 05:52:06.253476
864.38	28	218.4	42.5	0.0	-496.0	2022-10-04 05:52:07.251887
971.11	28	243.2	43.54	0.0	-558.0	2022-10-04 05:52:08.252120
953.12	28	244.7	43.58	4.914306775600467e-05	-547.0	2022-10-04 05:52:09.253091
913.9	25	252.2	43.35	0.0001731451822353043	-555.0	2022-10-04 05:52:10.254588
935.83	25	266.6	43.53	0.0	-570.0	2022-10-04 05:52:11.255223
948.55	25	257.6	43.29	0.00031924559809434934	-575.0	2022-10-04 05:52:12.256345
947.21	25	259.1	42.71	0.0	-577.0	2022-10-04 05:52:13.277611
950.59	25	261.2	43.16	4.998313069339098e-05	-579.0	2022-10-04 05:52:14.258727
932.32	25	261.8	43.28	0.0	-568.0	2022-10-04 05:52:15.259427
943.0	25	258.2	43.18	6.139187662688473e-05	-574.0	2022-10-04 05:52:16.261022
944.5	25	254.8	42.74	0.0002439173120312214	-573.0	2022-10-04 05:52:17.279140
936.75	24	265.8	42.43	0.0001682935038707506	-581.0	2022-10-04 05:52:18.262215
939.47	24	265.1	42.58	0.0001719880591147529	-582.0	2022-10-04 05:52:19.263216
947.94	24	269.3	42.45	9.82354458047325e-05	-588.0	2022-10-04 05:52:20.264461
946.44	23	271.9	42.48	0.00013517997370135056	-599.0	2022-10-04 05:52:21.265292
939.96	23	298.0	42.36	0.0	-596.0	2022-10-04 05:52:22.266472
940.81	23	304.7	42.42	0.0	-597.0	2022-10-04 05:52:23.267980
929.42	23	300.1	42.43	0.0001597993903038647	-588.0	2022-10-04 05:52:24.268375
945.41	23	300.7	42.85	9.822579654981889e-05	-599.0	2022-10-04 05:52:25.269775
942.81	23	296.6	42.82	0.00014739841792364762	-596.0	2022-10-04 05:52:26.270420
936.26	23	297.3	42.88	0.0	-594.0	2022-10-04 05:52:27.271053
942.98	23	294.8	42.7	8.598452278589854e-05	-597.0	2022-10-04 05:52:28.272169
940.83	22	307.8	42.8	0.0	-609.0	2022-10-04 05:52:29.273810
938.88	22	305.1	42.84	8.592752626927232e-05	-606.0	2022-10-04 05:52:30.275694
945.48	22	307.3	42.65	0.00011057597798309416	-611.0	2022-10-04 05:52:31.275896
938.06	21	310.0	42.48	0.0	-619.0	2022-10-04 05:52:32.276391
916.45	21	328.8	41.71	0.0	-605.0	2022-10-04 05:52:33.277723
929.21	21	322.3	42.56	0.0001717391037672199	-611.0	2022-10-04 05:52:34.278600
936.1	21	341.7	41.97	0.00020883494668566654	-616.0	2022-10-04 05:52:35.280324
939.88	21	345.7	42.5	0.0	-620.0	2022-10-04 05:52:36.280802
942.01	21	357.5	42.15	7.36946829286267e-05	-621.0	2022-10-04 05:52:37.281581
943.27	21	360.7	42.06	0.0	-622.0	2022-10-04 05:52:38.282631
945.07	21	356.6	41.85	0.00023333210526962138	-621.0	2022-10-04 05:52:39.283337
646.93	1	539.0	39.53	0.0	-634.0	2022-10-04 05:52:40.292326
50.0	1	539.0	39.51	0.0	-49.0	2022-10-04 05:52:41.289424
50.0	1	539.0	39.54	0.0	-49.0	2022-10-04 05:52:42.292359
50.0	1	539.0	39.51	0.0	-49.0	2022-10-04 05:52:43.308036
483.38	20	142.8	38.84	6.108548914205431e-05	-325.0	2022-10-04 05:52:44.293255
929.3	20	258.2	40.41	0.0	-625.0	2022-10-04 05:52:45.290603
939.59	20	291.0	41.12	0.00011055967765711759	-631.0	2022-10-04 05:52:46.291429
940.05	32	187.0	41.48	0.00019510053774585717	-497.0	2022-10-04 05:52:47.299815
1007.67	32	206.2	42.92	2.477178988567819e-05	-534.0	2022-10-04 05:52:48.291883
951.26	32	206.2	43.07	0.0	-505.0	2022-10-04 05:52:49.291625
956.66	32	203.8	42.97	8.593807547818401e-05	-507.0	2022-10-04 05:52:50.294775
793.85	9	307.1	40.74	0.0	-664.0	2022-10-04 05:52:51.299455
460.0	9	448.1	39.36	0.0	-385.0	2022-10-04 05:52:52.302340
450.0	9	448.2	39.37	0.0	-377.0	2022-10-04 05:52:53.304325
450.0	9	448.3	39.43	0.0	-377.0	2022-10-04 05:52:54.342651
555.0	12	419.2	39.75	0.0	-438.0	2022-10-04 05:52:55.301966
600.0	12	435.6	39.51	0.0002507087343065975	-472.0	2022-10-04 05:52:56.301571
600.0	12	437.8	39.54	0.0	-473.0	2022-10-04 05:52:57.302039
565.0	6	445.8	39.37	0.0	-502.0	2022-10-04 05:52:58.308984
300.0	6	445.8	39.38	0.0	-266.0	2022-10-04 05:52:59.311876
300.0	6	446.0	39.39	0.0	-266.0	2022-10-04 05:53:00.312016
300.0	6	412.2	39.15	0.0008894732771289349	-264.0	2022-10-04 05:53:01.311474
816.75	30	254.9	43.33	0.0	-451.0	2022-10-04 05:53:02.307864
952.86	30	250.0	43.14	6.136023365976978e-05	-525.0	2022-10-04 05:53:03.310422
