curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.63	0.0	-8.0	2022-10-04 06:36:43.689362
49.17	1	300.0	38.73	0.0	-48.0	2022-10-04 06:36:44.684795
50.0	1	438.0	39.4	0.0	-49.0	2022-10-04 06:36:45.684195
50.0	1	316.0	39.17	0.003000230786983614	-48.0	2022-10-04 06:36:46.683831
113.24	3	212.3	38.8	0.0005667006687067891	-106.0	2022-10-04 06:36:47.688093
121.76	3	283.7	39.13	0.0	-115.0	2022-10-04 06:36:48.687798
123.07	3	292.7	39.06	0.0001896633475580844	-116.0	2022-10-04 06:36:49.690558
121.93	3	263.0	39.13	0.00103754008677608	-114.0	2022-10-04 06:36:50.686563
125.0	3	247.0	39.04	0.0007369196757553427	-117.0	2022-10-04 06:36:51.687191
130.0	3	255.0	39.06	0.0	-123.0	2022-10-04 06:36:52.695441
165.0	5	198.2	38.85	0.0004540638716512789	-149.0	2022-10-04 06:36:53.691127
221.94	5	231.0	38.9	0.0005233136218535768	-200.0	2022-10-04 06:36:54.695119
207.04	5	249.6	39.02	0.00011096931698385396	-187.0	2022-10-04 06:36:55.695888
215.21	7	183.1	38.9	0.0006574982192756561	-186.0	2022-10-04 06:36:56.693146
307.93	7	204.1	38.87	0.0007223510626164316	-266.0	2022-10-04 06:36:57.697668
299.56	7	205.3	38.83	0.0006563706563706564	-259.0	2022-10-04 06:36:58.696796
287.23	7	211.3	38.87	0.000122528998529652	-250.0	2022-10-04 06:36:59.698401
373.25	9	204.0	38.82	0.0006017228274638966	-310.0	2022-10-04 06:37:00.698032
390.74	9	227.7	38.84	0.00011943507210892479	-326.0	2022-10-04 06:37:01.701096
383.23	9	215.7	38.87	0.0005214244087967365	-319.0	2022-10-04 06:37:02.698685
401.22	10	200.9	38.79	0.0006937113557532801	-326.0	2022-10-04 06:37:03.702190
370.03	10	184.4	38.82	0.0008973605223257109	-300.0	2022-10-04 06:37:04.699403
350.82	10	145.5	39.03	0.00042666316584069055	-286.0	2022-10-04 06:37:05.704348
400.17	12	171.2	38.75	0.0006603433785568496	-313.0	2022-10-04 06:37:06.704399
453.12	12	185.1	39.1	0.000251610305958132	-356.0	2022-10-04 06:37:07.705387
461.25	12	189.6	38.98	0.0002491963417977024	-363.0	2022-10-04 06:37:08.707359
481.13	14	179.4	38.9	0.00032116211275260635	-363.0	2022-10-04 06:37:09.703896
542.36	14	217.4	39.18	8.284489364786778e-05	-411.0	2022-10-04 06:37:10.704959
560.13	14	218.9	39.07	0.000498804946482386	-422.0	2022-10-04 06:37:11.709164
578.85	16	196.3	39.02	0.00042465421014316915	-419.0	2022-10-04 06:37:12.709675
670.06	16	197.9	39.36	0.0006401827116063395	-484.0	2022-10-04 06:37:13.710879
665.14	16	165.4	39.42	0.0008675176601809394	-479.0	2022-10-04 06:37:14.715062
631.02	16	176.1	39.05	0.000517263675158412	-456.0	2022-10-04 06:37:15.710836
