curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.61	0.0	-0.0	2022-10-04 06:16:04.835586
50.0	1	429.0	39.39	0.0	-49.0	2022-10-04 06:16:05.832118
50.0	1	452.0	39.37	0.0	-49.0	2022-10-04 06:16:06.834320
50.0	1	452.0	39.41	0.0	-49.0	2022-10-04 06:16:07.832760
130.0	3	413.0	39.15	0.0	-123.0	2022-10-04 06:16:08.836941
150.0	3	399.0	39.39	0.0010020812456640715	-140.0	2022-10-04 06:16:09.832169
150.0	3	406.7	39.46	0.0	-141.0	2022-10-04 06:16:10.838256
150.0	3	371.3	39.18	0.0006939625260235947	-140.0	2022-10-04 06:16:11.840583
150.0	3	248.3	39.31	0.0010020812456640715	-140.0	2022-10-04 06:16:12.836660
150.0	3	357.0	39.18	0.0	-141.0	2022-10-04 06:16:13.835821
190.0	5	292.2	38.93	0.0012092668024439918	-170.0	2022-10-04 06:16:14.840558
235.0	5	296.8	39.26	0.0007310654059849888	-211.0	2022-10-04 06:16:15.838984
235.0	5	289.2	38.98	0.0003944384183019426	-212.0	2022-10-04 06:16:16.841511
239.86	5	285.4	39.0	0.00029304029304029304	-217.0	2022-10-04 06:16:17.844438
244.83	5	282.6	39.16	0.00014408529849671006	-221.0	2022-10-04 06:16:18.844389
240.31	5	283.0	39.06	0.00020105554159336516	-217.0	2022-10-04 06:16:19.845092
229.56	5	279.6	39.06	0.0002506391297809414	-207.0	2022-10-04 06:16:20.846960
292.24	7	257.9	39.06	0.0006119451697127938	-253.0	2022-10-04 06:16:21.849164
277.22	7	245.3	39.01	0.0005301362042247778	-240.0	2022-10-04 06:16:22.846982
282.96	7	250.9	39.09	0.0002070736353847428	-246.0	2022-10-04 06:16:23.846078
331.15	8	272.6	39.01	0.0	-283.0	2022-10-04 06:16:24.850254
338.09	8	255.4	39.09	0.0008271298593879239	-286.0	2022-10-04 06:16:25.847931
320.59	8	249.0	39.2	0.00032123353678124	-273.0	2022-10-04 06:16:26.853085
376.81	10	257.9	38.94	0.0005200048941637098	-307.0	2022-10-04 06:16:27.853990
406.14	10	276.0	39.01	0.00011266970874880288	-333.0	2022-10-04 06:16:28.851249
410.87	10	254.9	38.96	0.000687560877786054	-334.0	2022-10-04 06:16:29.856043
426.77	12	245.9	39.26	0.000580928933027193	-334.0	2022-10-04 06:16:30.853272
