curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.57	1	10.0	38.58	0.0	-8.0	2022-10-04 05:14:14.063558
49.14	1	1284.0	40.04	0.0	-48.0	2022-10-04 05:14:15.068680
50.0	1	1284.0	40.04	0.0	-49.0	2022-10-04 05:14:16.066455
50.0	1	1284.0	40.1	0.0	-49.0	2022-10-04 05:14:17.069185
130.0	3	1158.7	40.46	0.0039904229848363925	-117.0	2022-10-04 05:14:18.070916
150.0	3	1158.7	40.44	0.0	-141.0	2022-10-04 05:14:19.070052
150.0	3	1158.7	40.48	0.0	-141.0	2022-10-04 05:14:20.069619
150.0	3	1158.7	40.25	0.0	-141.0	2022-10-04 05:14:21.071313
150.0	3	1158.7	40.11	0.0	-141.0	2022-10-04 05:14:22.069941
150.0	3	1158.7	40.13	0.0	-141.0	2022-10-04 05:14:23.073628
185.0	5	1214.4	39.8	0.0	-168.0	2022-10-04 05:14:24.074182
255.0	5	1214.4	40.04	0.0	-231.0	2022-10-04 05:14:25.074191
250.0	5	1214.4	39.87	0.0	-226.0	2022-10-04 05:14:26.077335
250.0	5	807.0	39.96	0.005387484459179445	-213.0	2022-10-04 05:14:27.077557
250.0	5	927.8	39.8	0.0017100337385034894	-222.0	2022-10-04 05:14:28.079470
250.0	5	755.4	39.91	0.0017100337385034894	-222.0	2022-10-04 05:14:29.081071
255.0	5	835.8	39.93	0.0	-231.0	2022-10-04 05:14:30.081995
350.0	7	966.0	39.83	0.0	-305.0	2022-10-04 05:14:31.079796
350.0	7	870.7	39.68	0.0017825311942959	-298.0	2022-10-04 05:14:32.082260
350.0	7	852.4	39.75	0.00042970945030244937	-303.0	2022-10-04 05:14:33.084040
505.0	11	937.7	40.05	0.000924513474783895	-401.0	2022-10-04 05:14:34.082995
550.0	11	865.0	40.12	0.001826733296938647	-432.0	2022-10-04 05:14:35.085486
550.0	11	808.9	40.13	0.0007770986915338248	-438.0	2022-10-04 05:14:36.085181
600.0	13	797.5	39.92	0.0007521552139785154	-459.0	2022-10-04 05:14:37.083945
650.0	13	760.6	39.77	0.000832413456144478	-497.0	2022-10-04 05:14:38.084050
640.0	13	752.4	39.63	0.00016433553664682468	-494.0	2022-10-04 05:14:39.084407
665.0	15	690.3	40.0	0.0011893102000839512	-486.0	2022-10-04 05:14:40.085336
735.0	15	665.7	39.8	0.0007656848191264943	-540.0	2022-10-04 05:14:41.087382
724.75	15	628.7	39.69	0.0009389367350903322	-532.0	2022-10-04 05:14:42.087981
695.0	17	525.8	39.5	0.0010156171955645833	-489.0	2022-10-04 05:14:43.089140
794.83	17	562.4	39.84	0.0013781497976295823	-557.0	2022-10-04 05:14:44.089029
790.02	17	618.4	39.68	0.0002953424495702767	-562.0	2022-10-04 05:14:45.090023
779.71	17	588.4	39.58	0.0008319096783777761	-550.0	2022-10-04 05:14:46.091462
914.1	20	593.4	40.49	0.000682101903450406	-609.0	2022-10-04 05:14:47.091878
916.06	20	585.6	40.75	0.000415763745401401	-613.0	2022-10-04 05:14:48.093678
920.23	20	566.6	40.42	0.0006069035276267544	-614.0	2022-10-04 05:14:49.093914
955.29	22	587.6	43.88	0.00013729063178652556	-617.0	2022-10-04 05:14:50.094511
963.67	22	571.4	43.68	0.00044248331469167514	-619.0	2022-10-04 05:14:51.095242
935.99	22	539.7	43.42	0.000846573829826391	-598.0	2022-10-04 05:14:52.096790
893.89	19	477.7	40.54	0.0007431260837255387	-607.0	2022-10-04 05:14:53.096234
830.35	19	443.8	40.02	0.0008348987685243164	-563.0	2022-10-04 05:14:54.098923
809.71	19	396.9	39.7	0.0009973925309547896	-548.0	2022-10-04 05:14:55.099973
