curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.56	0.0	-0.0	2022-10-04 06:50:29.004891
22.59	1	114.0	38.64	0.0	-22.0	2022-10-04 06:50:30.001583
52.41	1	340.0	39.21	0.0	-51.0	2022-10-04 06:50:30.997574
50.0	1	448.0	39.27	0.0	-49.0	2022-10-04 06:50:32.003784
65.0	2	266.5	38.97	0.0	-62.0	2022-10-04 06:50:32.998901
83.27	2	276.0	38.98	0.0004347826086956522	-80.0	2022-10-04 06:50:34.000279
81.73	2	283.0	38.98	0.0	-79.0	2022-10-04 06:50:35.001420
107.13	4	175.5	38.87	0.0	-99.0	2022-10-04 06:50:36.003091
171.44	4	247.2	39.03	0.000284050560999858	-158.0	2022-10-04 06:50:37.003147
181.43	4	362.8	39.07	0.0	-168.0	2022-10-04 06:50:38.005289
213.0	8	207.6	38.85	0.0	-182.0	2022-10-04 06:50:39.007290
266.72	8	224.2	38.83	0.0005771877636194112	-226.0	2022-10-04 06:50:40.006465
288.19	8	224.6	38.88	0.0002843563391152456	-245.0	2022-10-04 06:50:41.008920
313.48	14	148.6	38.92	7.585239124663405e-05	-237.0	2022-10-04 06:50:42.008351
437.11	14	164.3	38.83	0.0007413712622532195	-328.0	2022-10-04 06:50:43.010722
537.57	14	225.5	38.94	0.00020851143685231136	-406.0	2022-10-04 06:50:44.008986
553.9	14	244.9	39.23	0.0001060332944544587	-419.0	2022-10-04 06:50:45.009280
690.85	22	193.0	39.57	0.00012158265883905929	-446.0	2022-10-04 06:50:46.007326
880.8	22	226.4	41.5	0.0003304081201099598	-567.0	2022-10-04 06:50:47.008436
871.41	22	241.8	41.46	0.0007594704657649046	-557.0	2022-10-04 06:50:48.008453
915.85	27	193.9	41.53	0.0004564780760101208	-532.0	2022-10-04 06:50:49.010215
973.73	27	219.9	42.42	0.0001596659297469909	-569.0	2022-10-04 06:50:50.011136
946.01	27	215.7	42.57	0.0001473821250046057	-553.0	2022-10-04 06:50:51.011672
982.38	32	178.0	42.47	0.00047912725128381535	-517.0	2022-10-04 06:50:52.012097
963.94	32	161.7	42.27	0.0006628125345214861	-505.0	2022-10-04 06:50:53.014972
952.05	32	160.3	42.47	0.00029414287990391335	-502.0	2022-10-04 06:50:54.019424
921.22	31	156.6	42.26	0.00029007673848263497	-496.0	2022-10-04 06:50:55.020285
944.82	31	153.6	41.95	0.00034378606684183383	-508.0	2022-10-04 06:50:56.021472
946.47	31	157.5	42.05	4.917448336058419e-05	-512.0	2022-10-04 06:50:57.021553
946.71	32	152.8	41.68	0.00020885803796301985	-500.0	2022-10-04 06:50:58.022654
936.3	32	149.7	41.85	0.0003810600845707543	-493.0	2022-10-04 06:50:59.021314
957.18	32	151.1	41.87	0.00017178968034848763	-506.0	2022-10-04 06:51:00.025855
933.0	32	155.3	41.86	2.4580291522257453e-05	-495.0	2022-10-04 06:51:01.025315
943.48	31	153.5	41.87	0.0003077952492472399	-508.0	2022-10-04 06:51:02.026945
944.54	31	142.7	41.46	0.00045436125403706116	-507.0	2022-10-04 06:51:03.027147
961.83	31	144.5	41.47	0.00029513397852900305	-518.0	2022-10-04 06:51:04.027178
919.47	29	160.0	41.49	0.0	-518.0	2022-10-04 06:51:05.029645
958.05	29	159.7	41.28	0.000578404587855965	-534.0	2022-10-04 06:51:06.028188
944.72	29	160.0	41.46	0.0002824165029469548	-529.0	2022-10-04 06:51:07.029501
906.27	26	152.0	40.27	0.0	-542.0	2022-10-04 06:51:08.030018
869.09	26	151.1	40.16	0.00030704740544942394	-517.0	2022-10-04 06:51:09.028438
882.65	26	153.8	40.44	0.0002739118525571628	-525.0	2022-10-04 06:51:10.031141
859.3	22	157.3	39.08	0.0	-556.0	2022-10-04 06:51:11.033143
814.76	22	166.0	39.05	0.0	-527.0	2022-10-04 06:51:12.036191
824.56	22	160.9	39.09	0.0003971800218449012	-530.0	2022-10-04 06:51:13.035053
803.54	17	152.5	38.89	0.0	-574.0	2022-10-04 06:51:14.037160
634.35	17	159.2	38.9	0.0	-453.0	2022-10-04 06:51:15.042225
654.03	17	169.9	38.87	7.122760782079134e-05	-467.0	2022-10-04 06:51:16.037937
659.72	17	166.4	38.91	0.00034730060603955755	-469.0	2022-10-04 06:51:17.040356
721.32	18	169.2	38.98	0.00016013835954264483	-504.0	2022-10-04 06:51:18.042404
755.01	18	173.7	38.88	0.0001875586120662707	-527.0	2022-10-04 06:51:19.041833
757.04	18	174.2	38.94	0.0002596609133954483	-528.0	2022-10-04 06:51:20.043575
913.92	24	176.0	40.55	0.00016062966829973497	-567.0	2022-10-04 06:51:21.042443
938.0	24	199.4	40.38	0.00030671835893409234	-580.0	2022-10-04 06:51:22.045754
943.29	24	212.0	40.82	0.00014742558079536102	-585.0	2022-10-04 06:51:23.042665
955.39	27	199.6	41.35	0.00031941816752254355	-557.0	2022-10-04 06:51:24.045857
955.57	27	200.0	41.37	0.00022115195596618831	-558.0	2022-10-04 06:51:25.046219
944.18	27	200.4	41.01	0.0002948258070856469	-550.0	2022-10-04 06:51:26.047183
937.9	26	198.6	40.59	0.000122832014936373	-559.0	2022-10-04 06:51:27.048562
942.99	26	198.2	40.42	0.0005999269654129063	-558.0	2022-10-04 06:51:28.049211
