curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.58	0.0	-0.0	2022-10-04 05:48:36.605846
28.42	1	141.0	38.52	0.0	-28.0	2022-10-04 05:48:37.612158
51.58	1	161.0	38.54	0.0012189176011701609	-50.0	2022-10-04 05:48:38.608573
50.0	1	128.0	38.64	0.0011625203441060219	-48.0	2022-10-04 05:48:39.612178
59.62	2	124.5	38.6	0.0	-57.0	2022-10-04 05:48:40.617825
94.89	2	238.0	38.82	0.0	-91.0	2022-10-04 05:48:41.608140
100.49	2	309.5	38.97	0.0	-97.0	2022-10-04 05:48:42.610978
124.09	4	197.5	38.75	0.0	-115.0	2022-10-04 05:48:43.608971
170.47	4	249.8	38.91	0.00013212657726101605	-157.0	2022-10-04 05:48:44.610326
175.02	4	294.5	38.95	0.0	-162.0	2022-10-04 05:48:45.611807
205.06	8	173.1	39.0	0.0003588516746411483	-174.0	2022-10-04 05:48:46.610310
355.35	8	252.1	38.79	0.0	-303.0	2022-10-04 05:48:47.610190
385.0	8	293.2	39.09	0.0013312994036888087	-323.0	2022-10-04 05:48:48.613377
400.75	14	185.1	38.84	0.0004833982899785492	-302.0	2022-10-04 05:48:49.610321
563.94	14	224.9	38.94	0.0003439676670392983	-425.0	2022-10-04 05:48:50.612665
665.31	14	281.0	39.09	0.0004838655854773584	-501.0	2022-10-04 05:48:51.611601
671.52	14	302.7	39.27	0.00013702853619266213	-508.0	2022-10-04 05:48:52.614546
848.34	22	218.8	39.68	0.0005876788120287819	-544.0	2022-10-04 05:48:53.611703
975.88	22	249.7	41.72	0.00019664716582272257	-629.0	2022-10-04 05:48:54.613668
949.2	22	247.4	41.34	0.00023335789732252519	-612.0	2022-10-04 05:48:55.614486
960.09	27	219.4	41.93	3.688494356603634e-05	-562.0	2022-10-04 05:48:56.615190
957.13	27	209.6	42.02	0.00046658972029174135	-556.0	2022-10-04 05:48:57.616199
950.82	27	206.7	41.94	0.00019665441673529085	-555.0	2022-10-04 05:48:58.618089
949.55	26	210.8	41.85	0.00033615183719907946	-564.0	2022-10-04 05:48:59.618227
944.61	26	212.6	41.57	9.824268399012661e-05	-564.0	2022-10-04 05:49:00.619242
938.41	26	194.4	41.87	0.00047905662695000613	-556.0	2022-10-04 05:49:01.620494
940.5	24	199.0	41.48	0.00021958114895836192	-583.0	2022-10-04 05:49:02.621348
941.57	24	192.9	40.91	0.00043141879260260576	-581.0	2022-10-04 05:49:03.622215
935.09	24	197.7	40.63	0.0001967414694128497	-580.0	2022-10-04 05:49:04.620804
932.42	21	196.0	40.64	0.00028225361100543645	-613.0	2022-10-04 05:49:05.624426
880.76	21	221.6	39.41	0.0	-581.0	2022-10-04 05:49:06.625906
877.76	21	216.5	39.36	0.0004024615065042972	-576.0	2022-10-04 05:49:07.625989
895.11	21	198.9	39.0	0.0007020425464275307	-584.0	2022-10-04 05:49:08.627573
912.71	22	190.4	39.33	0.00055267791730396	-585.0	2022-10-04 05:49:09.628881
916.73	22	204.6	39.59	3.774344522167984e-05	-593.0	2022-10-04 05:49:10.629390
941.98	22	200.7	39.34	0.00038302341385062084	-606.0	2022-10-04 05:49:11.630762
973.74	24	199.9	40.92	0.00011081696730899464	-604.0	2022-10-04 05:49:12.630973
961.29	24	200.2	40.93	0.00019644676906454503	-596.0	2022-10-04 05:49:13.633130
940.9	24	199.1	41.11	0.00013515505971396275	-584.0	2022-10-04 05:49:14.633680
940.77	24	179.1	40.73	0.0006766232807617548	-579.0	2022-10-04 05:49:15.631901
927.98	24	188.8	40.22	0.00038163710005047457	-573.0	2022-10-04 05:49:16.635043
926.28	24	191.8	40.37	0.0003199921232708118	-573.0	2022-10-04 05:49:17.635932
994.43	28	171.9	41.82	0.0006428642072989813	-565.0	2022-10-04 05:49:18.636989
952.06	28	179.8	41.79	0.00027008114710829026	-544.0	2022-10-04 05:49:19.638230
945.92	28	174.0	41.66	0.0002579472313663833	-541.0	2022-10-04 05:49:20.639526
954.65	27	162.6	41.34	0.00034050869037396736	-556.0	2022-10-04 05:49:21.640467
932.81	27	160.6	41.35	0.00041751602524743966	-543.0	2022-10-04 05:49:22.643246
946.22	27	159.0	41.27	0.0002826768266453635	-552.0	2022-10-04 05:49:23.644518
939.6	27	158.2	41.35	0.0002086657665398306	-549.0	2022-10-04 05:49:24.647595
967.52	28	155.8	41.79	0.00031943386490404697	-553.0	2022-10-04 05:49:25.645622
938.64	28	150.8	41.58	0.00038055954529272394	-536.0	2022-10-04 05:49:26.649305
940.09	28	148.0	41.63	0.00033214826114234396	-537.0	2022-10-04 05:49:27.646839
931.23	27	153.1	41.38	8.812254909160338e-05	-545.0	2022-10-04 05:49:28.651353
919.07	27	151.6	41.22	0.0002948982601002654	-536.0	2022-10-04 05:49:29.651538
958.29	27	159.0	41.16	0.0004424561231011258	-557.0	2022-10-04 05:49:30.649963
907.24	25	179.8	40.77	0.0	-553.0	2022-10-04 05:49:31.649798
959.26	25	181.7	39.97	0.00024612658290158626	-582.0	2022-10-04 05:49:32.650954
930.68	25	183.6	39.98	0.0003318257791760889	-564.0	2022-10-04 05:49:33.652020
924.84	22	173.6	39.46	0.0	-598.0	2022-10-04 05:49:34.654307
854.01	22	180.7	39.3	0.0	-552.0	2022-10-04 05:49:35.654055
870.56	22	177.2	39.37	0.00044776905652425857	-559.0	2022-10-04 05:49:36.655608
860.27	18	172.8	38.95	0.0	-602.0	2022-10-04 05:49:37.656928
721.41	18	186.6	39.08	0.0	-505.0	2022-10-04 05:49:38.660778
754.06	18	181.3	39.14	0.00046411609090487167	-524.0	2022-10-04 05:49:39.659909
739.86	18	181.1	39.2	0.0003613795270641841	-515.0	2022-10-04 05:49:40.662235
779.58	19	183.7	39.26	0.0001050294082343056	-534.0	2022-10-04 05:49:41.662028
805.76	19	193.5	39.4	0.0003284588141208728	-550.0	2022-10-04 05:49:42.662320
784.53	19	189.0	39.18	0.0005126252270197433	-535.0	2022-10-04 05:49:43.663253
830.1	21	177.4	39.15	0.0004453383134607097	-544.0	2022-10-04 05:49:44.664746
855.59	21	198.5	39.37	0.00025404465837678834	-562.0	2022-10-04 05:49:45.664270
854.62	21	214.6	39.56	0.00012080699069786171	-563.0	2022-10-04 05:49:46.665908
906.67	24	197.4	40.65	0.0003235240831327484	-561.0	2022-10-04 05:49:47.666040
957.74	24	212.8	41.35	0.00033256146228506677	-592.0	2022-10-04 05:49:48.666302
925.85	24	224.8	41.6	0.000221252535185299	-574.0	2022-10-04 05:49:49.668152
956.46	28	200.0	41.66	0.00029470271863257937	-547.0	2022-10-04 05:49:50.669448
960.07	28	198.2	41.71	0.0003068651879856142	-548.0	2022-10-04 05:49:51.670099
951.32	28	196.7	42.17	0.00019635515739093085	-545.0	2022-10-04 05:49:52.671303
