curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	38.61	0.0	-8.0	2022-10-04 05:28:00.316525
13.78	1	45.0	39.23	0.001893939393939394	-13.0	2022-10-04 05:28:01.311993
15.12	1	57.0	38.81	0.0	-15.0	2022-10-04 05:28:02.308265
13.55	1	53.0	38.53	0.0016116035455278	-13.0	2022-10-04 05:28:03.307988
26.63	2	60.0	38.56	0.0009930486593843098	-25.0	2022-10-04 05:28:04.309224
63.08	2	156.5	38.63	0.0	-61.0	2022-10-04 05:28:05.307878
70.85	2	181.0	38.86	0.001719556041894638	-67.0	2022-10-04 05:28:06.308591
128.5	8	86.8	38.72	0.00020567667626491157	-109.0	2022-10-04 05:28:07.310767
263.29	8	164.1	38.75	0.00014002333722287048	-224.0	2022-10-04 05:28:08.311475
332.34	8	270.2	39.18	0.0002867520550563946	-283.0	2022-10-04 05:28:09.316538
391.62	18	151.6	39.03	9.401146939926671e-05	-274.0	2022-10-04 05:28:10.312054
605.3	18	201.8	39.23	0.00014451463726826045	-423.0	2022-10-04 05:28:11.313384
807.4	18	285.7	39.64	0.00032995133217850366	-563.0	2022-10-04 05:28:12.310281
816.53	24	240.1	39.37	0.00012863942369538184	-507.0	2022-10-04 05:28:13.310144
928.86	24	259.2	40.12	5.1039938752073496e-05	-577.0	2022-10-04 05:28:14.311909
969.72	24	234.0	40.73	0.000552832344377695	-598.0	2022-10-04 05:28:15.312631
959.26	24	243.6	40.43	0.0002946990999398323	-594.0	2022-10-04 05:28:16.312188
995.92	32	192.5	41.79	0.0003437691835481891	-525.0	2022-10-04 05:28:17.314662
964.9	32	190.5	42.11	0.00023333497077172472	-510.0	2022-10-04 05:28:18.316988
956.18	32	187.0	41.85	0.00019630456653497901	-506.0	2022-10-04 05:28:19.320593
939.26	31	179.7	42.03	0.0005118781992387452	-504.0	2022-10-04 05:28:20.321121
951.01	31	169.5	42.1	0.0003440395153957683	-511.0	2022-10-04 05:28:21.323004
934.89	31	165.4	41.9	0.0005897602870166731	-500.0	2022-10-04 05:28:22.323450
946.16	32	155.6	41.88	0.00040521623811979663	-498.0	2022-10-04 05:28:23.325169
970.94	32	142.7	41.87	0.0006762821695131998	-509.0	2022-10-04 05:28:24.325560
940.79	32	144.5	41.95	0.0003076052317497816	-496.0	2022-10-04 05:28:25.323237
929.16	31	144.8	41.92	0.00024583917201366864	-501.0	2022-10-04 05:28:26.321539
945.82	31	148.8	41.59	0.00029903917413181126	-509.0	2022-10-04 05:28:27.329879
947.84	31	145.9	41.47	0.00041777253514204267	-509.0	2022-10-04 05:28:28.330223
939.58	29	142.2	41.49	0.0004052859107879741	-525.0	2022-10-04 05:28:29.332606
928.33	29	155.8	41.51	0.0	-523.0	2022-10-04 05:28:30.331493
950.46	29	145.2	41.26	0.0005155271879219344	-530.0	2022-10-04 05:28:31.332509
947.55	26	140.6	41.07	0.0004921441490212483	-562.0	2022-10-04 05:28:32.328994
923.43	26	152.0	40.73	0.0	-552.0	2022-10-04 05:28:33.331408
917.41	26	156.2	41.03	0.00022124165734583757	-546.0	2022-10-04 05:28:34.332483
944.54	26	156.9	40.92	0.00025775726630007857	-562.0	2022-10-04 05:28:35.337226
838.43	22	151.9	38.99	0.0	-542.0	2022-10-04 05:28:36.334715
786.35	22	153.3	39.23	0.00029318634924357923	-506.0	2022-10-04 05:28:37.335632
819.36	22	153.0	39.13	0.00032771468874228803	-527.0	2022-10-04 05:28:38.335405
828.28	23	153.2	39.14	0.0002481560625904736	-523.0	2022-10-04 05:28:39.337050
880.76	23	167.0	39.28	0.00021101776505809582	-557.0	2022-10-04 05:28:40.338178
891.85	23	179.3	39.3	0.00010251547342927072	-565.0	2022-10-04 05:28:41.338465
943.88	27	161.4	39.96	0.0003657459957119435	-550.0	2022-10-04 05:28:42.340088
954.19	27	167.1	41.49	0.0004546348176545758	-555.0	2022-10-04 05:28:43.340421
942.28	27	166.9	41.7	0.00025807403037900016	-550.0	2022-10-04 05:28:44.341365
950.0	30	154.1	41.4	0.00019667133761093494	-523.0	2022-10-04 05:28:45.343171
