curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
159.4	19	10.0	33.48	0.0	-109.0	2022-10-06 11:17:01.016857
7037.05	19	1814.9	38.0	3.850564609962917e-05	-4828.0	2022-10-06 11:17:02.016880
8374.83	19	1843.4	37.91	0.0	-5749.0	2022-10-06 11:17:03.018807
8458.06	19	1861.8	38.08	0.0	-5806.0	2022-10-06 11:17:04.019197
8845.43	26	1498.4	45.63	1.3157998615778545e-06	-5286.0	2022-10-06 11:17:05.020956
8859.79	26	1519.4	48.47	5.479809511383652e-05	-5290.0	2022-10-06 11:17:06.021985
8820.27	26	1404.1	45.32	0.00015254005491441977	-5257.0	2022-10-06 11:17:07.021968
8238.48	20	1391.1	34.42	0.00011566861178781183	-5535.0	2022-10-06 11:17:08.024427
8125.17	20	1448.8	34.28	0.0	-5468.0	2022-10-06 11:17:09.026134
8258.39	20	1496.2	34.4	0.0	-5558.0	2022-10-06 11:17:10.025766
8345.94	22	1386.6	34.9	5.9657924237211003e-05	-5394.0	2022-10-06 11:17:11.026103
8656.66	22	1517.5	36.87	0.0	-5599.0	2022-10-06 11:17:12.027839
8434.64	22	1360.2	34.81	7.729532611726253e-05	-5449.0	2022-10-06 11:17:13.029512
8182.79	22	1265.9	34.7	9.310159499959797e-05	-5285.0	2022-10-06 11:17:14.030225
7976.82	20	1349.4	34.55	0.0	-5368.0	2022-10-06 11:17:15.030949
8024.83	20	1393.2	34.5	0.0	-5400.0	2022-10-06 11:17:16.030919
8108.06	20	1428.0	34.7	0.0	-5456.0	2022-10-06 11:17:17.032848
7783.55	16	1579.9	34.47	0.0	-5670.0	2022-10-06 11:17:18.034373
7174.83	16	1605.4	34.81	0.0	-5226.0	2022-10-06 11:17:19.034460
7241.61	16	1628.9	35.16	0.0	-5275.0	2022-10-06 11:17:20.035791
7000.33	1	1508.8	34.03	0.0	-6863.0	2022-10-06 11:17:21.037178
458.39	1	1502.0	34.84	0.0	-449.0	2022-10-06 11:17:22.039460
508.39	1	1734.0	34.91	0.0	-498.0	2022-10-06 11:17:23.039446
483.22	1	1392.0	34.92	0.0007917846345793944	-470.0	2022-10-06 11:17:24.039449
5062.04	32	987.4	40.38	9.42951438000943e-05	-2681.0	2022-10-06 11:17:25.044694
8742.27	32	1092.9	44.38	0.0002483625247371717	-4617.0	2022-10-06 11:17:26.046378
8791.28	32	1190.8	49.89	0.0	-4665.0	2022-10-06 11:17:27.046079
8084.22	18	1132.3	34.37	0.0	-5660.0	2022-10-06 11:17:28.045188
6482.89	18	1228.3	34.9	0.0	-4539.0	2022-10-06 11:17:29.045621
6674.83	18	1275.0	35.45	0.0	-4673.0	2022-10-06 11:17:30.046774
6791.94	18	1316.2	34.88	0.0	-4755.0	2022-10-06 11:17:31.050213
7357.04	23	1150.5	35.3	3.18441927337921e-06	-4665.0	2022-10-06 11:17:32.049575
8025.57	23	1312.1	35.77	0.0	-5089.0	2022-10-06 11:17:33.048986
8292.29	23	1341.8	36.25	0.0	-5259.0	2022-10-06 11:17:34.050822
8129.58	21	1384.6	37.76	0.0	-5364.0	2022-10-06 11:17:35.051064
8031.89	21	1419.3	36.58	0.0	-5299.0	2022-10-06 11:17:36.053505
8236.54	21	1458.8	37.72	0.0	-5434.0	2022-10-06 11:17:37.055254
8402.65	20	1505.5	38.59	0.0	-5655.0	2022-10-06 11:17:38.057695
8441.55	20	1614.8	40.17	0.0	-5681.0	2022-10-06 11:17:39.056637
8456.31	20	1678.9	41.31	0.0	-5691.0	2022-10-06 11:17:40.057626
8444.4	20	1544.1	35.48	3.9815913184833704e-05	-5679.0	2022-10-06 11:17:41.057711
8386.58	20	1635.0	43.11	0.0	-5644.0	2022-10-06 11:17:42.059448
7453.6	20	1274.6	34.8	0.002334246437161329	-4842.0	2022-10-06 11:17:43.059923
7098.19	20	1281.8	34.31	0.00010752793282436779	-4769.0	2022-10-06 11:17:44.060447
7488.88	21	1282.8	34.6	1.5445637534134858e-06	-4941.0	2022-10-06 11:17:45.063062
7719.95	21	1341.0	35.47	0.0	-5093.0	2022-10-06 11:17:46.063214
7939.67	21	1387.8	36.69	0.0	-5238.0	2022-10-06 11:17:47.063778
8018.48	17	1415.5	37.7	0.0	-5726.0	2022-10-06 11:17:48.066003
7116.45	17	1546.4	37.04	0.0	-5082.0	2022-10-06 11:17:49.066503
7158.72	17	1562.1	35.66	0.0	-5112.0	2022-10-06 11:17:50.067534
7133.55	17	1572.5	35.76	0.0	-5095.0	2022-10-06 11:17:51.068553
7631.6	22	1355.4	35.73	6.138660053283569e-06	-4936.0	2022-10-06 11:17:52.070965
8310.68	22	1575.5	46.0	0.0	-5376.0	2022-10-06 11:17:53.070118
8532.56	22	1411.5	42.16	8.584509729111027e-05	-5512.0	2022-10-06 11:17:54.072383
7933.89	20	1391.6	35.38	0.0	-5339.0	2022-10-06 11:17:55.072908
7666.78	20	1323.4	34.78	7.834735298947886e-05	-5154.0	2022-10-06 11:17:56.076669
7766.45	20	1361.4	35.18	0.0	-5227.0	2022-10-06 11:17:57.075677
7858.72	20	1399.6	35.81	0.0	-5289.0	2022-10-06 11:17:58.076795
7958.72	20	1440.8	37.81	0.0	-5356.0	2022-10-06 11:17:59.077276
8140.95	20	1486.5	35.79	0.0	-5479.0	2022-10-06 11:18:00.077331
8291.28	20	1539.2	37.05	0.0	-5580.0	2022-10-06 11:18:01.079301
8517.11	21	1573.5	41.16	0.0	-5619.0	2022-10-06 11:18:02.082679
8767.11	21	1681.7	45.5	0.0	-5784.0	2022-10-06 11:18:03.083949
8833.22	21	1742.1	45.46	0.0	-5828.0	2022-10-06 11:18:04.085199
8618.81	22	1706.8	46.64	1.2076889530007715e-05	-5574.0	2022-10-06 11:18:05.086016
8763.75	22	1779.0	48.32	0.0	-5669.0	2022-10-06 11:18:06.087208
8816.78	22	1769.6	46.17	3.8188294629277255e-05	-5700.0	2022-10-06 11:18:07.088249
8767.44	22	1802.2	50.19	1.841649697180171e-05	-5670.0	2022-10-06 11:18:08.089351
8800.0	22	1770.0	48.05	5.281504172388296e-05	-5688.0	2022-10-06 11:18:09.090283
8640.95	22	1751.6	50.12	2.673310734946587e-05	-5587.0	2022-10-06 11:18:10.091769
8800.66	22	1641.1	47.96	0.0001096411563839554	-5683.0	2022-10-06 11:18:11.092771
8800.66	22	1665.5	49.71	4.8748031962898794e-05	-5688.0	2022-10-06 11:18:12.093045
8749.67	22	1680.0	50.08	1.319097631692112e-06	-5660.0	2022-10-06 11:18:13.094355
8766.78	22	1537.0	43.51	0.00012907827466260004	-5659.0	2022-10-06 11:18:14.094794
8534.23	23	1361.5	37.64	8.577088282744396e-05	-5405.0	2022-10-06 11:18:15.094027
8602.21	23	1429.4	43.8	0.0	-5455.0	2022-10-06 11:18:16.097941
8670.95	23	1498.9	45.69	0.0	-5499.0	2022-10-06 11:18:17.099030
8675.83	23	1348.0	39.02	7.943175331459283e-05	-5495.0	2022-10-06 11:18:18.097701
8367.44	23	1191.8	36.16	7.612846609445744e-05	-5300.0	2022-10-06 11:18:19.101089
8157.39	23	1213.9	36.26	9.10200215603676e-05	-5166.0	2022-10-06 11:18:20.102766
8300.66	23	1258.8	37.2	0.0	-5264.0	2022-10-06 11:18:21.102893
8224.5	22	1264.5	36.95	0.0	-5320.0	2022-10-06 11:18:22.104384
7733.89	22	1066.0	34.53	9.649948131528793e-05	-4995.0	2022-10-06 11:18:23.104688
7424.17	22	1028.2	34.12	9.223707742911815e-05	-4795.0	2022-10-06 11:18:24.106863
7041.61	22	1016.3	34.18	5.7413379613985246e-05	-4551.0	2022-10-06 11:18:25.107285
6717.44	21	983.2	34.19	0.0	-4432.0	2022-10-06 11:18:26.107339
6691.61	21	1012.7	34.15	0.0	-4415.0	2022-10-06 11:18:27.108902
6799.34	21	1035.2	34.15	0.0	-4486.0	2022-10-06 11:18:28.111202
7175.5	23	1067.1	34.18	1.1317447947823332e-05	-4550.0	2022-10-06 11:18:29.111718
7691.94	23	1114.3	34.75	0.0	-4878.0	2022-10-06 11:18:30.112642
7717.11	23	1129.8	34.61	0.0	-4894.0	2022-10-06 11:18:31.111587
7491.61	19	1075.4	34.43	0.0	-5142.0	2022-10-06 11:18:32.114192
6566.78	19	1096.0	34.25	0.0	-4508.0	2022-10-06 11:18:33.116097
6624.83	19	1122.6	34.29	0.0	-4547.0	2022-10-06 11:18:34.117727
6715.78	19	1156.4	34.32	0.0	-4610.0	2022-10-06 11:18:35.119094
7017.77	20	1207.6	34.78	0.0	-4723.0	2022-10-06 11:18:36.118769
6833.13	20	1297.6	35.98	0.0	-4599.0	2022-10-06 11:18:37.119598
7725.5	20	1355.6	35.67	0.0	-5199.0	2022-10-06 11:18:38.122179
8065.18	24	1262.1	37.8	0.0	-5014.0	2022-10-06 11:18:39.119871
8576.1	24	1483.8	40.58	0.0	-5332.0	2022-10-06 11:18:40.120968
8709.05	24	1422.5	41.59	0.00016127398450703473	-5401.0	2022-10-06 11:18:41.122245
8832.56	24	1453.4	43.69	5.503598960606025e-05	-5487.0	2022-10-06 11:18:42.123665
8833.89	24	1484.0	46.25	4.327624802798006e-05	-5488.0	2022-10-06 11:18:43.124374
8699.67	24	1379.0	44.18	0.00013082610007395678	-5397.0	2022-10-06 11:18:44.123919
8600.0	24	1428.5	44.08	4.561817320683682e-05	-5343.0	2022-10-06 11:18:45.126466
8733.55	24	1446.4	45.25	4.507078101035435e-05	-5426.0	2022-10-06 11:18:46.128356
8725.5	24	1457.2	48.05	2.5173598459905744e-05	-5423.0	2022-10-06 11:18:47.129446
8707.39	24	1350.9	38.47	0.00015532441378423832	-5400.0	2022-10-06 11:18:48.128961
8650.66	24	1382.8	40.92	0.0	-5378.0	2022-10-06 11:18:49.132003
8782.89	24	1405.8	41.65	0.0	-5461.0	2022-10-06 11:18:50.133286
8709.05	24	1421.5	43.61	0.0	-5415.0	2022-10-06 11:18:51.133007
8757.73	24	1432.2	44.88	0.0	-5445.0	2022-10-06 11:18:52.133047
1166.78	1	1113.0	34.76	0.0	-1144.0	2022-10-06 11:18:53.134265
358.06	1	1119.0	34.71	0.0	-351.0	2022-10-06 11:18:54.134798
375.17	1	1132.0	34.76	0.0	-368.0	2022-10-06 11:18:55.136415
3286.71	32	666.2	34.17	0.00041073097540224394	-1731.0	2022-10-06 11:18:56.139461
8414.35	32	1273.1	51.51	1.7454982927684005e-05	-4463.0	2022-10-06 11:18:57.139036
8785.02	32	1122.2	42.4	0.00010497376320310828	-4652.0	2022-10-06 11:18:58.137513
8513.36	24	1135.9	38.78	7.312890861408109e-05	-5287.0	2022-10-06 11:18:59.141072
7833.55	24	1266.1	38.68	0.0	-4870.0	2022-10-06 11:19:00.142233
8033.22	24	1282.6	38.61	0.0	-4994.0	2022-10-06 11:19:01.141811
8100.33	24	1297.2	41.09	0.0	-5036.0	2022-10-06 11:19:02.142422
7841.94	23	1270.1	39.47	0.0	-4973.0	2022-10-06 11:19:03.143037
7758.06	23	1285.9	39.44	0.0	-4920.0	2022-10-06 11:19:04.147652
7708.72	23	1172.1	37.64	9.305648528656894e-05	-4881.0	2022-10-06 11:19:05.149995
7674.83	22	1199.2	35.27	0.0	-4964.0	2022-10-06 11:19:06.147240
7599.67	22	1246.0	35.48	0.0	-4916.0	2022-10-06 11:19:07.149479
7724.5	22	1253.3	34.88	0.0	-4997.0	2022-10-06 11:19:08.151824
7558.72	22	1325.3	34.89	0.0	-4889.0	2022-10-06 11:19:09.152245
7533.55	24	1415.1	36.29	0.0	-4684.0	2022-10-06 11:19:10.151422
7258.06	24	1531.4	35.86	0.0	-4512.0	2022-10-06 11:19:11.151789
