curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	33.98	0.0	-8.0	2022-10-06 11:21:56.526730
399.17	1	2193.0	34.25	0.0	-391.0	2022-10-06 11:21:57.526728
525.17	1	2193.0	34.47	0.0	-515.0	2022-10-06 11:21:58.525799
500.0	1	2193.0	34.25	0.0	-490.0	2022-10-06 11:21:59.528483
800.0	2	2225.0	34.24	0.0	-769.0	2022-10-06 11:22:00.528761
1000.0	2	2227.0	34.37	0.0	-961.0	2022-10-06 11:22:01.529278
1000.0	2	2227.0	34.35	0.0	-961.0	2022-10-06 11:22:02.531229
1383.55	4	1834.5	33.94	1.6991198559146363e-05	-1278.0	2022-10-06 11:22:03.532425
1900.0	4	1941.0	34.08	6.682177417885152e-05	-1754.0	2022-10-06 11:22:04.533252
1900.33	4	1944.5	34.01	0.0	-1756.0	2022-10-06 11:22:05.533693
2259.05	8	1547.1	34.2	4.714016341923319e-05	-1927.0	2022-10-06 11:22:06.535834
3507.73	8	1676.1	34.34	0.0	-2994.0	2022-10-06 11:22:07.534714
3508.39	8	1683.1	34.14	0.0	-2994.0	2022-10-06 11:22:08.537567
3685.68	14	1198.6	34.29	0.0	-2793.0	2022-10-06 11:22:09.538384
6298.2	14	1849.6	34.8	3.631721635800059e-06	-4773.0	2022-10-06 11:22:10.539573
6416.78	14	1858.8	34.62	0.0	-4863.0	2022-10-06 11:22:11.539535
6512.23	22	1194.7	34.28	0.0	-4212.0	2022-10-06 11:22:12.540868
8521.33	22	1432.2	35.08	0.00015987232265542414	-5498.0	2022-10-06 11:22:13.541672
8309.38	22	1407.5	34.6	9.775334875043291e-05	-5367.0	2022-10-06 11:22:14.542975
8650.0	22	1468.3	35.81	0.0	-5595.0	2022-10-06 11:22:15.543418
9134.22	27	1390.9	43.8	0.0	-5351.0	2022-10-06 11:22:16.545215
9158.39	27	1488.5	51.33	6.284991691240984e-05	-5360.0	2022-10-06 11:22:17.546813
