curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.57	1	10.0	33.1	0.0	-8.0	2022-10-06 11:35:17.114625
449.14	1	2203.0	35.33	0.0	-440.0	2022-10-06 11:35:18.115359
500.0	1	2203.0	34.78	0.0	-490.0	2022-10-06 11:35:19.115716
500.0	1	2203.0	34.47	0.0	-490.0	2022-10-06 11:35:20.116771
1167.11	3	2197.7	34.82	0.0	-1100.0	2022-10-06 11:35:21.117013
1508.06	3	2197.7	34.5	0.0	-1421.0	2022-10-06 11:35:22.118789
1500.0	3	2197.7	34.57	0.0	-1413.0	2022-10-06 11:35:23.119714
1500.0	3	2197.7	34.46	0.0	-1413.0	2022-10-06 11:35:24.119892
1500.0	3	2197.7	34.47	1.54421075388369e-05	-1413.0	2022-10-06 11:35:25.122816
1500.0	3	2197.7	35.1	0.0	-1413.0	2022-10-06 11:35:26.122958
1733.55	5	1945.8	34.05	0.0002472766156519415	-1566.0	2022-10-06 11:35:27.123551
2525.17	5	1951.6	34.52	0.0	-2287.0	2022-10-06 11:35:28.124992
2508.39	5	1522.6	34.97	4.679347698930769e-06	-2272.0	2022-10-06 11:35:29.125517
2400.0	5	1856.6	34.28	0.0001525487560125662	-2170.0	2022-10-06 11:35:30.127412
2500.0	5	1888.2	34.73	0.0	-2264.0	2022-10-06 11:35:31.128335
2508.39	5	1915.0	34.66	0.0	-2272.0	2022-10-06 11:35:32.128556
2500.0	7	1389.3	34.45	0.0	-2176.0	2022-10-06 11:35:33.130198
3358.39	7	1943.6	34.36	3.120384431361944e-05	-2923.0	2022-10-06 11:35:34.130858
3516.45	7	1972.7	34.12	0.0	-3061.0	2022-10-06 11:35:35.131508
3500.0	7	2005.6	34.07	0.0	-3047.0	2022-10-06 11:35:36.133646
4792.27	11	2044.5	34.16	2.416287712210468e-06	-3854.0	2022-10-06 11:35:37.134142
5508.39	11	2072.9	34.17	0.0	-4430.0	2022-10-06 11:35:38.134166
5500.0	11	2088.0	34.39	0.0	-4423.0	2022-10-06 11:35:39.135050
5756.3	13	1952.0	34.32	0.0	-4450.0	2022-10-06 11:35:40.136958
6051.61	13	1959.5	34.65	0.0	-4678.0	2022-10-06 11:35:41.138037
6054.73	13	1967.7	34.44	0.0	-4681.0	2022-10-06 11:35:42.138897
6243.31	15	1930.6	34.51	3.7098524406191744e-06	-4639.0	2022-10-06 11:35:43.140135
7078.67	15	1979.7	35.04	0.0	-5260.0	2022-10-06 11:35:44.141133
7070.89	15	1996.4	34.55	0.0	-5254.0	2022-10-06 11:35:45.141643
7120.4	17	1806.8	34.65	0.0	-5085.0	2022-10-06 11:35:46.143406
7569.26	17	1823.6	35.16	0.00010742242949635762	-5398.0	2022-10-06 11:35:47.145195
7652.84	17	1791.6	35.9	4.829955383287147e-05	-5462.0	2022-10-06 11:35:48.145602
7771.32	20	1560.4	35.69	0.0	-5230.0	2022-10-06 11:35:49.146487
8650.32	20	1583.3	37.43	5.794507884573403e-05	-5816.0	2022-10-06 11:35:50.146644
8327.05	20	1612.7	35.27	4.326013996748512e-05	-5600.0	2022-10-06 11:35:51.147083
8578.76	20	1672.5	35.94	0.0	-5773.0	2022-10-06 11:35:52.149422
8664.05	22	1597.9	43.52	0.0	-5604.0	2022-10-06 11:35:53.150598
8770.2	22	1697.1	48.64	0.0	-5673.0	2022-10-06 11:35:54.153572
8842.61	22	1706.9	48.17	1.3101970012211036e-05	-5719.0	2022-10-06 11:35:55.152513
8199.01	19	1576.8	37.68	0.00018372840042992446	-5613.0	2022-10-06 11:35:56.153058
7966.78	19	1644.8	40.46	0.0	-5469.0	2022-10-06 11:35:57.154635
7716.78	19	1329.9	35.28	9.877518767285657e-05	-5289.0	2022-10-06 11:35:58.155313
7296.75	21	1289.2	35.24	0.00021809492502591852	-4798.0	2022-10-06 11:35:59.156634
7735.35	21	1285.4	34.78	0.00027389961205038555	-5082.0	2022-10-06 11:36:00.157933
7512.79	21	1310.3	34.71	9.226752044878922e-05	-4950.0	2022-10-06 11:36:01.159141
7446.35	17	1340.1	34.58	0.0	-5318.0	2022-10-06 11:36:02.159913
6658.39	17	1430.9	34.57	0.0	-4755.0	2022-10-06 11:36:03.159784
6674.5	17	1447.2	34.87	0.0	-4767.0	2022-10-06 11:36:04.160950
6692.27	19	1305.8	34.75	0.0	-4594.0	2022-10-06 11:36:05.162635
6870.67	19	1356.2	34.9	0.0	-4716.0	2022-10-06 11:36:06.163932
7212.88	19	1473.7	35.29	0.0	-4951.0	2022-10-06 11:36:07.164717
7641.28	19	1553.3	36.38	0.0	-5245.0	2022-10-06 11:36:08.166195
7242.27	18	1525.4	35.59	0.0	-5071.0	2022-10-06 11:36:09.166292
7257.73	18	1535.7	34.73	0.0	-5082.0	2022-10-06 11:36:10.167447
7308.72	18	1549.9	34.82	0.0	-5117.0	2022-10-06 11:36:11.168485
7591.94	20	1488.8	35.21	1.2304398514859099e-05	-5108.0	2022-10-06 11:36:12.169777
7916.78	20	1515.4	34.83	0.0	-5328.0	2022-10-06 11:36:13.171007
7749.67	20	1435.6	35.29	9.580149929346394e-05	-5208.0	2022-10-06 11:36:14.171333
7967.44	20	1474.6	34.96	0.00018844840282730588	-5347.0	2022-10-06 11:36:15.172307
8323.51	20	1549.2	35.96	0.0	-5601.0	2022-10-06 11:36:16.174419
7576.16	20	1263.3	34.41	0.00018563293158889516	-5084.0	2022-10-06 11:36:17.175362
7789.1	22	1239.0	34.69	0.0	-5038.0	2022-10-06 11:36:18.176346
8389.92	22	1388.1	37.54	0.0	-5427.0	2022-10-06 11:36:19.177477
8531.46	22	1442.2	39.85	0.0	-5518.0	2022-10-06 11:36:20.178445
8669.66	19	1490.2	40.92	0.0	-5951.0	2022-10-06 11:36:21.179978
8330.24	19	1573.9	36.93	0.0	-5718.0	2022-10-06 11:36:22.180338
8225.5	19	1569.8	36.59	0.00016590299736101758	-5633.0	2022-10-06 11:36:23.180551
7858.39	19	1398.7	34.69	0.0005453384645396988	-5351.0	2022-10-06 11:36:24.182481
7677.9	21	1294.0	34.63	6.372296894415592e-05	-5061.0	2022-10-06 11:36:25.183397
7906.8	21	1357.7	34.89	0.0	-5217.0	2022-10-06 11:36:26.183961
8240.18	21	1422.5	35.09	0.0	-5437.0	2022-10-06 11:36:27.184815
