curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
159.16	19	10.0	33.77	0.0	-109.0	2022-10-06 11:08:56.372350
5820.11	19	1422.5	37.13	8.965923378033895e-05	-3990.0	2022-10-06 11:08:57.371918
7074.35	19	1452.9	36.8	0.0	-4856.0	2022-10-06 11:08:58.374451
7181.37	19	1473.2	38.41	0.0	-4930.0	2022-10-06 11:08:59.373057
1777.35	2	966.0	34.23	0.0	-1708.0	2022-10-06 11:09:00.374105
649.67	2	980.0	34.04	0.0	-624.0	2022-10-06 11:09:01.376126
666.45	2	996.0	34.15	0.0	-641.0	2022-10-06 11:09:02.376814
2117.96	30	338.6	33.89	0.0003039199203341826	-1163.0	2022-10-06 11:09:03.379879
5648.87	30	858.5	34.57	1.0135922723725154e-05	-3118.0	2022-10-06 11:09:04.380938
8815.68	30	1376.4	51.19	0.0	-4867.0	2022-10-06 11:09:05.382508
8427.77	21	1043.9	34.99	0.00038535326120735735	-5528.0	2022-10-06 11:09:06.382789
7034.88	21	1264.0	35.08	0.0	-4641.0	2022-10-06 11:09:07.382901
7341.33	21	1323.5	36.55	0.0	-4844.0	2022-10-06 11:09:08.385505
7493.17	21	1382.8	35.57	0.0	-4944.0	2022-10-06 11:09:09.383903
7707.22	23	1348.9	35.13	1.513947238938723e-06	-4887.0	2022-10-06 11:09:10.385207
7905.11	23	1434.3	35.74	5.989878566169166e-05	-5008.0	2022-10-06 11:09:11.385677
7948.9	23	1381.9	35.92	0.0010560664664571089	-4957.0	2022-10-06 11:09:12.387395
6077.58	13	1196.6	34.68	0.0	-4698.0	2022-10-06 11:09:13.389093
4124.83	13	1260.5	34.72	3.645592338647485e-05	-3187.0	2022-10-06 11:09:14.390346
4433.55	13	1339.2	34.47	0.0	-3427.0	2022-10-06 11:09:15.390888
4800.0	23	813.7	34.59	0.0	-3044.0	2022-10-06 11:09:16.390946
6241.67	23	1069.8	34.82	2.2720559834594324e-05	-3957.0	2022-10-06 11:09:17.392747
8007.8	23	1476.3	40.65	1.000387292794782e-05	-5077.0	2022-10-06 11:09:18.394580
8821.93	23	1611.0	44.66	0.0	-5594.0	2022-10-06 11:09:19.394681
8861.36	23	1626.5	40.73	3.930776406955902e-06	-5619.0	2022-10-06 11:09:20.395692
8803.25	23	1639.8	41.71	0.0	-5583.0	2022-10-06 11:09:21.396946
8579.79	23	1370.1	36.43	8.831209767046273e-05	-5433.0	2022-10-06 11:09:22.398787
8041.59	25	1318.2	37.39	0.0	-4902.0	2022-10-06 11:09:23.399402
8062.32	25	1224.4	36.74	9.215222972398968e-05	-4907.0	2022-10-06 11:09:24.399771
8252.55	25	1283.7	38.04	0.0	-5030.0	2022-10-06 11:09:25.401075
8487.38	25	1335.7	38.06	0.0	-5173.0	2022-10-06 11:09:26.404239
8678.0	24	1435.0	41.72	0.0	-5395.0	2022-10-06 11:09:27.404513
8734.53	24	1480.8	43.5	0.0	-5430.0	2022-10-06 11:09:28.405195
8739.69	24	1524.2	48.36	0.0	-5434.0	2022-10-06 11:09:29.409510
8741.76	25	1464.5	48.23	1.3266628724108517e-05	-5327.0	2022-10-06 11:09:30.406867
8783.02	25	1518.2	48.07	0.0	-5354.0	2022-10-06 11:09:31.410726
8734.87	25	1445.3	47.94	0.00013586196424432775	-5312.0	2022-10-06 11:09:32.410976
8722.59	25	1521.6	49.8	2.6512786454087144e-06	-5316.0	2022-10-06 11:09:33.410805
8373.78	24	1037.2	36.43	0.002809786166582663	-4971.0	2022-10-06 11:09:34.415401
7539.28	24	1078.2	36.56	0.00019270169315415672	-4673.0	2022-10-06 11:09:35.414026
7663.74	24	1086.2	34.95	0.0002836541290535759	-4743.0	2022-10-06 11:09:36.414414
7472.08	22	1116.6	34.48	0.0	-4833.0	2022-10-06 11:09:37.414966
7301.18	22	1145.0	34.85	0.0	-4723.0	2022-10-06 11:09:38.415903
7058.29	22	1039.7	34.54	0.00010399471772862331	-4558.0	2022-10-06 11:09:39.418547
6824.89	25	861.2	34.27	0.0001055959015164934	-4153.0	2022-10-06 11:09:40.417017
7083.83	25	953.7	34.28	0.0	-4318.0	2022-10-06 11:09:41.418953
7708.16	25	1007.2	34.44	9.735989910518764e-05	-4691.0	2022-10-06 11:09:42.420631
7858.06	25	1036.1	34.87	0.0	-4790.0	2022-10-06 11:09:43.420954
5441.28	17	943.4	34.17	0.0	-3886.0	2022-10-06 11:09:44.420711
5158.72	17	957.1	34.16	0.0	-3684.0	2022-10-06 11:09:45.421907
5275.17	17	968.5	34.13	0.0	-3767.0	2022-10-06 11:09:46.422663
6100.33	23	1095.1	34.54	1.3354114879727118e-05	-3868.0	2022-10-06 11:09:47.424911
7775.65	23	1166.6	34.54	0.0	-4931.0	2022-10-06 11:09:48.426212
7725.58	23	1186.2	36.01	0.0	-4899.0	2022-10-06 11:09:49.426003
7940.05	23	1212.1	34.84	0.0	-5035.0	2022-10-06 11:09:50.430016
8084.22	23	1246.2	34.62	0.0	-5127.0	2022-10-06 11:09:51.430182
8174.5	23	1168.5	34.83	9.350931976220296e-05	-5176.0	2022-10-06 11:09:52.431155
8316.78	23	1235.4	34.47	0.0	-5274.0	2022-10-06 11:09:53.431617
8250.33	23	1104.8	34.22	0.0001725809552005096	-5218.0	2022-10-06 11:09:54.433650
7983.22	23	1189.3	34.91	0.0	-5063.0	2022-10-06 11:09:55.434989
8216.45	23	1266.0	34.77	0.0	-5211.0	2022-10-06 11:09:56.436170
8317.44	23	1326.2	35.19	0.0	-5275.0	2022-10-06 11:09:57.436047
8316.11	23	1324.9	35.04	4.0266424882984383e-05	-5270.0	2022-10-06 11:09:58.437773
8433.55	23	1358.5	35.91	0.0	-5348.0	2022-10-06 11:09:59.440338
8466.45	23	1386.2	35.62	0.0	-5369.0	2022-10-06 11:10:00.437707
