curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	34.46	0.0	-8.0	2022-10-06 10:42:49.318404
399.17	1	2174.0	35.58	0.0	-391.0	2022-10-06 10:42:50.317677
500.0	1	2174.0	35.59	0.0	-490.0	2022-10-06 10:42:51.318583
500.0	1	2174.0	35.94	0.0	-490.0	2022-10-06 10:42:52.319869
800.0	2	2212.0	35.39	0.0	-769.0	2022-10-06 10:42:53.322237
1025.17	2	2212.0	35.24	0.0	-985.0	2022-10-06 10:42:54.322361
1000.0	2	2212.0	36.09	0.0	-961.0	2022-10-06 10:42:55.322915
1408.72	4	1962.5	34.66	0.0	-1301.0	2022-10-06 10:42:56.324917
2016.45	4	2200.2	34.98	0.0	-1863.0	2022-10-06 10:42:57.325584
2000.0	4	2200.2	35.2	0.0	-1848.0	2022-10-06 10:42:58.326642
2317.77	8	1599.5	34.74	0.005508913869859533	-1851.0	2022-10-06 10:42:59.326663
3607.39	8	1688.2	34.86	3.188541656702474e-06	-3079.0	2022-10-06 10:43:00.328461
3617.11	8	1709.2	34.7	0.0	-3087.0	2022-10-06 10:43:01.330189
3791.93	14	1120.6	34.26	2.1935459610551582e-05	-2873.0	2022-10-06 10:43:02.329760
6275.18	14	1794.1	34.92	0.0	-4756.0	2022-10-06 10:43:03.330240
6374.83	14	1803.7	34.88	0.0	-4831.0	2022-10-06 10:43:04.332563
6432.89	22	1157.8	35.05	0.0	-4161.0	2022-10-06 10:43:05.332885
8543.6	22	1773.2	49.04	5.449086460654871e-06	-5526.0	2022-10-06 10:43:06.334458
8966.78	22	1523.6	39.64	0.00012910747610533606	-5788.0	2022-10-06 10:43:07.336259
8666.11	22	1509.2	41.62	4.1377634987860335e-05	-5602.0	2022-10-06 10:43:08.337799
9014.72	27	1359.5	45.74	0.0	-5281.0	2022-10-06 10:43:09.337922
8936.27	27	1368.4	48.09	0.0001769751459722007	-5220.0	2022-10-06 10:43:10.341649
8966.78	27	1320.8	43.6	0.000183755020911839	-5237.0	2022-10-06 10:43:11.342009
8766.78	26	1015.8	34.43	0.002575932062088017	-5013.0	2022-10-06 10:43:12.344052
8382.89	26	1054.6	34.59	4.556714525977415e-05	-5006.0	2022-10-06 10:43:13.344742
8442.27	26	1112.3	36.86	0.0	-5045.0	2022-10-06 10:43:14.346875
8624.5	28	1122.1	39.69	0.0	-4954.0	2022-10-06 10:43:15.347377
8834.22	28	1223.4	42.31	2.355435166647038e-05	-5072.0	2022-10-06 10:43:16.349317
8849.67	28	1127.8	37.97	8.429337783321238e-05	-5076.0	2022-10-06 10:43:17.349240
8919.42	30	1089.0	37.89	2.729807548567826e-05	-4922.0	2022-10-06 10:43:18.349735
8872.52	30	944.3	35.03	0.0001735380732015145	-4883.0	2022-10-06 10:43:19.352676
8542.27	30	959.2	34.31	4.472065850492063e-05	-4712.0	2022-10-06 10:43:20.352598
8740.62	29	999.4	34.45	0.0	-4922.0	2022-10-06 10:43:21.354537
8567.77	29	938.8	34.41	9.371308127074938e-05	-4817.0	2022-10-06 10:43:22.354925
8457.39	29	965.2	34.43	0.0	-4762.0	2022-10-06 10:43:23.356103
8567.11	29	983.9	35.0	0.0	-4824.0	2022-10-06 10:43:24.357329
8741.94	30	1025.4	34.83	0.0	-4826.0	2022-10-06 10:43:25.358057
8949.67	30	1049.9	35.4	0.0	-4941.0	2022-10-06 10:43:26.359794
8858.72	30	1058.5	35.25	0.0	-4891.0	2022-10-06 10:43:27.360582
8879.58	32	1014.2	36.87	0.0	-4712.0	2022-10-06 10:43:28.358375
8729.14	32	1001.8	39.17	3.168182994249748e-05	-4629.0	2022-10-06 10:43:29.359443
8716.45	32	989.8	42.26	9.01840018885591e-05	-4617.0	2022-10-06 10:43:30.365021
8883.55	31	909.1	36.47	0.00014876142589179093	-4795.0	2022-10-06 10:43:31.365898
8758.06	31	862.1	35.53	9.964711634531579e-05	-4732.0	2022-10-06 10:43:32.365035
8682.89	31	914.8	36.23	0.0	-4700.0	2022-10-06 10:43:33.366549
8658.06	29	965.2	35.01	0.0	-4875.0	2022-10-06 10:43:34.368744
8592.27	29	977.7	36.08	0.0	-4838.0	2022-10-06 10:43:35.369462
8749.67	29	1017.4	37.56	0.0	-4927.0	2022-10-06 10:43:36.370547
8732.56	26	1031.3	38.84	4.493758301888039e-05	-5214.0	2022-10-06 10:43:37.371334
7800.0	26	927.8	34.24	0.0	-4661.0	2022-10-06 10:43:38.371766
7992.27	26	959.1	34.32	2.7398998638702383e-05	-4774.0	2022-10-06 10:43:39.373326
7850.0	26	986.3	34.24	4.876996243235015e-05	-4687.0	2022-10-06 10:43:40.374164
8175.17	27	1023.1	36.12	7.086117587035239e-06	-4789.0	2022-10-06 10:43:41.375306
8383.22	27	1052.0	35.68	0.0	-4911.0	2022-10-06 10:43:42.376519
8508.39	27	1072.0	37.76	0.0	-4985.0	2022-10-06 10:43:43.376948
8574.18	31	1008.3	38.14	4.062139908222719e-06	-4640.0	2022-10-06 10:43:44.377927
8736.29	31	1068.0	37.7	0.0	-4728.0	2022-10-06 10:43:45.378716
8899.24	31	1099.0	38.47	1.3027618551328817e-06	-4817.0	2022-10-06 10:43:46.380522
8757.06	30	923.5	38.04	0.00013579427304799161	-4823.0	2022-10-06 10:43:47.381050
8791.94	30	996.0	38.57	0.0	-4854.0	2022-10-06 10:43:48.383087
8642.27	30	925.3	35.21	8.640790200263814e-05	-4764.0	2022-10-06 10:43:49.384423
8274.5	28	959.2	34.77	0.0	-4753.0	2022-10-06 10:43:50.384090
8232.89	28	1003.0	34.91	0.0	-4729.0	2022-10-06 10:43:51.384285
8516.11	28	1043.2	37.97	0.0	-4891.0	2022-10-06 10:43:52.386038
8785.38	29	1045.6	39.06	0.0	-4947.0	2022-10-06 10:43:53.388776
8803.74	29	1090.6	38.51	0.0	-4957.0	2022-10-06 10:43:54.389501
8904.15	29	1147.8	37.74	0.0	-5014.0	2022-10-06 10:43:55.389244
8983.22	29	1145.0	39.71	9.011989808726953e-05	-5050.0	2022-10-06 10:43:56.391461
9013.71	32	1067.1	42.73	7.595243060651234e-05	-4776.0	2022-10-06 10:43:57.391900
9001.79	32	1120.1	44.28	6.191327498007166e-05	-4771.0	2022-10-06 10:43:58.390770
8988.2	32	1048.6	41.4	0.00022381552425875662	-4749.0	2022-10-06 10:43:59.394231
9005.45	31	1059.8	38.77	0.00015250399834200782	-4860.0	2022-10-06 10:44:00.396369
9016.11	31	1099.6	40.04	3.853272520130138e-06	-4880.0	2022-10-06 10:44:01.397263
8950.66	31	1118.1	39.99	5.290329406876654e-05	-4840.0	2022-10-06 10:44:02.397508
8949.34	29	1105.3	37.84	0.0	-5039.0	2022-10-06 10:44:03.399669
8991.94	29	1145.9	38.37	3.9894780733137375e-05	-5060.0	2022-10-06 10:44:04.400687
9008.39	29	1189.1	42.25	2.930395463238189e-05	-5070.0	2022-10-06 10:44:05.401891
9082.56	26	1159.4	37.2	0.0	-5428.0	2022-10-06 10:44:06.402460
8909.05	26	1228.0	40.11	0.0	-5324.0	2022-10-06 10:44:07.403071
8866.78	26	1241.9	40.46	8.495055224393616e-05	-5291.0	2022-10-06 10:44:08.404837
8765.45	22	1320.8	44.44	0.0	-5670.0	2022-10-06 10:44:09.402352
