curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
151.29	23	10.0	33.56	0.0	-96.0	2022-10-06 11:40:29.909664
5853.53	23	1153.3	34.4	0.00014377849895247092	-3704.0	2022-10-06 11:40:30.910381
8219.47	23	1367.4	34.65	0.0	-5212.0	2022-10-06 11:40:31.910749
8113.88	23	1387.7	34.72	0.0	-5145.0	2022-10-06 11:40:32.911760
6785.54	17	1493.2	34.74	0.0	-4846.0	2022-10-06 11:40:33.912526
6583.89	17	1504.5	34.82	0.0	-4702.0	2022-10-06 11:40:34.914054
6574.83	17	1513.2	34.43	0.0	-4695.0	2022-10-06 11:40:35.914661
4725.5	9	1506.7	34.26	0.0	-3954.0	2022-10-06 11:40:36.915724
3582.89	9	1528.0	33.99	0.0	-2998.0	2022-10-06 11:40:37.915488
3658.39	9	1555.0	34.06	0.0	-3061.0	2022-10-06 11:40:38.918017
3872.1	20	829.8	34.35	2.4344005136585082e-05	-2605.0	2022-10-06 11:40:39.919589
7555.77	20	1568.6	36.59	1.8376779101926804e-05	-5083.0	2022-10-06 11:40:40.920411
7912.41	20	1600.8	38.1	0.0	-5325.0	2022-10-06 11:40:41.921015
8082.27	20	1632.4	37.71	0.0	-5439.0	2022-10-06 11:40:42.922281
6968.29	16	1656.2	34.91	0.0	-5076.0	2022-10-06 11:40:43.923446
6833.22	16	1700.9	34.89	0.0	-4978.0	2022-10-06 11:40:44.924438
6866.45	16	1741.4	34.52	0.0	-5002.0	2022-10-06 11:40:45.925550
6950.33	16	1760.8	34.53	0.0	-5063.0	2022-10-06 11:40:46.926903
7000.66	16	1713.3	34.24	8.117837871867384e-05	-5094.0	2022-10-06 11:40:47.927587
7208.06	16	1765.3	35.05	0.0	-5251.0	2022-10-06 11:40:48.928727
7316.45	15	1864.5	35.55	0.0	-5436.0	2022-10-06 11:40:49.929933
7216.78	15	1924.5	35.15	0.0	-5362.0	2022-10-06 11:40:50.931079
7399.67	15	1990.1	35.22	0.0	-5498.0	2022-10-06 11:40:51.930625
7558.72	15	2063.7	36.41	0.0	-5616.0	2022-10-06 11:40:52.933261
7524.17	15	2136.5	36.67	0.0	-5591.0	2022-10-06 11:40:53.934362
7500.0	15	2186.3	37.1	0.0	-5573.0	2022-10-06 11:40:54.934604
7500.0	15	2197.5	38.06	0.0	-5573.0	2022-10-06 11:40:55.936103
7500.0	15	2198.2	36.88	0.0	-5573.0	2022-10-06 11:40:56.937315
7500.0	15	2198.2	37.05	0.0	-5573.0	2022-10-06 11:40:57.937981
