curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	33.13	0.0	-8.0	2022-10-06 11:14:23.041810
165.94	1	650.0	33.46	0.00031778819416858665	-162.0	2022-10-06 11:14:24.041384
225.17	1	666.0	33.38	0.0	-221.0	2022-10-06 11:14:25.042473
233.22	1	682.0	35.37	0.0	-229.0	2022-10-06 11:14:26.044209
350.0	2	647.0	34.85	0.0	-336.0	2022-10-06 11:14:27.045353
624.83	2	1432.0	34.62	0.0	-601.0	2022-10-06 11:14:28.046131
741.94	2	1460.0	34.65	0.0	-713.0	2022-10-06 11:14:29.046729
1013.63	6	733.5	34.39	0.00014545807171082936	-899.0	2022-10-06 11:14:30.047514
1332.92	6	785.0	34.25	6.0875917487042126e-05	-1183.0	2022-10-06 11:14:31.048992
1384.96	6	813.0	34.4	0.0	-1230.0	2022-10-06 11:14:32.049276
1613.67	10	621.3	33.99	8.221410046563076e-05	-1322.0	2022-10-06 11:14:33.050947
2028.83	10	738.8	34.37	0.0	-1664.0	2022-10-06 11:14:34.052634
2375.61	10	854.5	34.15	0.0	-1949.0	2022-10-06 11:14:35.052854
2586.57	16	651.7	34.23	4.642266911778359e-06	-1884.0	2022-10-06 11:14:36.053718
3425.34	16	829.0	34.32	1.6835753753531298e-05	-2495.0	2022-10-06 11:14:37.055180
4455.82	16	1081.3	34.93	0.0	-3246.0	2022-10-06 11:14:38.054890
4544.38	24	750.4	34.42	0.0	-2825.0	2022-10-06 11:14:39.056142
5783.43	24	991.5	34.58	6.154919319265923e-06	-3595.0	2022-10-06 11:14:40.058366
7358.49	24	1287.5	37.05	1.8666699851910847e-05	-4574.0	2022-10-06 11:14:41.058468
7858.18	24	1324.2	38.26	0.0	-4886.0	2022-10-06 11:14:42.060641
8200.16	32	918.9	37.0	0.00019426934429746985	-4335.0	2022-10-06 11:14:43.061836
8633.34	32	1172.7	48.97	0.0	-4581.0	2022-10-06 11:14:44.065688
8854.84	32	1344.3	52.68	3.127166214096223e-05	-4696.0	2022-10-06 11:14:45.066636
8715.06	32	1257.7	50.9	0.00014141044916494462	-4612.0	2022-10-06 11:14:46.067948
8676.58	32	1141.2	46.0	0.00019324968127222707	-4587.0	2022-10-06 11:14:47.069678
8678.52	32	1134.0	43.29	7.975838526490418e-05	-4598.0	2022-10-06 11:14:48.070128
8690.38	31	1087.7	43.3	0.00020712593390411006	-4686.0	2022-10-06 11:14:49.072268
8517.14	31	711.5	36.61	0.002155840266173621	-4426.0	2022-10-06 11:14:50.071834
7604.83	31	804.7	37.04	0.0	-4116.0	2022-10-06 11:14:51.073735
8225.16	32	853.3	36.15	0.0	-4365.0	2022-10-06 11:14:52.074345
8396.29	32	914.5	38.74	0.0	-4455.0	2022-10-06 11:14:53.074398
8248.85	32	844.4	35.64	9.280207426696908e-05	-4369.0	2022-10-06 11:14:54.076600
8300.51	31	850.2	35.23	3.338090111742566e-05	-4490.0	2022-10-06 11:14:55.074611
8160.7	31	811.1	36.56	0.0001046799193383066	-4408.0	2022-10-06 11:14:56.079307
8205.54	31	825.8	34.61	0.0	-4441.0	2022-10-06 11:14:57.080196
8341.89	31	798.4	34.6	6.256247558325606e-05	-4510.0	2022-10-06 11:14:58.081580
7693.55	29	810.6	37.77	0.0	-4332.0	2022-10-06 11:14:59.082065
7683.69	29	822.9	37.94	0.0	-4327.0	2022-10-06 11:15:00.083267
7791.32	29	833.8	34.59	0.0	-4387.0	2022-10-06 11:15:01.084610
8068.14	30	837.6	34.53	4.304197740583133e-06	-4454.0	2022-10-06 11:15:02.085220
8190.97	30	854.9	34.53	0.0	-4522.0	2022-10-06 11:15:03.087001
8075.83	30	878.4	38.11	0.0	-4458.0	2022-10-06 11:15:04.087641
8158.39	32	829.8	35.39	9.003356965954448e-05	-4322.0	2022-10-06 11:15:05.089470
8683.89	32	970.9	39.16	0.0	-4608.0	2022-10-06 11:15:06.090158
8916.11	32	993.8	41.99	3.895643501871857e-06	-4731.0	2022-10-06 11:15:07.091555
8824.5	32	1047.0	43.08	1.8348046719369246e-05	-4681.0	2022-10-06 11:15:08.093004
8783.22	32	1058.2	42.5	9.350225195564569e-05	-4652.0	2022-10-06 11:15:09.093282
8750.0	32	1041.2	43.78	0.00011819514682758914	-4633.0	2022-10-06 11:15:10.094278
8625.17	31	974.1	39.68	0.0001930437230626923	-4652.0	2022-10-06 11:15:11.097374
8842.61	31	971.5	39.36	5.5251344284939076e-05	-4781.0	2022-10-06 11:15:12.096881
8708.06	31	917.1	36.06	0.00015946759086994886	-4699.0	2022-10-06 11:15:13.098645
8716.45	31	919.5	35.93	7.432891607203534e-05	-4711.0	2022-10-06 11:15:14.098959
8558.39	29	974.9	35.66	0.0	-4819.0	2022-10-06 11:15:15.100444
8350.66	29	1018.3	36.42	0.0	-4702.0	2022-10-06 11:15:16.101428
8349.01	29	1051.1	43.62	0.0	-4701.0	2022-10-06 11:15:17.102477
8367.11	26	1080.6	35.38	0.0	-5000.0	2022-10-06 11:15:18.104134
8332.56	26	1098.1	38.84	0.0	-4979.0	2022-10-06 11:15:19.104733
8242.27	26	1115.0	41.72	0.0	-4925.0	2022-10-06 11:15:20.105108
7841.61	22	1171.8	35.11	0.0	-5072.0	2022-10-06 11:15:21.106028
7691.28	22	1183.3	34.64	0.0	-4975.0	2022-10-06 11:15:22.103306
7700.99	22	1198.9	34.43	0.0	-4981.0	2022-10-06 11:15:23.105003
7148.67	17	1122.9	34.63	0.0	-5105.0	2022-10-06 11:15:24.105876
5891.94	17	934.9	36.11	0.0	-4208.0	2022-10-06 11:15:25.107091
4849.67	17	939.4	34.21	5.623884392498227e-05	-3461.0	2022-10-06 11:15:26.107109
5033.73	18	935.5	34.26	0.0	-3524.0	2022-10-06 11:15:27.108754
5491.77	18	1007.9	34.49	6.339840827729619e-06	-3845.0	2022-10-06 11:15:28.109501
5700.0	18	1033.4	34.19	0.0	-3991.0	2022-10-06 11:15:29.111026
5816.45	18	1050.6	34.68	0.0	-4072.0	2022-10-06 11:15:30.112453
5458.06	16	1094.8	34.23	0.0	-3976.0	2022-10-06 11:15:31.113190
5425.5	16	1101.4	34.22	0.0	-3952.0	2022-10-06 11:15:32.114688
5441.61	16	1105.8	34.44	0.0	-3964.0	2022-10-06 11:15:33.115009
5608.72	17	1108.1	34.28	0.0	-4006.0	2022-10-06 11:15:34.116306
5958.06	17	1178.2	34.53	0.0	-4255.0	2022-10-06 11:15:35.117519
5967.44	17	1183.9	34.62	0.0	-4262.0	2022-10-06 11:15:36.117937
6157.39	19	1133.4	34.77	0.0	-4227.0	2022-10-06 11:15:37.119479
6667.11	19	1225.4	35.08	0.0	-4577.0	2022-10-06 11:15:38.119645
6732.89	19	1106.2	35.22	0.00010576689669521795	-4615.0	2022-10-06 11:15:39.121242
6709.51	22	1049.3	35.47	0.0	-4340.0	2022-10-06 11:15:40.122250
7084.95	22	1060.0	34.87	5.7102209692365925e-05	-4579.0	2022-10-06 11:15:41.123609
7443.73	22	1121.0	37.5	0.0	-4815.0	2022-10-06 11:15:42.125352
7620.34	26	905.2	34.94	8.062908945417149e-05	-4548.0	2022-10-06 11:15:43.126696
8272.76	26	1191.7	37.51	1.4051456433459328e-05	-4942.0	2022-10-06 11:15:44.129408
8607.14	26	1302.9	37.66	0.0	-5143.0	2022-10-06 11:15:45.130793
8786.2	26	1359.7	40.05	0.0	-5250.0	2022-10-06 11:15:46.131319
8827.41	31	1161.4	42.55	4.2195595043599916e-05	-4774.0	2022-10-06 11:15:47.132117
8831.98	31	1253.9	46.73	0.0	-4780.0	2022-10-06 11:15:48.132168
8773.28	31	1212.2	42.84	0.00017634556305282014	-4733.0	2022-10-06 11:15:49.134273
8662.28	30	1165.3	45.37	8.940107050572167e-05	-4774.0	2022-10-06 11:15:50.136821
8715.48	30	1115.2	41.49	0.00014231297149484482	-4799.0	2022-10-06 11:15:51.137079
8686.59	30	1076.2	40.35	0.00010944350646317293	-4786.0	2022-10-06 11:15:52.139723
8597.19	28	1129.0	39.37	0.0	-4938.0	2022-10-06 11:15:53.139513
8637.48	28	1033.4	37.48	7.682303073595116e-05	-4955.0	2022-10-06 11:15:54.141305
8577.86	28	1085.0	38.31	0.0	-4927.0	2022-10-06 11:15:55.141955
8398.81	25	1009.4	37.1	7.583727802084009e-05	-5113.0	2022-10-06 11:15:56.143029
8217.44	25	1081.1	37.1	0.0	-5009.0	2022-10-06 11:15:57.143215
7522.58	25	1126.0	37.21	0.0	-4585.0	2022-10-06 11:15:58.144436
8384.06	26	1124.2	37.34	0.0	-5010.0	2022-10-06 11:15:59.144036
8527.43	26	1160.5	37.58	4.083460487755743e-06	-5095.0	2022-10-06 11:16:00.146871
8510.94	26	1195.5	37.47	0.0	-5086.0	2022-10-06 11:16:01.145650
8620.9	26	1234.8	38.01	0.0	-5152.0	2022-10-06 11:16:02.148845
