curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	33.79	0.0	-8.0	2022-10-06 11:06:24.805379
332.72	1	1147.0	34.25	3.633192849876471e-05	-326.0	2022-10-06 11:06:25.804504
383.22	1	1161.0	33.99	0.0	-376.0	2022-10-06 11:06:26.806794
408.39	1	1175.0	33.94	0.0	-400.0	2022-10-06 11:06:27.807768
641.61	2	1167.0	34.05	9.111285237895658e-05	-616.0	2022-10-06 11:06:28.808895
800.0	2	1180.0	34.01	0.0	-769.0	2022-10-06 11:06:29.809503
783.55	2	1195.0	34.0	0.0	-753.0	2022-10-06 11:06:30.810591
1183.55	4	1356.2	33.93	3.875555900049413e-05	-1093.0	2022-10-06 11:06:31.811759
1766.78	4	1488.2	33.9	0.0	-1632.0	2022-10-06 11:06:32.812482
1741.61	4	1516.0	34.29	0.0	-1609.0	2022-10-06 11:06:33.812397
2384.22	10	1410.5	34.22	9.91842098737881e-06	-1956.0	2022-10-06 11:06:34.814338
4716.11	10	1771.6	34.44	3.161724647832516e-05	-3867.0	2022-10-06 11:06:35.815978
4691.94	10	1798.9	34.54	0.0	-3849.0	2022-10-06 11:06:36.816381
5016.64	19	1231.3	34.78	3.336852918673744e-05	-3442.0	2022-10-06 11:06:37.817542
7992.74	19	1663.2	36.42	4.311943220331675e-06	-5486.0	2022-10-06 11:06:38.819223
8124.5	19	1682.5	39.25	0.0	-5577.0	2022-10-06 11:06:39.820504
8215.39	27	1201.9	36.59	0.0	-4813.0	2022-10-06 11:06:40.820550
8695.52	27	1250.9	38.88	9.989780724313102e-05	-5086.0	2022-10-06 11:06:41.821347
8789.19	27	1381.3	48.49	6.0343934188380646e-05	-5144.0	2022-10-06 11:06:42.823948
8822.88	27	1305.2	44.32	0.00012923355272267403	-5158.0	2022-10-06 11:06:43.825011
8844.88	32	1107.2	45.51	0.0003050237812913466	-4666.0	2022-10-06 11:06:44.828568
8616.43	32	1011.1	40.71	0.0002343162946783268	-4552.0	2022-10-06 11:06:45.830383
8793.4	32	1076.1	45.61	2.248656427784399e-05	-4664.0	2022-10-06 11:06:46.830622
8518.95	31	896.3	34.39	0.00022242186886704406	-4592.0	2022-10-06 11:06:47.832322
8518.8	31	940.9	34.69	0.0	-4611.0	2022-10-06 11:06:48.833553
8706.67	31	975.5	36.19	0.0	-4712.0	2022-10-06 11:06:49.834802
8293.69	29	890.9	34.59	0.0	-4670.0	2022-10-06 11:06:50.835882
8081.65	29	824.4	34.4	8.330209504769044e-05	-4544.0	2022-10-06 11:06:51.836465
8003.26	29	866.4	34.55	0.0	-4507.0	2022-10-06 11:06:52.838773
7903.66	30	739.9	34.29	0.00013554507536748186	-4353.0	2022-10-06 11:06:53.839393
7573.45	30	774.9	34.59	0.0	-4181.0	2022-10-06 11:06:54.840173
7816.11	30	802.7	34.84	0.0	-4315.0	2022-10-06 11:06:55.840811
8034.22	28	825.3	35.78	0.0	-4615.0	2022-10-06 11:06:56.840800
7832.23	28	835.6	34.47	0.0	-4499.0	2022-10-06 11:06:57.842765
7733.55	28	845.6	34.36	4.930126659435814e-05	-4438.0	2022-10-06 11:06:58.842643
7950.0	28	873.3	34.35	0.0	-4566.0	2022-10-06 11:06:59.842461
7608.72	26	875.0	34.51	0.0	-4547.0	2022-10-06 11:07:00.843301
7624.83	26	897.2	34.2	0.0	-4556.0	2022-10-06 11:07:01.844185
7825.17	26	923.1	34.34	0.0	-4676.0	2022-10-06 11:07:02.844801
7590.95	23	985.3	34.54	0.0	-4814.0	2022-10-06 11:07:03.847664
7567.11	23	1033.0	34.44	0.0	-4799.0	2022-10-06 11:07:04.847037
7808.72	23	1093.5	35.34	0.0	-4952.0	2022-10-06 11:07:05.847694
7624.5	19	1172.4	38.2	0.0	-5234.0	2022-10-06 11:07:06.848492
7416.11	19	1285.7	34.29	0.0	-5091.0	2022-10-06 11:07:07.849780
7575.17	19	1369.5	34.58	0.0	-5200.0	2022-10-06 11:07:08.850837
7267.11	14	1421.1	34.24	0.0	-5508.0	2022-10-06 11:07:09.850408
6050.0	14	1513.4	34.29	0.0	-4585.0	2022-10-06 11:07:10.851764
6316.78	14	1609.4	34.33	0.0	-4787.0	2022-10-06 11:07:11.853305
6600.5	15	1604.5	34.36	0.0	-4904.0	2022-10-06 11:07:12.854437
