curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
126.5	15	10.0	33.43	0.0	-94.0	2022-10-06 11:24:31.121625
5099.11	15	1717.7	35.5	2.3002360042140325e-05	-3788.0	2022-10-06 11:24:32.121959
6195.35	15	1724.9	35.38	0.0	-4603.0	2022-10-06 11:24:33.123326
6215.87	15	1730.7	35.19	0.0	-4618.0	2022-10-06 11:24:34.123824
5274.88	11	1899.9	34.55	0.0	-4242.0	2022-10-06 11:24:35.124875
5041.61	11	1903.9	34.7	0.0	-4055.0	2022-10-06 11:24:36.125864
5033.22	11	1907.7	34.84	0.0	-4048.0	2022-10-06 11:24:37.126911
3658.06	6	1846.8	34.52	0.0	-3248.0	2022-10-06 11:24:38.128307
2741.94	6	1868.0	34.26	0.0	-2435.0	2022-10-06 11:24:39.128364
2791.61	6	1895.3	34.86	0.0	-2479.0	2022-10-06 11:24:40.130605
2911.49	15	819.6	34.35	0.0	-2163.0	2022-10-06 11:24:41.131032
6347.23	15	1799.2	36.25	3.2952729309805085e-05	-4714.0	2022-10-06 11:24:42.131900
6816.78	15	1827.1	35.03	0.0	-5065.0	2022-10-06 11:24:43.133519
6824.5	15	1857.1	35.57	0.0	-5071.0	2022-10-06 11:24:44.134738
7376.16	18	1786.4	37.66	5.8265239115817125e-05	-5160.0	2022-10-06 11:24:45.135187
8124.83	18	1867.4	36.5	0.0	-5689.0	2022-10-06 11:24:46.136055
8141.94	18	1880.3	37.05	0.0	-5701.0	2022-10-06 11:24:47.137378
8399.55	27	1369.4	44.59	0.0	-4921.0	2022-10-06 11:24:48.139081
8749.28	27	1136.2	35.9	0.00026967240143273475	-5102.0	2022-10-06 11:24:49.142244
8550.42	27	1257.9	39.73	0.0	-5009.0	2022-10-06 11:24:50.142243
8737.89	21	1352.1	42.05	0.0	-5765.0	2022-10-06 11:24:51.141758
8616.11	21	1619.9	40.43	0.0	-5685.0	2022-10-06 11:24:52.143988
8767.77	21	1683.8	43.16	0.0	-5785.0	2022-10-06 11:24:53.147068
8716.45	21	1594.6	42.71	3.858425070715618e-05	-5748.0	2022-10-06 11:24:54.148322
8691.28	21	1672.6	47.33	0.0	-5734.0	2022-10-06 11:24:55.148785
8575.17	21	1557.6	42.3	8.432265110415071e-05	-5650.0	2022-10-06 11:24:56.148224
8532.56	21	1496.8	40.22	4.601957726957727e-05	-5626.0	2022-10-06 11:24:57.150430
7810.05	21	1127.1	34.95	0.00012968834548975238	-5143.0	2022-10-06 11:24:58.149496
7591.28	21	1261.4	35.72	0.0	-5009.0	2022-10-06 11:24:59.151526
7866.45	21	1320.9	35.19	0.0	-5190.0	2022-10-06 11:25:00.152624
8033.89	32	882.1	34.93	1.4468513620658723e-06	-4263.0	2022-10-06 11:25:01.152368
8610.3	32	1004.8	40.61	4.084761524814245e-06	-4569.0	2022-10-06 11:25:02.153053
8780.49	32	1187.3	46.45	2.6386930025819612e-06	-4659.0	2022-10-06 11:25:03.156660
8721.6	32	1386.0	55.52	8.812264567857068e-05	-4620.0	2022-10-06 11:25:04.158193
8439.8	22	1300.9	36.0	0.0	-5459.0	2022-10-06 11:25:05.157773
8169.8	22	1325.7	36.54	0.0	-5285.0	2022-10-06 11:25:06.161229
8366.72	22	1349.0	37.14	0.0	-5412.0	2022-10-06 11:25:07.158771
8427.98	22	1372.4	40.06	0.0	-5452.0	2022-10-06 11:25:08.161117
8483.22	22	1399.2	42.46	0.0	-5487.0	2022-10-06 11:25:09.160586
8566.78	22	1431.8	39.94	0.0	-5541.0	2022-10-06 11:25:10.161323
8600.0	22	1471.5	41.67	0.0	-5563.0	2022-10-06 11:25:11.165641
8620.37	23	1446.1	41.74	0.0	-5467.0	2022-10-06 11:25:12.166373
8663.18	23	1439.6	41.18	3.202822754454259e-05	-5491.0	2022-10-06 11:25:13.167282
