curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.57	1	10.0	33.16	0.0	-8.0	2022-10-06 11:37:55.131516
449.14	1	2225.0	34.69	0.0	-440.0	2022-10-06 11:37:56.131175
500.0	1	2225.0	33.99	0.0	-490.0	2022-10-06 11:37:57.132564
500.0	1	2225.0	33.98	0.0	-490.0	2022-10-06 11:37:58.132761
750.0	2	1688.5	34.19	3.1268565710890844e-05	-721.0	2022-10-06 11:37:59.135528
875.17	2	1696.0	35.1	0.0	-841.0	2022-10-06 11:38:00.135949
891.61	2	1703.0	35.32	0.0	-857.0	2022-10-06 11:38:01.136177
1075.5	4	1199.8	33.98	0.004182459809175271	-949.0	2022-10-06 11:38:02.137827
1824.83	4	1820.2	34.48	0.001794920992529415	-1653.0	2022-10-06 11:38:03.139213
1925.17	4	1856.5	34.19	0.0	-1779.0	2022-10-06 11:38:04.140862
2317.11	8	1618.4	34.07	2.0259627121562827e-05	-1977.0	2022-10-06 11:38:05.141238
3858.06	8	1937.4	34.43	0.0	-3293.0	2022-10-06 11:38:06.142581
3816.45	8	1957.5	34.29	0.0	-3257.0	2022-10-06 11:38:07.143540
4054.17	14	1372.1	34.32	2.3676624660388416e-05	-3072.0	2022-10-06 11:38:08.144364
6580.38	14	1936.4	35.17	0.0	-4987.0	2022-10-06 11:38:09.144794
6500.0	14	1823.2	35.43	0.0003113363802787083	-4906.0	2022-10-06 11:38:10.145523
6433.55	22	1185.5	34.51	0.0	-4161.0	2022-10-06 11:38:11.146715
8397.29	22	1748.0	49.49	8.261754411088376e-06	-5431.0	2022-10-06 11:38:12.149224
8887.25	22	1647.8	45.32	6.81623942827481e-05	-5743.0	2022-10-06 11:38:13.148998
8751.51	22	1342.6	36.16	7.452695347122595e-05	-5654.0	2022-10-06 11:38:14.149856
8690.69	27	1351.4	44.25	4.2882910891991345e-05	-5088.0	2022-10-06 11:38:15.153809
8807.57	27	1408.5	45.84	0.00012055850035708903	-5149.0	2022-10-06 11:38:16.154420
7964.25	27	997.4	38.84	0.001715675085010596	-4529.0	2022-10-06 11:38:17.156349
7636.42	26	940.5	35.79	9.728980788617763e-05	-4556.0	2022-10-06 11:38:18.156499
7245.17	26	755.5	34.27	0.00042581194596059307	-4299.0	2022-10-06 11:38:19.156989
6135.44	26	722.0	34.13	0.0001680957957163903	-3656.0	2022-10-06 11:38:20.159409
6515.58	30	753.2	34.15	1.256994275288929e-05	-3596.0	2022-10-06 11:38:21.161551
7611.93	30	868.9	36.02	0.0	-4202.0	2022-10-06 11:38:22.161322
7485.44	30	786.3	35.66	0.00014135307512838278	-4122.0	2022-10-06 11:38:23.162794
7262.55	29	759.3	34.1	4.2871535444041925e-05	-4087.0	2022-10-06 11:38:24.164266
7122.31	29	779.9	34.03	0.0	-4011.0	2022-10-06 11:38:25.165684
7238.46	29	795.7	34.09	0.0	-4076.0	2022-10-06 11:38:26.166709
7273.95	27	808.8	34.15	0.0	-4262.0	2022-10-06 11:38:27.167438
6967.27	27	797.8	35.51	1.2478879496452254e-05	-4081.0	2022-10-06 11:38:28.165830
6359.46	27	712.5	34.11	0.00016955023609414597	-3715.0	2022-10-06 11:38:29.167889
6453.44	27	728.1	34.02	3.5893432399206755e-05	-3779.0	2022-10-06 11:38:30.170732
6772.24	28	763.4	33.99	0.0	-3890.0	2022-10-06 11:38:31.170707
7323.26	28	838.9	35.11	4.1035224004974735e-05	-4203.0	2022-10-06 11:38:32.171231
7271.79	28	846.8	34.05	2.7060626946972312e-05	-4175.0	2022-10-06 11:38:33.171572
7920.18	32	845.8	35.61	2.948430476746466e-06	-4202.0	2022-10-06 11:38:34.173748
8675.61	32	1018.6	43.69	0.0	-4604.0	2022-10-06 11:38:35.176398
8790.91	32	1010.5	43.76	7.60530063228896e-05	-4658.0	2022-10-06 11:38:36.177756
8834.59	32	990.8	41.85	0.00011966110921903374	-4677.0	2022-10-06 11:38:37.178632
8732.89	32	1031.3	45.19	3.844996267701899e-05	-4631.0	2022-10-06 11:38:38.179105
8709.05	32	1084.8	48.32	3.9743047947337814e-05	-4618.0	2022-10-06 11:38:39.180778
8775.17	30	1104.0	44.56	0.0	-4845.0	2022-10-06 11:38:40.182346
8774.83	30	1158.5	46.89	0.0	-4844.0	2022-10-06 11:38:41.182471
8674.5	30	1157.3	47.89	3.0710890348768896e-05	-4786.0	2022-10-06 11:38:42.183301
8700.0	28	1117.3	45.62	8.283587274272247e-05	-4990.0	2022-10-06 11:38:43.183896
8624.17	28	1170.2	43.03	0.0	-4954.0	2022-10-06 11:38:44.185251
8817.44	28	1214.9	44.19	0.0	-5065.0	2022-10-06 11:38:45.184661
8850.66	28	1243.6	45.11	2.0900825582610515e-05	-5082.0	2022-10-06 11:38:46.185374
8424.17	25	1089.2	34.64	0.0	-5135.0	2022-10-06 11:38:47.187114
8432.56	25	1162.0	35.03	0.0	-5140.0	2022-10-06 11:38:48.187155
8651.33	25	1235.4	38.27	0.0	-5273.0	2022-10-06 11:38:49.188091
8107.06	21	1295.6	35.57	0.0	-5349.0	2022-10-06 11:38:50.187048
