curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	33.94	0.0	-8.0	2022-10-06 10:58:24.650448
449.17	1	2267.0	35.14	0.0	-440.0	2022-10-06 10:58:25.650010
500.0	1	2267.0	34.83	0.0	-490.0	2022-10-06 10:58:26.649404
500.0	1	2267.0	36.12	0.0	-490.0	2022-10-06 10:58:27.650135
816.78	2	1890.0	34.77	4.2957171699815284e-05	-785.0	2022-10-06 10:58:28.651256
1008.39	2	1897.5	34.88	0.0	-969.0	2022-10-06 10:58:29.652346
1000.0	2	1905.5	34.44	0.0	-961.0	2022-10-06 10:58:30.654155
1483.55	4	2080.8	34.55	0.0	-1371.0	2022-10-06 10:58:31.654307
2000.0	4	2084.5	35.01	0.0	-1848.0	2022-10-06 10:58:32.656420
2008.39	4	2088.0	34.54	0.0	-1855.0	2022-10-06 10:58:33.657340
2367.28	8	1638.2	34.54	6.977115062594689e-05	-2019.0	2022-10-06 10:58:34.657316
3622.98	8	1655.5	34.76	0.0	-3092.0	2022-10-06 10:58:35.659250
3585.35	8	1673.8	34.92	0.0	-3060.0	2022-10-06 10:58:36.660249
3732.83	14	1162.4	34.45	9.497066989144852e-06	-2829.0	2022-10-06 10:58:37.661880
6563.79	14	1783.1	34.52	2.1011198969050504e-05	-4973.0	2022-10-06 10:58:38.661522
6603.61	14	1800.0	34.41	1.751770602136109e-06	-5005.0	2022-10-06 10:58:39.663862
6523.96	22	1137.7	34.37	5.5071948836383014e-05	-4216.0	2022-10-06 10:58:40.664157
8590.51	22	1783.4	48.17	6.771984570710354e-06	-5556.0	2022-10-06 10:58:41.665476
9055.35	22	1688.5	41.01	2.1857445738890955e-05	-5855.0	2022-10-06 10:58:42.666779
8945.58	22	1693.9	42.25	4.2744176106005554e-05	-5783.0	2022-10-06 10:58:43.667605
8870.35	27	1422.9	52.74	8.772952072184374e-05	-5189.0	2022-10-06 10:58:44.672441
8300.01	27	1126.7	37.98	0.00033077233210109994	-4835.0	2022-10-06 10:58:45.669814
8033.66	27	1093.0	41.52	0.00027168061920059423	-4685.0	2022-10-06 10:58:46.673628
7724.5	26	927.6	35.97	0.00017961980474661966	-4602.0	2022-10-06 10:58:47.675125
7283.89	26	912.9	34.42	8.268852187906486e-05	-4347.0	2022-10-06 10:58:48.676159
7399.67	26	950.6	35.06	0.0	-4422.0	2022-10-06 10:58:49.675294
7341.61	29	889.5	37.81	0.00010018271418825763	-4127.0	2022-10-06 10:58:50.677135
8209.38	29	1007.2	34.98	0.0	-4623.0	2022-10-06 10:58:51.679212
8374.5	29	943.9	34.5	8.618269062360127e-05	-4709.0	2022-10-06 10:58:52.680679
8509.88	31	930.0	34.42	0.0	-4606.0	2022-10-06 10:58:53.681156
8848.18	31	1032.2	40.65	0.0	-4789.0	2022-10-06 10:58:54.683000
8883.22	31	1068.9	43.85	4.306205111073994e-05	-4804.0	2022-10-06 10:58:55.681892
8875.83	32	1067.6	42.1	0.0	-4710.0	2022-10-06 10:58:56.684921
8666.78	32	1001.8	37.93	9.123744814224455e-05	-4591.0	2022-10-06 10:58:57.685561
8740.95	32	946.8	35.24	7.994329355710349e-05	-4631.0	2022-10-06 10:58:58.686524
8874.83	32	991.1	37.46	0.0	-4709.0	2022-10-06 10:58:59.688390
8834.55	31	1038.3	35.4	0.0	-4782.0	2022-10-06 10:59:00.688962
8807.39	31	1055.9	39.55	1.0468134997068922e-05	-4766.0	2022-10-06 10:59:01.689657
8767.77	31	1068.5	40.54	1.059507223190494e-05	-4745.0	2022-10-06 10:59:02.691327
8732.23	29	1029.5	37.76	0.0	-4917.0	2022-10-06 10:59:03.691458
8866.45	29	1074.4	39.76	0.0	-4993.0	2022-10-06 10:59:04.690895
8916.45	29	1125.8	45.59	0.0	-5021.0	2022-10-06 10:59:05.694159
8942.61	26	1160.0	37.51	0.0	-5344.0	2022-10-06 10:59:06.693893
8816.11	26	1236.5	38.66	0.0	-5268.0	2022-10-06 10:59:07.694328
8783.55	26	1324.6	41.32	0.0	-5249.0	2022-10-06 10:59:08.695368
8658.72	22	1277.8	34.58	0.0	-5601.0	2022-10-06 10:59:09.695284
7916.78	22	1163.6	34.23	0.00011244109619846876	-5112.0	2022-10-06 10:59:10.695736
7983.22	22	1237.3	34.43	0.0	-5164.0	2022-10-06 10:59:11.696395
8141.61	17	1299.9	34.37	0.0	-5814.0	2022-10-06 10:59:12.698294
6582.89	17	1304.4	34.24	0.0	-4701.0	2022-10-06 10:59:13.699049
6833.22	17	1342.8	34.46	1.692623041000408e-06	-4880.0	2022-10-06 10:59:14.700187
7066.78	17	1411.7	34.26	0.0	-5047.0	2022-10-06 10:59:15.700302
7483.55	18	1454.7	36.02	0.0	-5240.0	2022-10-06 10:59:16.702900
8099.67	18	1609.2	35.96	0.0	-5671.0	2022-10-06 10:59:17.703349
8283.55	18	1703.0	37.57	0.0	-5800.0	2022-10-06 10:59:18.703664
8760.05	24	1486.5	38.61	4.02053690249796e-06	-5446.0	2022-10-06 10:59:19.704896
8815.78	24	1396.9	47.81	0.00018634981117421231	-5465.0	2022-10-06 10:59:20.708872
8959.05	24	1545.9	49.7	5.81047020907363e-05	-5565.0	2022-10-06 10:59:21.708863
8974.5	23	1525.9	43.65	0.00013898976855961765	-5679.0	2022-10-06 10:59:22.708757
8800.33	23	1556.5	44.17	1.0528393761926697e-05	-5580.0	2022-10-06 10:59:23.710739
8774.83	23	1485.8	43.18	6.222940140611966e-05	-5559.0	2022-10-06 10:59:24.711939
8583.55	21	1437.0	40.85	1.5044890191107717e-05	-5662.0	2022-10-06 10:59:25.711831
8408.39	21	1470.4	41.78	0.0	-5548.0	2022-10-06 10:59:26.714054
8481.9	21	1497.5	40.11	0.0	-5596.0	2022-10-06 10:59:27.713406
8610.22	22	1451.7	40.22	0.0	-5569.0	2022-10-06 10:59:28.715335
8733.05	22	1489.0	40.42	2.658545695748055e-06	-5649.0	2022-10-06 10:59:29.715641
8740.62	22	1509.1	41.3	0.0	-5654.0	2022-10-06 10:59:30.716754
8767.11	22	1530.7	39.81	0.0	-5671.0	2022-10-06 10:59:31.717912
8768.22	24	1438.8	41.28	0.0	-5451.0	2022-10-06 10:59:32.720971
8865.93	24	1446.3	42.26	1.4423543418799384e-05	-5511.0	2022-10-06 10:59:33.725604
8812.98	24	1477.7	44.21	6.813720737034931e-05	-5473.0	2022-10-06 10:59:34.722967
8801.32	23	1486.8	42.49	1.7591791940523506e-05	-5580.0	2022-10-06 10:59:35.723378
8624.83	23	1541.2	45.6	0.0	-5469.0	2022-10-06 10:59:36.726491
8608.06	23	1446.8	43.91	9.443112665777215e-05	-5451.0	2022-10-06 10:59:37.726434
8576.16	21	1463.9	38.54	0.00015567710245412172	-5645.0	2022-10-06 10:59:38.726737
8616.45	21	1529.5	40.63	0.0	-5685.0	2022-10-06 10:59:39.728169
8458.72	21	1391.6	34.97	0.00014696671684595692	-5568.0	2022-10-06 10:59:40.730994
8290.62	18	1494.2	34.63	0.0	-5805.0	2022-10-06 10:59:41.730354
7750.0	18	1562.5	36.39	0.0	-5426.0	2022-10-06 10:59:42.729500
7908.72	18	1613.6	35.2	0.0	-5537.0	2022-10-06 10:59:43.730819
7983.73	19	1557.7	35.27	0.0	-5480.0	2022-10-06 10:59:44.731608
8199.5	19	1638.7	36.55	0.0	-5628.0	2022-10-06 10:59:45.733698
8241.28	19	1691.0	42.49	0.0	-5657.0	2022-10-06 10:59:46.734011
8366.45	19	1624.2	38.4	1.3831048213650967e-05	-5742.0	2022-10-06 10:59:47.734793
8242.61	21	1463.6	35.83	8.069802374787105e-05	-5432.0	2022-10-06 10:59:48.738151
8574.83	21	1545.6	36.39	0.0	-5657.0	2022-10-06 10:59:49.739328
8391.61	21	1451.3	36.58	6.513592620515323e-05	-5531.0	2022-10-06 10:59:50.738923
8250.0	20	1531.0	37.63	0.0	-5552.0	2022-10-06 10:59:51.741370
8133.89	20	1437.7	37.65	8.747225265428098e-05	-5467.0	2022-10-06 10:59:52.742992
8033.22	20	1475.0	38.96	0.0	-5406.0	2022-10-06 10:59:53.743011
8216.78	21	1468.2	39.01	0.0	-5421.0	2022-10-06 10:59:54.745240
8383.22	21	1563.3	42.06	0.0	-5531.0	2022-10-06 10:59:55.745336
8383.89	21	1590.2	44.76	0.0	-5531.0	2022-10-06 10:59:56.746553
8417.66	23	1363.5	36.87	4.2789015645596526e-05	-5335.0	2022-10-06 10:59:57.746977
8333.26	23	1381.8	37.78	3.759335683614309e-05	-5281.0	2022-10-06 10:59:58.748299
8442.48	23	1422.0	38.96	5.492815397460122e-06	-5353.0	2022-10-06 10:59:59.749478
8579.85	22	1448.1	40.6	0.0	-5550.0	2022-10-06 11:00:00.750917
7696.08	22	1368.9	39.42	3.942379310393379e-05	-4975.0	2022-10-06 11:00:01.752013
8200.0	22	1325.9	35.13	8.647833292456963e-05	-5297.0	2022-10-06 11:00:02.752805
8074.83	22	1279.2	34.65	4.5968557506665444e-05	-5219.0	2022-10-06 11:00:03.752819
8174.87	23	1282.0	35.15	0.0	-5184.0	2022-10-06 11:00:04.755453
8466.74	23	1366.3	35.68	0.0	-5369.0	2022-10-06 11:00:05.755589
8608.39	23	1415.3	36.62	0.0	-5459.0	2022-10-06 11:00:06.757811
8610.84	25	1345.1	41.61	0.0	-5249.0	2022-10-06 11:00:07.756398
8722.39	25	1409.4	44.89	0.0	-5317.0	2022-10-06 11:00:08.760044
8791.94	25	1404.7	41.55	8.675899927437928e-05	-5351.0	2022-10-06 11:00:09.761148
8600.33	24	1309.5	38.07	0.0001030748236113934	-5338.0	2022-10-06 11:00:10.762255
8633.22	24	1344.1	39.97	2.6758501844998704e-06	-5367.0	2022-10-06 11:00:11.762531
8783.55	24	1401.1	41.4	0.0	-5461.0	2022-10-06 11:00:12.764599
8457.39	22	1138.1	35.4	0.0005275745638716939	-5426.0	2022-10-06 11:00:13.764697
7884.55	22	1210.1	35.42	0.0	-5100.0	2022-10-06 11:00:14.766229
8132.23	22	1272.7	35.48	0.0	-5260.0	2022-10-06 11:00:15.766196
8401.17	23	1270.2	36.04	0.0	-5328.0	2022-10-06 11:00:16.766280
8715.94	23	1388.1	36.61	0.0	-5527.0	2022-10-06 11:00:17.768208
8650.0	23	1334.1	36.81	8.426537976935361e-05	-5478.0	2022-10-06 11:00:18.770052
8724.5	23	1371.9	37.19	0.0	-5533.0	2022-10-06 11:00:19.771016
8723.98	27	1160.0	36.29	9.75243510288819e-05	-5103.0	2022-10-06 11:00:20.771128
8725.34	27	1225.6	38.12	0.0	-5112.0	2022-10-06 11:00:21.773200
8818.47	27	1141.2	35.99	7.776275243239253e-05	-5160.0	2022-10-06 11:00:22.773699
8809.7	26	1221.8	37.07	0.0	-5264.0	2022-10-06 11:00:23.775831
8808.52	26	1258.2	38.77	0.0	-5264.0	2022-10-06 11:00:24.776072
8750.89	26	1255.2	42.73	1.1904305258131633e-05	-5228.0	2022-10-06 11:00:25.776538
8723.69	24	1289.0	39.1	0.0	-5424.0	2022-10-06 11:00:26.779093
8591.75	24	1314.3	40.08	0.0	-5342.0	2022-10-06 11:00:27.780082
8551.8	24	1296.4	36.17	0.0	-5317.0	2022-10-06 11:00:28.780836
7446.86	21	1046.5	37.39	0.0	-4913.0	2022-10-06 11:00:29.781912
6911.53	21	1157.7	37.93	0.0	-4560.0	2022-10-06 11:00:30.783256
6674.83	21	1074.3	36.55	0.0	-4404.0	2022-10-06 11:00:31.783409
6349.34	22	1115.4	37.5	0.0	-4107.0	2022-10-06 11:00:32.783799
6259.05	22	1077.3	35.66	0.0	-4049.0	2022-10-06 11:00:33.785465
5624.83	22	1116.1	34.92	0.0	-3638.0	2022-10-06 11:00:34.786193
5183.22	22	1169.6	34.24	0.0	-3353.0	2022-10-06 11:00:35.788182
4541.28	17	1206.8	34.16	0.0	-3243.0	2022-10-06 11:00:36.785841
3500.0	17	1333.3	34.23	0.0	-2500.0	2022-10-06 11:00:37.786282
