curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	33.09	0.0	-8.0	2022-10-06 11:19:25.272416
374.33	1	2116.0	33.59	0.0	-367.0	2022-10-06 11:19:26.271474
500.0	1	2191.0	34.52	0.0	-490.0	2022-10-06 11:19:27.272228
500.0	1	2191.0	34.65	0.0	-490.0	2022-10-06 11:19:28.273511
917.11	3	1506.3	34.17	3.872466761326965e-05	-864.0	2022-10-06 11:19:29.275488
1274.83	3	1721.0	34.5	0.0	-1201.0	2022-10-06 11:19:30.275995
1250.0	3	1726.0	34.46	0.0	-1178.0	2022-10-06 11:19:31.276194
1266.45	3	1731.3	34.96	7.335478960929405e-05	-1192.0	2022-10-06 11:19:32.278233
1275.17	3	1736.7	34.81	0.0	-1202.0	2022-10-06 11:19:33.278980
1274.83	3	1741.7	34.89	0.0	-1201.0	2022-10-06 11:19:34.279757
1450.66	5	1389.2	34.46	5.708460754332314e-05	-1313.0	2022-10-06 11:19:35.280850
2024.83	5	1663.2	34.55	0.0	-1834.0	2022-10-06 11:19:36.282556
2066.78	5	1682.0	34.48	0.0	-1872.0	2022-10-06 11:19:37.284063
2108.06	5	1705.0	34.75	0.0	-1909.0	2022-10-06 11:19:38.284922
2166.78	5	1732.6	34.6	0.0	-1963.0	2022-10-06 11:19:39.284634
2200.33	5	1765.2	34.44	0.0	-1993.0	2022-10-06 11:19:40.285499
2251.34	7	1291.1	34.16	0.0	-1960.0	2022-10-06 11:19:41.287389
2882.22	7	1730.0	34.46	2.828100001616057e-05	-2508.0	2022-10-06 11:19:42.288366
3074.5	7	1788.7	34.7	0.0	-2677.0	2022-10-06 11:19:43.289477
3033.55	7	1728.0	34.49	0.00010644242795178158	-2638.0	2022-10-06 11:19:44.289954
3958.72	11	1606.9	34.78	2.0631196727302735e-05	-3183.0	2022-10-06 11:19:45.290877
4941.28	11	1823.7	35.05	0.0	-3974.0	2022-10-06 11:19:46.292255
4966.78	11	1844.2	35.49	0.0	-3995.0	2022-10-06 11:19:47.293141
5258.72	13	1693.3	35.2	3.5395097778957615e-05	-4063.0	2022-10-06 11:19:48.294244
5525.17	13	1715.8	35.31	0.0	-4271.0	2022-10-06 11:19:49.295701
5525.17	13	1740.5	34.96	0.0	-4271.0	2022-10-06 11:19:50.295908
5647.12	15	1584.9	34.65	0.0	-4196.0	2022-10-06 11:19:51.297127
6075.49	15	1680.8	35.0	0.0	-4514.0	2022-10-06 11:19:52.298555
6118.15	15	1693.9	34.92	0.0	-4546.0	2022-10-06 11:19:53.299211
6223.95	17	1546.4	35.45	0.0	-4445.0	2022-10-06 11:19:54.300529
6895.43	17	1658.2	34.83	5.0285369471752195e-06	-4924.0	2022-10-06 11:19:55.301553
6920.99	17	1496.2	34.73	0.00010246383530534223	-4936.0	2022-10-06 11:19:56.301472
7018.76	20	1390.2	36.14	0.0	-4723.0	2022-10-06 11:19:57.304295
7665.87	20	1543.2	35.03	0.0	-5159.0	2022-10-06 11:19:58.304093
7969.24	20	1609.0	35.46	0.0	-5363.0	2022-10-06 11:19:59.305526
8082.99	20	1653.2	35.78	0.0	-5440.0	2022-10-06 11:20:00.306378
8544.91	22	1662.5	42.05	0.0	-5527.0	2022-10-06 11:20:01.307611
8692.16	22	1544.2	35.95	0.00013352846292715754	-5611.0	2022-10-06 11:20:02.308654
8790.07	22	1629.8	37.39	0.0	-5686.0	2022-10-06 11:20:03.309284
8883.08	26	1408.7	39.09	1.9654860647038014e-05	-5307.0	2022-10-06 11:20:04.310819
8758.86	26	1454.5	47.65	1.1929061845558413e-05	-5233.0	2022-10-06 11:20:05.312944
8673.58	26	1336.3	41.72	0.0003070577697683524	-5157.0	2022-10-06 11:20:06.313833
8801.74	28	1264.2	38.36	2.1179261267366996e-05	-5054.0	2022-10-06 11:20:07.316656
8818.93	28	1326.6	41.09	1.0454878703804138e-05	-5064.0	2022-10-06 11:20:08.317879
8883.96	28	1232.4	43.19	0.00011872270030215579	-5092.0	2022-10-06 11:20:09.319686
8849.45	25	1166.1	36.2	0.00011842053324327525	-5384.0	2022-10-06 11:20:10.318454
8516.11	25	1200.8	37.82	4.425581000266962e-05	-5187.0	2022-10-06 11:20:11.321367
8659.05	25	1269.7	41.07	0.0	-5278.0	2022-10-06 11:20:12.319846
8783.89	27	1230.9	39.11	0.0	-5146.0	2022-10-06 11:20:13.320475
8475.46	27	1084.0	35.07	0.00013216077358106136	-4954.0	2022-10-06 11:20:14.321044
8716.15	27	1175.9	40.4	0.0	-5106.0	2022-10-06 11:20:15.325573
8808.06	27	1273.2	41.0	4.333688783362837e-05	-5156.0	2022-10-06 11:20:16.326064
8275.5	23	1207.9	35.72	0.0	-5248.0	2022-10-06 11:20:17.325151
8307.39	23	1237.5	34.8	0.0	-5268.0	2022-10-06 11:20:18.325244
8283.89	23	1251.8	34.7	0.0	-5253.0	2022-10-06 11:20:19.325993
8375.17	25	1251.7	36.19	0.0	-5105.0	2022-10-06 11:20:20.327982
8708.72	25	1350.0	37.23	0.0	-5308.0	2022-10-06 11:20:21.330817
8799.67	25	1361.6	36.85	0.0	-5364.0	2022-10-06 11:20:22.331335
8616.78	24	1340.5	38.82	0.0	-5357.0	2022-10-06 11:20:23.331922
8666.11	24	1360.9	37.5	0.0	-5388.0	2022-10-06 11:20:24.333320
8567.11	24	1339.3	36.8	4.4822523182073164e-05	-5323.0	2022-10-06 11:20:25.335197
8645.92	26	1185.7	38.48	0.00011403609980439454	-5157.0	2022-10-06 11:20:26.336324
