curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
151.75	18	10.0	33.77	0.0	-106.0	2022-10-06 10:53:00.034324
5063.37	18	1343.3	34.75	5.870611717740989e-05	-3542.0	2022-10-06 10:53:01.033910
6199.7	18	1368.6	35.79	0.0	-4341.0	2022-10-06 10:53:02.035549
6325.86	18	1378.7	35.6	1.1020154025019423e-05	-4428.0	2022-10-06 10:53:03.036642
5213.64	15	1309.3	34.48	0.0	-3874.0	2022-10-06 10:53:04.037915
5112.31	15	1273.7	34.49	0.0007758393170793859	-3759.0	2022-10-06 10:53:05.039050
5161.79	15	1291.7	34.37	0.0	-3835.0	2022-10-06 10:53:06.037981
4697.19	13	1295.5	34.51	0.0	-3631.0	2022-10-06 10:53:07.040481
4445.01	13	1317.5	34.42	0.0	-3436.0	2022-10-06 10:53:08.041528
4538.51	13	1346.5	34.65	0.0	-3508.0	2022-10-06 10:53:09.042533
4620.78	18	981.5	34.59	8.860221151119932e-05	-3231.0	2022-10-06 10:53:10.043170
6734.72	18	1452.7	34.66	1.7145571041816334e-06	-4715.0	2022-10-06 10:53:11.044355
7071.83	18	1407.6	35.08	5.25075643709922e-05	-4948.0	2022-10-06 10:53:12.045541
7194.38	18	1479.2	35.75	0.0	-5037.0	2022-10-06 10:53:13.047403
7732.89	20	1569.0	36.12	0.0	-5204.0	2022-10-06 10:53:14.047463
8341.94	20	1691.0	35.66	0.0	-5614.0	2022-10-06 10:53:15.048074
8433.22	20	1727.8	36.15	0.0	-5675.0	2022-10-06 10:53:16.049809
8633.55	21	1734.9	41.08	0.0	-5696.0	2022-10-06 10:53:17.050374
8917.44	21	1823.7	46.81	0.0	-5884.0	2022-10-06 10:53:18.050974
8215.78	21	1408.1	35.31	0.0002752585362235955	-5398.0	2022-10-06 10:53:19.052791
8513.11	23	1373.7	36.63	0.0	-5399.0	2022-10-06 10:53:20.057774
8871.43	23	1396.1	37.53	4.585605391623802e-05	-5622.0	2022-10-06 10:53:21.057449
8840.95	23	1482.7	39.41	0.0	-5607.0	2022-10-06 10:53:22.059633
8950.33	23	1559.3	42.12	0.0	-5676.0	2022-10-06 10:53:23.058371
8566.45	22	1415.3	36.3	0.00015059571361571703	-5528.0	2022-10-06 10:53:24.058437
8383.89	22	1407.6	36.12	4.559094149438817e-05	-5419.0	2022-10-06 10:53:25.058338
8566.45	22	1445.8	36.26	0.0	-5541.0	2022-10-06 10:53:26.060120
8799.85	26	1313.7	37.36	1.726047113119817e-05	-5257.0	2022-10-06 10:53:27.060652
8800.48	26	1327.5	41.92	1.5746047742016755e-05	-5258.0	2022-10-06 10:53:28.063659
8826.16	26	1311.8	40.5	4.743651742171986e-05	-5270.0	2022-10-06 10:53:29.065669
8873.84	26	1337.2	42.49	0.0	-5303.0	2022-10-06 10:53:30.067026
8584.22	21	1507.8	35.65	0.0	-5664.0	2022-10-06 10:53:31.065647
8591.61	21	1523.4	36.19	0.0	-5669.0	2022-10-06 10:53:32.066049
8574.5	21	1539.9	37.03	0.0	-5657.0	2022-10-06 10:53:33.066953
8641.28	21	1558.7	36.42	0.0	-5701.0	2022-10-06 10:53:34.070026
8775.5	21	1581.1	37.05	0.0	-5790.0	2022-10-06 10:53:35.070176
8858.06	21	1609.1	37.12	0.0	-5844.0	2022-10-06 10:53:36.069857
6191.61	1	1603.0	34.7	0.0	-6070.0	2022-10-06 10:53:37.072001
491.61	1	1145.0	35.34	0.00016708836587578174	-481.0	2022-10-06 10:53:38.072835
408.39	1	1269.0	34.65	0.0	-400.0	2022-10-06 10:53:39.073320
443.56	32	52.6	33.76	0.0	-235.0	2022-10-06 10:53:40.073782
6895.3	32	1018.1	39.06	8.233148445456286e-05	-3653.0	2022-10-06 10:53:41.076172
8614.79	32	1538.1	60.66	0.0	-4571.0	2022-10-06 10:53:42.080485
8817.44	32	933.5	35.44	0.0002283475206053236	-4659.0	2022-10-06 10:53:43.080355
7416.45	24	910.3	34.26	0.0	-4611.0	2022-10-06 10:53:44.079566
7267.11	24	986.9	34.67	1.2699501227089307e-05	-4517.0	2022-10-06 10:53:45.081696
7366.78	24	985.5	34.68	7.562639928533053e-05	-4575.0	2022-10-06 10:53:46.081288
7617.43	27	971.0	35.42	0.0	-4463.0	2022-10-06 10:53:47.083536
7882.57	27	873.6	34.53	0.00037035561516657886	-4589.0	2022-10-06 10:53:48.085380
7082.89	27	788.1	34.37	0.00014454474974047647	-4139.0	2022-10-06 10:53:49.085752
7034.22	27	827.4	34.27	0.0	-4121.0	2022-10-06 10:53:50.087500
5258.72	21	676.8	34.02	0.0	-3470.0	2022-10-06 10:53:51.089483
4817.44	21	698.3	34.01	0.0	-3178.0	2022-10-06 10:53:52.090460
4982.89	21	714.9	34.06	0.0	-3288.0	2022-10-06 10:53:53.096220
5805.85	32	663.1	34.35	0.0	-3081.0	2022-10-06 10:53:54.092607
8408.06	32	1045.6	39.54	0.0	-4462.0	2022-10-06 10:53:55.092967
8876.56	32	1060.6	42.14	0.0	-4710.0	2022-10-06 10:53:56.095393
8446.79	24	802.0	34.32	0.0	-5252.0	2022-10-06 10:53:57.094257
6367.86	24	860.8	34.14	0.0	-3959.0	2022-10-06 10:53:58.097829
6467.48	24	873.9	34.21	0.0	-4021.0	2022-10-06 10:53:59.095833
6577.39	24	892.8	34.28	0.0	-4089.0	2022-10-06 10:54:00.097792
6786.79	25	896.6	34.32	1.0209412056975326e-05	-4136.0	2022-10-06 10:54:01.099771
7125.48	25	941.2	34.23	0.0	-4343.0	2022-10-06 10:54:02.099641
7275.59	25	941.2	34.38	0.00010031671419768125	-4427.0	2022-10-06 10:54:03.103825
7603.58	32	841.5	34.84	1.530828591591771e-06	-4035.0	2022-10-06 10:54:04.103128
8506.87	32	998.7	43.26	0.0	-4514.0	2022-10-06 10:54:05.103536
8814.15	32	1158.6	46.4	7.035968129670287e-05	-4671.0	2022-10-06 10:54:06.106602
8776.24	24	1019.9	40.58	0.0003312989028858642	-5427.0	2022-10-06 10:54:07.104315
8366.96	24	1175.2	37.33	0.0	-5202.0	2022-10-06 10:54:08.105355
8578.81	24	1281.2	41.01	0.0	-5334.0	2022-10-06 10:54:09.105150
8474.12	24	1278.4	36.22	0.00010952917514947309	-5259.0	2022-10-06 10:54:10.108306
8664.03	26	1246.7	35.41	0.0	-5177.0	2022-10-06 10:54:11.109760
8808.04	26	1330.0	38.86	0.0	-5264.0	2022-10-06 10:54:12.109558
7870.7	26	1049.3	34.5	0.003247788463677416	-4448.0	2022-10-06 10:54:13.111538
7696.86	22	1060.7	34.53	0.0	-4979.0	2022-10-06 10:54:14.111504
7078.9	22	1040.8	34.4	4.675350831133521e-05	-4576.0	2022-10-06 10:54:15.114071
7180.37	22	1091.5	34.38	0.0	-4645.0	2022-10-06 10:54:16.114470
7371.98	22	1130.3	34.2	0.0	-4768.0	2022-10-06 10:54:17.113245
8779.42	32	1173.3	48.11	1.7319016279875303e-05	-4657.0	2022-10-06 10:54:18.116640
8965.25	32	1020.1	41.94	0.00033873794060360497	-4727.0	2022-10-06 10:54:19.116986
8863.6	32	1002.3	42.83	0.00011344624929748084	-4693.0	2022-10-06 10:54:20.118090
8511.04	27	955.1	35.48	0.0	-4986.0	2022-10-06 10:54:21.120181
8232.84	27	989.0	35.58	3.5038493288727e-05	-4820.0	2022-10-06 10:54:22.120222
8312.17	27	1015.3	35.28	0.0	-4870.0	2022-10-06 10:54:23.121121
8044.11	23	934.4	34.19	0.0	-5101.0	2022-10-06 10:54:24.121152
7011.74	23	954.7	34.3	0.0	-4447.0	2022-10-06 10:54:25.123389
7125.55	23	979.4	34.53	0.0	-4519.0	2022-10-06 10:54:26.125710
7358.39	23	1011.9	34.35	0.0	-4666.0	2022-10-06 10:54:27.126023
8664.72	32	992.2	36.09	0.0	-4598.0	2022-10-06 10:54:28.128427
9080.04	32	1113.0	44.23	9.31079952087129e-05	-4810.0	2022-10-06 10:54:29.130739
9178.81	32	936.9	36.07	0.0004131614887585645	-4833.0	2022-10-06 10:54:30.128367
7965.64	22	958.4	34.13	0.0	-5152.0	2022-10-06 10:54:31.130056
7140.62	22	1031.2	34.25	0.0	-4619.0	2022-10-06 10:54:32.129629
7409.72	22	1102.5	34.27	0.0	-4793.0	2022-10-06 10:54:33.131928
7707.73	21	1150.5	34.85	0.0	-5085.0	2022-10-06 10:54:34.133842
7391.94	21	1193.7	34.56	0.0	-4877.0	2022-10-06 10:54:35.135162
7550.33	21	1227.1	35.96	0.0	-4982.0	2022-10-06 10:54:36.136266
6976.82	21	1253.3	35.14	0.0	-4603.0	2022-10-06 10:54:37.136222
6550.0	16	1265.6	34.7	0.0	-4771.0	2022-10-06 10:54:38.135865
5958.06	16	1288.0	34.4	0.0	-4340.0	2022-10-06 10:54:39.136179
5883.55	16	1271.2	34.22	6.504103498025117e-05	-4282.0	2022-10-06 10:54:40.138523
6064.06	17	1265.1	34.55	1.1496895838123707e-05	-4330.0	2022-10-06 10:54:41.138074
6252.72	17	1250.4	34.43	0.0002876907343166788	-4447.0	2022-10-06 10:54:42.140171
6291.94	17	1281.1	34.63	0.0	-4493.0	2022-10-06 10:54:43.142977
6425.17	17	1316.1	34.96	0.0	-4589.0	2022-10-06 10:54:44.144933
7233.55	20	1361.0	35.86	4.806667809585457e-06	-4868.0	2022-10-06 10:54:45.143211
8033.22	20	1483.9	36.62	0.0	-5406.0	2022-10-06 10:54:46.144214
8299.67	20	1537.4	36.75	0.0	-5585.0	2022-10-06 10:54:47.144664
