curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.57	1	10.0	33.91	0.0	-8.0	2022-10-06 10:40:01.649423
399.14	1	2203.0	34.43	0.0	-391.0	2022-10-06 10:40:02.648709
500.0	1	2203.0	34.4	0.0	-490.0	2022-10-06 10:40:03.652441
525.17	1	2203.0	34.33	0.0	-515.0	2022-10-06 10:40:04.652223
1033.55	3	1799.0	34.33	6.73657736959109e-05	-973.0	2022-10-06 10:40:05.653632
1374.83	3	1854.7	34.21	0.0	-1296.0	2022-10-06 10:40:06.654921
1366.78	3	1859.7	34.18	0.0	-1288.0	2022-10-06 10:40:07.654943
1366.78	3	1864.0	34.76	0.0	-1288.0	2022-10-06 10:40:08.656234
1383.22	3	1868.3	34.19	0.0	-1303.0	2022-10-06 10:40:09.657286
1391.94	3	1873.0	34.12	0.0	-1312.0	2022-10-06 10:40:10.658242
1583.55	5	1615.6	34.36	2.2350697341757063e-05	-1434.0	2022-10-06 10:40:11.659482
2266.45	5	1800.0	34.73	3.5500377825449715e-05	-2052.0	2022-10-06 10:40:12.660338
2275.17	5	1818.8	34.19	0.0	-2061.0	2022-10-06 10:40:13.661452
2316.45	5	1841.4	34.45	0.0	-2098.0	2022-10-06 10:40:14.662103
2350.33	5	1868.4	34.36	0.0	-2129.0	2022-10-06 10:40:15.662829
2291.94	5	1791.4	34.23	0.00012579945553995643	-2073.0	2022-10-06 10:40:16.664140
2390.95	7	1329.6	34.06	0.0	-2081.0	2022-10-06 10:40:17.665855
3008.39	7	1593.7	34.29	0.00014391231461565688	-2615.0	2022-10-06 10:40:18.665720
3141.94	7	1659.6	34.09	0.0	-2735.0	2022-10-06 10:40:19.667557
3175.17	7	1703.9	34.15	0.0	-2764.0	2022-10-06 10:40:20.668892
3524.83	8	1800.5	34.11	0.0	-3008.0	2022-10-06 10:40:21.668376
3750.0	8	1837.2	34.29	0.0	-3201.0	2022-10-06 10:40:22.671059
3774.83	8	1871.5	34.1	0.0	-3222.0	2022-10-06 10:40:23.670939
4175.5	10	1868.0	34.12	0.0	-3425.0	2022-10-06 10:40:24.673168
4832.89	10	2014.5	35.39	0.0	-3965.0	2022-10-06 10:40:25.673360
4883.55	10	2032.7	34.78	0.0	-4006.0	2022-10-06 10:40:26.675112
5050.33	12	1800.2	34.36	0.0	-3982.0	2022-10-06 10:40:27.675742
5400.0	12	1833.0	34.45	0.0	-4258.0	2022-10-06 10:40:28.677406
5441.94	12	1867.3	34.38	0.0	-4291.0	2022-10-06 10:40:29.679574
5540.01	14	1676.4	34.59	2.1097135430951184e-06	-4199.0	2022-10-06 10:40:30.680536
6309.99	14	1897.7	34.61	0.0	-4782.0	2022-10-06 10:40:31.681761
6341.61	14	1912.0	34.74	0.0	-4806.0	2022-10-06 10:40:32.681748
6358.39	17	1578.2	34.54	0.0	-4541.0	2022-10-06 10:40:33.682731
7118.33	17	1781.2	34.47	8.155050341125756e-06	-5083.0	2022-10-06 10:40:34.683107
7306.2	17	1784.4	34.47	0.0	-5218.0	2022-10-06 10:40:35.685169
7279.28	17	1786.9	35.2	1.5889510698407554e-06	-5198.0	2022-10-06 10:40:36.685524
7494.21	19	1694.9	35.2	5.116191816883743e-05	-5140.0	2022-10-06 10:40:37.685646
8053.12	19	1747.5	35.89	0.0	-5528.0	2022-10-06 10:40:38.687318
8115.63	19	1774.0	35.66	0.0	-5571.0	2022-10-06 10:40:39.690543
8614.05	23	1658.3	41.83	6.753124670785172e-06	-5462.0	2022-10-06 10:40:40.691437
8990.46	23	1755.6	48.58	0.0	-5701.0	2022-10-06 10:40:41.692828
8459.5	23	1298.3	34.92	0.0021427341454337404	-5183.0	2022-10-06 10:40:42.691076
8564.9	25	1344.8	40.4	0.0	-5221.0	2022-10-06 10:40:43.695039
8680.8	25	1459.6	44.68	0.0	-5291.0	2022-10-06 10:40:44.696125
8926.98	25	1491.6	45.13	6.745607571685053e-05	-5435.0	2022-10-06 10:40:45.696674
8606.82	22	1255.3	35.3	9.844933947167746e-05	-5559.0	2022-10-06 10:40:46.696887
8001.04	22	1218.1	35.6	0.0	-5175.0	2022-10-06 10:40:47.697847
8031.32	22	1165.5	35.42	8.777736207442369e-05	-5188.0	2022-10-06 10:40:48.699425
7782.65	24	1104.8	35.46	0.0	-4839.0	2022-10-06 10:40:49.701304
8213.83	24	1227.8	35.2	0.0	-5107.0	2022-10-06 10:40:50.700338
8497.05	24	1251.5	35.83	0.0	-5283.0	2022-10-06 10:40:51.703991
8490.18	24	1264.6	36.68	0.0	-5279.0	2022-10-06 10:40:52.704245
7564.29	20	1288.1	36.61	0.0	-5091.0	2022-10-06 10:40:53.703080
7541.05	20	1295.9	36.36	0.0	-5075.0	2022-10-06 10:40:54.703946
7551.51	20	1303.6	36.2	0.0	-5082.0	2022-10-06 10:40:55.706380
7785.39	22	1270.4	36.58	2.9814701629373446e-06	-5036.0	2022-10-06 10:40:56.709295
8112.27	22	1325.6	36.19	0.00010589036626619121	-5239.0	2022-10-06 10:40:57.709208
8119.5	22	1308.6	36.04	0.00012087462031148678	-5242.0	2022-10-06 10:40:58.710830
8357.73	21	1343.7	35.97	0.0	-5514.0	2022-10-06 10:40:59.709032
8508.72	21	1387.7	36.17	0.0	-5614.0	2022-10-06 10:41:00.709731
8658.06	21	1506.2	36.53	0.0	-5712.0	2022-10-06 10:41:01.710662
8704.3	23	1445.0	37.26	0.0	-5520.0	2022-10-06 10:41:02.712876
8842.94	23	1535.0	38.31	0.0	-5608.0	2022-10-06 10:41:03.715223
8902.43	23	1652.0	45.15	0.0	-5646.0	2022-10-06 10:41:04.716473
8908.72	20	1558.2	43.97	0.00017769903271622116	-5979.0	2022-10-06 10:41:05.717907
8600.66	20	1589.2	39.2	1.707160514060174e-05	-5787.0	2022-10-06 10:41:06.717791
8232.89	20	1467.6	39.96	6.920288166448466e-05	-5535.0	2022-10-06 10:41:07.720147
8407.06	20	1568.4	38.21	0.0	-5658.0	2022-10-06 10:41:08.720716
8780.84	22	1569.5	38.17	0.0	-5680.0	2022-10-06 10:41:09.720823
9045.32	22	1669.9	41.7	0.0	-5851.0	2022-10-06 10:41:10.722718
8967.77	22	1642.4	45.26	5.5245353608806363e-05	-5796.0	2022-10-06 10:41:11.725049
8990.62	21	1647.5	40.64	7.4767025947148685e-06	-5931.0	2022-10-06 10:41:12.724828
9024.83	21	1660.9	41.5	3.8434978905602415e-06	-5954.0	2022-10-06 10:41:13.726567
8908.06	21	1567.9	37.14	9.018417176294371e-05	-5869.0	2022-10-06 10:41:14.727082
8941.61	23	1502.7	38.83	0.0	-5670.0	2022-10-06 10:41:15.727995
8909.05	23	1499.9	42.24	8.690103139850997e-05	-5642.0	2022-10-06 10:41:16.730046
8991.94	23	1405.9	39.22	0.0001179563224588838	-5692.0	2022-10-06 10:41:17.730069
8765.78	20	1475.6	38.21	0.0	-5899.0	2022-10-06 10:41:18.730099
8358.39	20	1470.6	34.76	1.5466085966692238e-05	-5624.0	2022-10-06 10:41:19.730531
8449.34	20	1505.6	34.9	0.0	-5686.0	2022-10-06 10:41:20.731576
8577.17	22	1397.0	35.09	0.0	-5548.0	2022-10-06 10:41:21.731883
8915.77	22	1533.8	38.48	3.902413642838095e-06	-5767.0	2022-10-06 10:41:22.733418
