curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.34	1	10.0	33.8	0.0	-8.0	2022-10-06 10:47:47.502289
291.11	1	997.0	33.95	4.1795536236729915e-05	-285.0	2022-10-06 10:47:48.503415
350.0	1	1012.0	34.06	0.0	-343.0	2022-10-06 10:47:49.504298
333.22	1	1026.0	34.18	0.0	-327.0	2022-10-06 10:47:50.504719
866.78	3	1375.0	34.16	2.7040912901219546e-05	-817.0	2022-10-06 10:47:51.505854
1191.61	3	1414.0	34.36	0.0	-1123.0	2022-10-06 10:47:52.507405
1191.61	3	1424.0	34.15	0.0	-1123.0	2022-10-06 10:47:53.508295
1383.55	4	1457.2	34.24	0.0	-1278.0	2022-10-06 10:47:54.509403
1766.45	4	1665.5	34.29	0.0	-1632.0	2022-10-06 10:47:55.510747
1750.0	4	1689.8	34.42	0.0	-1617.0	2022-10-06 10:47:56.511154
1983.89	6	1543.0	34.52	0.0	-1762.0	2022-10-06 10:47:57.512484
2900.0	6	1927.2	35.49	0.0	-2575.0	2022-10-06 10:47:58.512168
2908.06	6	1966.0	35.13	0.0	-2582.0	2022-10-06 10:47:59.514785
2966.29	8	1586.6	35.6	0.0	-2532.0	2022-10-06 10:48:00.515536
3900.48	8	2107.4	35.3	0.0	-3329.0	2022-10-06 10:48:01.516397
4016.78	8	2144.2	35.77	0.0	-3428.0	2022-10-06 10:48:02.517084
4008.06	10	1735.1	34.9	0.0	-3288.0	2022-10-06 10:48:03.518493
4451.6	10	1988.5	34.93	0.0	-3652.0	2022-10-06 10:48:04.519591
4581.56	10	2011.4	35.06	0.0	-3758.0	2022-10-06 10:48:05.521727
4576.11	10	2012.7	35.0	0.0	-3754.0	2022-10-06 10:48:06.521473
4807.51	11	1920.7	35.14	4.350737087374886e-05	-3864.0	2022-10-06 10:48:07.521877
4935.5	11	1932.3	34.56	0.0	-3969.0	2022-10-06 10:48:08.524354
4922.88	11	1935.2	34.93	0.0	-3959.0	2022-10-06 10:48:09.525279
5138.38	13	1727.5	35.06	1.8136970400464307e-05	-3971.0	2022-10-06 10:48:10.525017
5330.03	13	1732.7	35.38	0.0	-4120.0	2022-10-06 10:48:11.527116
5366.81	13	1737.1	35.06	0.0	-4149.0	2022-10-06 10:48:12.527879
5552.21	15	1629.0	34.86	0.0	-4125.0	2022-10-06 10:48:13.529404
6155.39	15	1710.0	35.29	0.0	-4574.0	2022-10-06 10:48:14.530356
6190.73	15	1722.1	35.88	0.0	-4600.0	2022-10-06 10:48:15.531093
6283.6	17	1568.9	35.62	1.4782157197155173e-05	-4487.0	2022-10-06 10:48:16.532459
6904.46	17	1356.8	34.68	0.00014828969740476178	-4921.0	2022-10-06 10:48:17.533589
7012.93	17	1464.8	34.6	4.9376863976615114e-05	-5005.0	2022-10-06 10:48:18.533809
7072.93	20	1310.6	34.68	0.0	-4760.0	2022-10-06 10:48:19.534594
7993.21	20	1562.0	36.02	4.6532391634057637e-05	-5375.0	2022-10-06 10:48:20.535776
8328.62	20	1614.0	36.1	0.0	-5605.0	2022-10-06 10:48:21.537421
8369.8	20	1647.2	36.22	0.0	-5633.0	2022-10-06 10:48:22.538574
8535.77	22	1473.5	35.68	8.076140207269348e-05	-5514.0	2022-10-06 10:48:23.539649
8233.22	22	1398.1	36.25	9.012345505163089e-05	-5318.0	2022-10-06 10:48:24.540425
8350.99	22	1432.0	36.42	0.0	-5402.0	2022-10-06 10:48:25.541291
7949.67	19	1517.8	37.05	0.0	-5457.0	2022-10-06 10:48:26.542023
7800.0	19	1549.9	35.68	0.0	-5354.0	2022-10-06 10:48:27.543312
7908.39	19	1552.4	36.39	5.552819736474866e-05	-5424.0	2022-10-06 10:48:28.543713
8153.09	21	1463.8	36.34	5.704433342983333e-06	-5379.0	2022-10-06 10:48:29.544580
8413.87	21	1539.5	37.11	0.0	-5551.0	2022-10-06 10:48:30.545273
8744.5	21	1635.1	40.35	0.0	-5769.0	2022-10-06 10:48:31.547251
8692.6	20	1561.7	36.17	0.00010069802036846321	-5841.0	2022-10-06 10:48:32.547796
8316.96	20	1598.6	36.66	0.0	-5597.0	2022-10-06 10:48:33.549415
8382.36	20	1631.7	36.31	0.0	-5641.0	2022-10-06 10:48:34.550817
8513.64	22	1508.4	36.7	0.0	-5507.0	2022-10-06 10:48:35.551642
8908.47	22	1734.9	44.22	0.0	-5762.0	2022-10-06 10:48:36.555720
8900.67	22	1725.4	47.27	7.807508480906088e-06	-5757.0	2022-10-06 10:48:37.554043
8682.23	22	1160.6	34.45	0.00018568013141274117	-5600.0	2022-10-06 10:48:38.555935
