curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
8.57	1	10.0	33.9	0.0	-8.0	2022-10-06 10:32:02.255681
449.14	1	4370.0	34.92	2.573671342169605e-05	-440.0	2022-10-06 10:32:03.255473
500.0	1	4370.0	34.69	0.0	-490.0	2022-10-06 10:32:04.256359
500.0	1	4370.0	35.0	0.0	-490.0	2022-10-06 10:32:05.257516
1200.0	3	3956.0	35.09	0.000414785661920747	-1126.0	2022-10-06 10:32:06.258477
1500.0	3	3956.0	35.17	0.0	-1413.0	2022-10-06 10:32:07.259516
1500.0	3	3956.0	35.51	0.0	-1413.0	2022-10-06 10:32:08.260416
1500.0	3	3956.0	35.1	0.0	-1413.0	2022-10-06 10:32:09.262066
1500.0	3	3956.0	34.62	0.0	-1413.0	2022-10-06 10:32:10.262136
1500.0	3	3956.0	35.01	0.0	-1413.0	2022-10-06 10:32:11.263636
1750.33	5	4118.0	35.0	1.3233202104079134e-05	-1585.0	2022-10-06 10:32:12.265318
2500.0	5	4118.0	35.74	0.0	-2264.0	2022-10-06 10:32:13.266763
2458.72	5	3669.2	35.88	0.00015073861923424781	-2223.0	2022-10-06 10:32:14.267405
2541.28	5	3678.0	35.92	0.0	-2302.0	2022-10-06 10:32:15.268118
2500.0	5	3678.0	36.03	0.0	-2264.0	2022-10-06 10:32:16.269565
2500.0	5	2973.8	35.95	0.0003020137346553791	-2257.0	2022-10-06 10:32:17.270920
2508.39	7	2133.1	35.28	0.0	-2184.0	2022-10-06 10:32:18.270815
3325.17	7	3388.7	35.87	1.7414685455951293e-05	-2894.0	2022-10-06 10:32:19.271578
3500.0	7	3388.7	36.08	0.0	-3047.0	2022-10-06 10:32:20.272156
3516.45	7	3388.7	35.69	0.0	-3061.0	2022-10-06 10:32:21.274207
3825.17	8	3510.1	35.36	0.0	-3265.0	2022-10-06 10:32:22.275653
4000.0	8	3510.1	35.46	0.0	-3414.0	2022-10-06 10:32:23.276395
4000.0	8	3510.1	35.36	0.0	-3414.0	2022-10-06 10:32:24.277014
4458.72	10	3679.4	35.33	5.462064660441647e-05	-3655.0	2022-10-06 10:32:25.278302
5025.17	10	3679.4	35.36	0.0	-4122.0	2022-10-06 10:32:26.279356
5016.78	10	3679.4	35.22	0.0	-4116.0	2022-10-06 10:32:27.280299
5258.39	12	3795.8	34.98	0.0	-4146.0	2022-10-06 10:32:28.281300
5991.94	12	3795.8	35.08	0.0	-4725.0	2022-10-06 10:32:29.282604
6016.45	12	3795.8	35.2	0.0	-4744.0	2022-10-06 10:32:30.283675
6056.65	14	3299.1	34.62	0.0	-4590.0	2022-10-06 10:32:31.284025
6634.96	14	3489.4	35.18	0.0	-5028.0	2022-10-06 10:32:32.285686
6641.61	14	3492.4	34.54	0.0	-5034.0	2022-10-06 10:32:33.286498
6658.39	17	2879.6	34.49	0.0	-4755.0	2022-10-06 10:32:34.286959
7908.72	17	3552.3	36.02	7.355851064612325e-06	-5648.0	2022-10-06 10:32:35.288435
8166.78	17	3269.4	35.05	9.233675926386294e-05	-5825.0	2022-10-06 10:32:36.289164
8200.0	17	3269.6	35.28	0.0	-5856.0	2022-10-06 10:32:37.290300
8592.27	19	3336.9	51.18	0.0	-5898.0	2022-10-06 10:32:38.291957
9108.72	19	3199.0	42.72	2.683692351732387e-05	-6250.0	2022-10-06 10:32:39.293817
9032.56	19	3114.3	50.47	2.039775624681285e-05	-6198.0	2022-10-06 10:32:40.293096
9107.26	23	2441.2	46.28	8.359558769627279e-05	-5768.0	2022-10-06 10:32:41.295081
9118.9	23	2375.7	51.44	7.867730756101616e-05	-5776.0	2022-10-06 10:32:42.295945
9150.66	23	2121.0	44.03	0.00020970009074294837	-5784.0	2022-10-06 10:32:43.299390
9147.19	25	1724.7	43.58	0.00010012039794689817	-5566.0	2022-10-06 10:32:44.297949
9116.48	25	1810.8	43.43	5.609204194154954e-05	-5552.0	2022-10-06 10:32:45.300494
9094.71	25	1807.8	44.28	9.31752332571764e-05	-5535.0	2022-10-06 10:32:46.303937
8858.39	22	1399.9	34.79	0.0002903302561236763	-5704.0	2022-10-06 10:32:47.301163
8299.34	22	1504.0	36.22	0.0	-5368.0	2022-10-06 10:32:48.302240
8533.55	22	1542.5	35.48	0.0	-5520.0	2022-10-06 10:32:49.302015
8600.0	24	1441.8	35.6	0.0	-5347.0	2022-10-06 10:32:50.303796
8751.22	24	1488.7	39.95	0.0	-5441.0	2022-10-06 10:32:51.305561
8599.11	24	1543.1	43.3	2.6955776353314753e-06	-5346.0	2022-10-06 10:32:52.308609
8725.5	24	1575.8	46.11	1.4583463148251509e-05	-5424.0	2022-10-06 10:32:53.309937
8290.95	20	1660.6	37.12	0.0	-5580.0	2022-10-06 10:32:54.308612
8233.55	20	1672.8	36.1	0.0	-5541.0	2022-10-06 10:32:55.312179
8133.89	20	1624.8	35.28	0.0002909505811880482	-5450.0	2022-10-06 10:32:56.311441
8258.39	22	1530.5	35.69	3.094176899719133e-05	-5339.0	2022-10-06 10:32:57.312029
8516.11	22	1604.8	35.86	0.0	-5509.0	2022-10-06 10:32:58.313184
8708.06	22	1652.9	37.42	0.0	-5633.0	2022-10-06 10:32:59.313530
8091.61	17	1628.2	34.39	0.0	-5779.0	2022-10-06 10:33:00.314591
7350.66	17	1666.1	34.86	0.0	-5250.0	2022-10-06 10:33:01.316196
7507.39	17	1714.4	35.07	0.0	-5361.0	2022-10-06 10:33:02.317041
7739.07	19	1611.7	34.98	0.0	-5312.0	2022-10-06 10:33:03.318016
8153.07	19	1721.8	35.86	0.0	-5597.0	2022-10-06 10:33:04.319086
8496.01	19	1861.3	35.81	0.0	-5832.0	2022-10-06 10:33:05.322585
8361.18	18	1754.1	36.06	5.270465007579761e-05	-5850.0	2022-10-06 10:33:06.322864
8366.78	18	1922.3	37.16	0.0	-5858.0	2022-10-06 10:33:07.323599
8674.5	18	1990.3	38.67	0.0	-6074.0	2022-10-06 10:33:08.323441
8750.66	18	2047.9	37.09	0.0	-6127.0	2022-10-06 10:33:09.324952
8874.2	20	1908.0	39.32	0.0	-5972.0	2022-10-06 10:33:10.324676
8983.86	20	2007.2	48.49	0.0	-6046.0	2022-10-06 10:33:11.327955
8941.94	20	1985.6	48.21	5.1834621639658666e-05	-6013.0	2022-10-06 10:33:12.327844
8425.5	17	1900.9	35.56	0.00011801650178564098	-6007.0	2022-10-06 10:33:13.328225
8058.39	17	1920.0	36.99	1.4397770073371035e-06	-5755.0	2022-10-06 10:33:14.328972
7758.39	17	1826.7	34.82	9.698525078147731e-05	-5533.0	2022-10-06 10:33:15.330793
7964.77	19	1726.6	35.49	0.0	-5467.0	2022-10-06 10:33:16.332260
8266.96	19	1396.4	35.34	0.00013814178370345564	-5663.0	2022-10-06 10:33:17.332603
7793.26	19	1449.2	35.03	0.00010779750239175709	-5341.0	2022-10-06 10:33:18.333724
6437.01	15	1134.9	34.01	0.0	-4783.0	2022-10-06 10:33:19.335456
5358.06	15	1192.9	34.11	0.0	-3981.0	2022-10-06 10:33:20.336194
5474.83	15	1227.9	34.06	5.923230699258538e-05	-4065.0	2022-10-06 10:33:21.337177
5493.61	17	1116.5	34.35	0.0	-3923.0	2022-10-06 10:33:22.339246
5537.28	17	1027.4	33.91	0.000136398165129914	-3947.0	2022-10-06 10:33:23.340127
5656.77	17	1141.1	34.05	0.0	-4040.0	2022-10-06 10:33:24.343433
5896.56	17	1166.9	34.0	0.0	-4211.0	2022-10-06 10:33:25.343502
