curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.55	0.0	-0.0	2022-10-03 13:00:21.906200
150.99	1	891.0	38.72	0.0	-148.0	2022-10-03 13:00:22.902879
444.6	1	2222.0	39.54	0.0	-436.0	2022-10-03 13:00:23.902649
587.2	1	2222.0	39.71	0.0	-576.0	2022-10-03 13:00:24.901909
780.14	3	1188.0	40.32	0.0	-735.0	2022-10-03 13:00:25.901593
939.52	3	1352.3	41.31	0.0	-885.0	2022-10-03 13:00:26.903244
939.52	3	1356.0	41.3	0.0	-885.0	2022-10-03 13:00:27.904759
947.91	3	1356.0	41.29	0.0	-893.0	2022-10-03 13:00:28.905930
947.91	3	1356.0	41.46	0.0	-893.0	2022-10-03 13:00:29.907592
939.52	3	1356.0	41.39	0.0	-885.0	2022-10-03 13:00:30.906815
956.3	5	972.8	41.26	0.0	-866.0	2022-10-03 13:00:31.906340
956.3	5	1120.8	42.42	0.0	-866.0	2022-10-03 13:00:32.908480
939.52	5	1120.8	42.05	0.0	-851.0	2022-10-03 13:00:33.911141
897.58	2	1602.5	39.84	0.0	-863.0	2022-10-03 13:00:34.908898
931.14	2	2028.5	41.62	0.0	-895.0	2022-10-03 13:00:35.912639
939.52	2	2028.5	41.66	0.0	-903.0	2022-10-03 13:00:36.912326
939.52	2	2028.5	41.61	0.0	-903.0	2022-10-03 13:00:37.911795
956.3	4	1093.5	41.42	0.0	-883.0	2022-10-03 13:00:38.915077
939.52	4	1093.5	41.4	0.0	-868.0	2022-10-03 13:00:39.915034
936.79	4	1093.5	41.51	0.0	-865.0	2022-10-03 13:00:40.914567
696.25	1	2222.0	40.02	0.0	-683.0	2022-10-03 13:00:41.918492
595.59	1	2222.0	38.84	0.0	-584.0	2022-10-03 13:00:42.918701
587.2	1	2222.0	39.94	0.0	-576.0	2022-10-03 13:00:43.920853
637.53	3	895.7	39.25	0.0	-601.0	2022-10-03 13:00:44.921519
847.25	3	1243.0	39.92	0.0	-798.0	2022-10-03 13:00:45.922790
939.52	3	1551.7	41.93	0.0	-885.0	2022-10-03 13:00:46.922177
931.14	2	1870.0	40.34	0.0	-895.0	2022-10-03 13:00:47.921652
939.52	2	2044.0	41.52	0.0	-903.0	2022-10-03 13:00:48.921896
939.52	2	2044.0	41.66	0.0	-903.0	2022-10-03 13:00:49.927694
947.91	4	1041.5	40.17	0.0	-876.0	2022-10-03 13:00:50.925200
973.08	4	1338.2	42.14	0.0	-899.0	2022-10-03 13:00:51.927860
947.91	4	1338.2	42.23	0.0	-876.0	2022-10-03 13:00:52.926316
939.52	4	1338.2	42.1	0.0	-868.0	2022-10-03 13:00:53.928231
620.76	1	2222.0	39.67	0.0	-609.0	2022-10-03 13:00:54.931650
587.2	1	2222.0	39.96	0.0	-576.0	2022-10-03 13:00:55.931919
592.86	1	2222.0	40.02	0.0	-581.0	2022-10-03 13:00:56.932085
771.75	3	1364.7	41.13	0.0	-727.0	2022-10-03 13:00:57.933910
947.91	3	1555.0	41.6	0.0	-893.0	2022-10-03 13:00:58.935595
947.91	3	1555.0	41.61	0.0	-893.0	2022-10-03 13:00:59.939001
914.36	2	2019.5	41.41	0.0	-879.0	2022-10-03 13:01:00.936320
947.91	2	2019.5	41.59	0.0	-911.0	2022-10-03 13:01:01.937551
939.52	2	2019.5	41.72	0.0	-903.0	2022-10-03 13:01:02.937029
981.47	4	1318.0	41.02	0.0	-907.0	2022-10-03 13:01:03.937760
939.52	4	1461.8	42.62	0.0	-868.0	2022-10-03 13:01:04.940936
939.52	4	1461.8	42.52	0.0	-868.0	2022-10-03 13:01:05.942297
914.36	1	1465.2	42.51	0.0	-896.0	2022-10-03 13:01:06.942310
587.2	1	2222.0	39.56	0.0	-576.0	2022-10-03 13:01:07.939841
587.2	1	2222.0	39.44	0.0	-576.0	2022-10-03 13:01:08.946199
595.59	1	2222.0	39.63	0.0	-584.0	2022-10-03 13:01:09.947516
830.47	3	1497.7	41.41	0.0	-783.0	2022-10-03 13:01:10.945039
947.91	3	1544.0	41.52	0.0	-893.0	2022-10-03 13:01:11.947252
939.52	3	1544.0	41.27	0.0	-885.0	2022-10-03 13:01:12.951128
931.14	2	2001.5	41.49	0.0	-895.0	2022-10-03 13:01:13.949303
939.52	2	2001.5	41.73	0.0	-903.0	2022-10-03 13:01:14.949754
936.79	2	2045.5	41.58	0.0	-900.0	2022-10-03 13:01:15.950017
973.08	4	1394.0	41.5	0.0	-899.0	2022-10-03 13:01:16.952188
947.91	4	1474.5	42.27	0.0	-876.0	2022-10-03 13:01:17.956337
947.91	4	1474.5	42.27	0.0	-876.0	2022-10-03 13:01:18.955737
838.86	1	2222.0	40.08	0.0	-822.0	2022-10-03 13:01:19.955108
595.59	1	2222.0	39.13	0.0	-584.0	2022-10-03 13:01:20.958606
587.2	1	2222.0	40.05	0.0	-576.0	2022-10-03 13:01:21.960388
595.59	3	747.3	40.01	0.0	-561.0	2022-10-03 13:01:22.958646
880.8	3	1526.3	40.63	0.0	-830.0	2022-10-03 13:01:23.957959
939.52	3	1532.3	40.94	0.0	-885.0	2022-10-03 13:01:24.958631
947.91	3	1532.3	41.04	0.0	-893.0	2022-10-03 13:01:25.958035
922.75	2	2047.5	41.49	0.0	-887.0	2022-10-03 13:01:26.960708
947.91	2	2047.5	41.4	0.0	-911.0	2022-10-03 13:01:27.962091
939.52	2	2047.5	41.52	0.0	-903.0	2022-10-03 13:01:28.965695
956.3	4	1350.2	41.62	0.0	-883.0	2022-10-03 13:01:29.964457
947.91	4	1365.8	41.75	0.0	-876.0	2022-10-03 13:01:30.966470
939.52	4	1365.8	41.71	0.0	-868.0	2022-10-03 13:01:31.962847
