curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.59	0.0	-0.0	2022-10-03 13:34:47.753194
343.93	1	2178.0	39.8	0.0	-337.0	2022-10-03 13:34:48.742107
587.2	1	2178.0	40.03	0.0	-576.0	2022-10-03 13:34:49.738832
595.59	1	2178.0	40.03	0.0	-584.0	2022-10-03 13:34:50.743331
788.53	2	1906.5	40.7	0.0	-758.0	2022-10-03 13:34:51.744797
939.52	2	2022.0	41.45	0.0	-903.0	2022-10-03 13:34:52.744356
939.52	2	2022.0	41.48	0.0	-903.0	2022-10-03 13:34:53.743654
964.69	4	1336.2	41.56	0.0	-891.0	2022-10-03 13:34:54.745834
939.52	4	1336.2	41.73	0.0	-868.0	2022-10-03 13:34:55.747795
947.91	4	1336.2	41.77	0.0	-876.0	2022-10-03 13:34:56.748957
981.47	6	1245.8	42.78	0.0	-872.0	2022-10-03 13:34:57.746226
922.75	6	1245.8	42.95	0.0	-819.0	2022-10-03 13:34:58.748649
956.3	6	1245.8	42.88	0.0	-849.0	2022-10-03 13:34:59.753332
931.14	5	1289.4	41.62	0.0	-843.0	2022-10-03 13:35:00.750600
931.14	5	1289.4	41.7	0.0	-843.0	2022-10-03 13:35:01.755096
939.52	5	1289.4	42.67	0.0	-851.0	2022-10-03 13:35:02.753428
956.3	5	1289.4	42.78	0.0	-866.0	2022-10-03 13:35:03.755596
956.3	6	1186.8	42.7	0.0	-849.0	2022-10-03 13:35:04.758908
939.52	6	1186.8	42.23	0.0	-834.0	2022-10-03 13:35:05.757089
939.52	6	1186.8	42.17	0.0	-834.0	2022-10-03 13:35:06.758001
914.36	5	1289.4	42.82	0.0	-828.0	2022-10-03 13:35:07.760100
947.91	5	1289.4	42.67	0.0	-859.0	2022-10-03 13:35:08.759995
947.91	5	1289.4	42.96	0.0	-859.0	2022-10-03 13:35:09.761151
922.75	3	1448.7	41.48	0.0	-870.0	2022-10-03 13:35:10.761268
939.52	3	1448.7	41.49	0.0	-885.0	2022-10-03 13:35:11.761016
939.52	3	1448.7	41.22	0.0	-885.0	2022-10-03 13:35:12.762767
936.79	2	2022.0	41.49	0.0	-900.0	2022-10-03 13:35:13.765328
939.52	2	2022.0	41.48	0.0	-903.0	2022-10-03 13:35:14.763711
939.52	2	2022.0	41.69	0.0	-903.0	2022-10-03 13:35:15.764719
945.18	2	2022.0	41.63	0.0	-908.0	2022-10-03 13:35:16.769328
939.52	2	2022.0	41.55	0.0	-903.0	2022-10-03 13:35:17.768296
939.52	2	2022.0	41.47	0.0	-903.0	2022-10-03 13:35:18.768298
947.91	2	2022.0	41.47	0.0	-911.0	2022-10-03 13:35:19.770214
939.52	2	2022.0	41.6	0.0	-903.0	2022-10-03 13:35:20.772990
939.52	2	2022.0	41.89	0.0	-903.0	2022-10-03 13:35:21.772117
947.91	2	2022.0	41.51	0.0	-911.0	2022-10-03 13:35:22.775844
939.52	2	2022.0	41.86	0.0	-903.0	2022-10-03 13:35:23.776024
947.91	2	2022.0	41.62	0.0	-911.0	2022-10-03 13:35:24.777191
939.52	2	2022.0	41.54	0.0	-903.0	2022-10-03 13:35:25.775117
939.52	2	2022.0	41.75	0.0	-903.0	2022-10-03 13:35:26.777495
939.52	2	2022.0	41.64	0.0	-903.0	2022-10-03 13:35:27.778551
947.91	2	2022.0	41.54	0.0	-911.0	2022-10-03 13:35:28.777281
939.52	2	2022.0	41.59	0.0	-903.0	2022-10-03 13:35:29.783453
945.18	2	2022.0	41.77	0.0	-908.0	2022-10-03 13:35:30.783447
939.52	2	2022.0	41.81	0.0	-903.0	2022-10-03 13:35:31.783456
939.52	6	687.3	39.8	0.0	-834.0	2022-10-03 13:35:32.784363
1003.9	6	1002.7	40.24	0.0	-891.0	2022-10-03 13:35:33.784383
964.69	6	1073.5	42.38	0.0	-857.0	2022-10-03 13:35:34.786502
939.52	6	1073.5	41.91	0.0	-834.0	2022-10-03 13:35:35.787786
922.75	5	1230.4	41.19	0.0	-836.0	2022-10-03 13:35:36.785921
939.52	5	1230.4	41.25	0.0	-851.0	2022-10-03 13:35:37.787036
947.91	5	1230.4	41.42	0.0	-859.0	2022-10-03 13:35:38.792753
939.52	6	1058.0	41.8	0.0	-834.0	2022-10-03 13:35:39.791201
939.52	6	1058.7	41.77	0.0	-834.0	2022-10-03 13:35:40.789835
947.91	6	1058.7	41.81	0.0	-842.0	2022-10-03 13:35:41.793946
939.52	5	1058.7	41.84	0.0	-851.0	2022-10-03 13:35:42.796125
939.52	5	1238.4	41.12	0.0	-851.0	2022-10-03 13:35:43.796426
