curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	27	10.0	38.54	0.0	-0.0	2022-10-03 13:48:35.795310
1082.13	27	319.1	44.46	0.0	-634.0	2022-10-03 13:48:36.796152
914.36	27	319.1	44.41	0.0	-536.0	2022-10-03 13:48:37.797157
964.69	27	319.1	44.44	0.0	-565.0	2022-10-03 13:48:38.793561
813.69	15	325.0	42.01	0.0	-605.0	2022-10-03 13:48:39.799031
956.3	15	325.0	42.06	0.0	-711.0	2022-10-03 13:48:40.802374
939.52	15	325.0	42.07	0.0	-698.0	2022-10-03 13:48:41.803139
939.52	14	327.5	41.73	0.0	-712.0	2022-10-03 13:48:42.802878
964.69	14	327.5	41.87	0.0	-731.0	2022-10-03 13:48:43.803701
914.36	14	327.5	41.77	0.0	-693.0	2022-10-03 13:48:44.802722
931.14	13	327.5	41.88	0.0	-720.0	2022-10-03 13:48:45.809110
939.52	13	345.0	41.64	0.0	-726.0	2022-10-03 13:48:46.810306
964.69	13	351.6	41.57	0.0	-746.0	2022-10-03 13:48:47.809571
931.14	13	351.6	41.64	0.0	-720.0	2022-10-03 13:48:48.812704
947.91	13	351.6	41.69	0.0	-733.0	2022-10-03 13:48:49.815042
939.52	13	351.6	41.56	0.0	-726.0	2022-10-03 13:48:50.815362
939.52	13	351.6	41.6	0.0	-726.0	2022-10-03 13:48:51.811299
956.3	13	351.6	41.63	0.0	-739.0	2022-10-03 13:48:52.811541
931.14	13	351.6	41.73	0.0	-720.0	2022-10-03 13:48:53.813821
931.14	13	351.6	41.75	0.0	-720.0	2022-10-03 13:48:54.812811
956.3	13	351.6	41.71	0.0	-739.0	2022-10-03 13:48:55.817336
947.91	12	351.6	41.58	0.0	-747.0	2022-10-03 13:48:56.820648
922.75	12	354.2	41.46	0.0	-728.0	2022-10-03 13:48:57.821112
947.91	12	354.2	41.5	0.0	-747.0	2022-10-03 13:48:58.820557
947.91	12	354.2	41.51	0.0	-747.0	2022-10-03 13:48:59.822016
922.75	12	354.2	41.54	0.0	-728.0	2022-10-03 13:49:00.824541
964.69	12	354.2	41.5	0.0	-761.0	2022-10-03 13:49:01.824970
939.52	12	354.2	41.45	0.0	-741.0	2022-10-03 13:49:02.828260
922.75	12	354.2	41.5	0.0	-728.0	2022-10-03 13:49:03.823940
956.3	11	381.3	41.45	0.0	-769.0	2022-10-03 13:49:04.826509
931.14	11	403.0	41.6	0.0	-749.0	2022-10-03 13:49:05.831406
947.91	11	403.0	41.49	0.0	-762.0	2022-10-03 13:49:06.830228
947.91	11	403.0	41.4	0.0	-762.0	2022-10-03 13:49:07.828509
922.75	11	403.0	41.57	0.0	-742.0	2022-10-03 13:49:08.829923
964.69	11	403.0	41.43	0.0	-776.0	2022-10-03 13:49:09.830455
931.14	11	403.0	41.5	0.0	-749.0	2022-10-03 13:49:10.830472
964.69	11	403.0	41.43	0.0	-776.0	2022-10-03 13:49:11.833812
922.75	11	403.0	41.53	0.0	-742.0	2022-10-03 13:49:12.836079
939.52	11	403.0	41.48	0.0	-756.0	2022-10-03 13:49:13.835651
947.91	11	403.0	41.4	0.0	-762.0	2022-10-03 13:49:14.837227
956.3	11	403.0	41.55	0.0	-769.0	2022-10-03 13:49:15.841706
939.52	11	411.3	41.57	0.0	-756.0	2022-10-03 13:49:16.842692
939.52	11	415.8	41.56	0.0	-756.0	2022-10-03 13:49:17.840337
931.14	11	415.8	41.66	0.0	-749.0	2022-10-03 13:49:18.841462
947.91	11	415.8	41.47	0.0	-762.0	2022-10-03 13:49:19.842700
947.91	11	415.8	41.45	0.0	-762.0	2022-10-03 13:49:20.846308
947.91	11	415.8	41.47	0.0	-762.0	2022-10-03 13:49:21.842324
922.75	11	426.2	41.81	0.0	-742.0	2022-10-03 13:49:22.843782
964.69	11	426.2	41.76	0.0	-776.0	2022-10-03 13:49:23.846361
939.52	11	426.2	41.73	0.0	-756.0	2022-10-03 13:49:24.845503
939.52	11	426.2	41.85	0.0	-756.0	2022-10-03 13:49:25.847408
931.14	11	426.2	41.63	0.0	-749.0	2022-10-03 13:49:26.848919
947.91	11	426.2	41.78	0.0	-762.0	2022-10-03 13:49:27.852971
956.3	11	426.2	41.89	0.0	-769.0	2022-10-03 13:49:28.849844
939.52	11	426.2	41.88	0.0	-756.0	2022-10-03 13:49:29.853364
939.52	11	426.2	41.73	0.0	-756.0	2022-10-03 13:49:30.855667
939.52	11	426.2	41.68	0.0	-756.0	2022-10-03 13:49:31.856656
931.14	11	426.2	41.85	0.0	-749.0	2022-10-03 13:49:32.866463
956.3	11	426.2	41.95	0.0	-769.0	2022-10-03 13:49:33.855409
931.14	11	426.2	41.67	0.0	-749.0	2022-10-03 13:49:34.856144
956.3	11	426.2	41.8	0.0	-769.0	2022-10-03 13:49:35.856293
939.52	11	426.2	41.72	0.0	-756.0	2022-10-03 13:49:36.859834
931.14	10	430.6	41.39	0.0	-764.0	2022-10-03 13:49:37.858639
922.75	10	437.3	41.63	0.0	-757.0	2022-10-03 13:49:38.861196
947.91	10	437.3	41.81	0.0	-778.0	2022-10-03 13:49:39.861135
947.91	10	437.3	41.64	0.0	-778.0	2022-10-03 13:49:40.864152
939.52	10	437.3	41.72	0.0	-771.0	2022-10-03 13:49:41.865905
936.79	10	437.3	41.62	0.0	-768.0	2022-10-03 13:49:42.864857
939.52	10	437.3	41.61	0.0	-771.0	2022-10-03 13:49:43.871091
947.91	9	477.6	41.88	0.0	-793.0	2022-10-03 13:49:44.868397
939.52	9	480.0	41.58	0.0	-786.0	2022-10-03 13:49:45.871383
939.52	9	480.0	41.73	0.0	-786.0	2022-10-03 13:49:46.869162
956.3	8	480.0	41.73	0.0	-816.0	2022-10-03 13:49:47.867459
920.01	8	497.9	41.29	0.0	-785.0	2022-10-03 13:49:48.870458
947.91	8	497.9	41.12	0.0	-809.0	2022-10-03 13:49:49.871628
939.52	8	497.9	41.09	0.0	-802.0	2022-10-03 13:49:50.874652
947.91	8	497.9	41.26	0.0	-809.0	2022-10-03 13:49:51.876549
939.52	8	497.9	41.28	0.0	-802.0	2022-10-03 13:49:52.876526
936.79	8	497.9	41.24	0.0	-800.0	2022-10-03 13:49:53.876821
956.3	8	497.9	41.09	0.0	-816.0	2022-10-03 13:49:54.880706
914.36	7	559.4	41.05	0.0	-796.0	2022-10-03 13:49:55.877500
956.3	7	559.4	41.29	0.0	-833.0	2022-10-03 13:49:56.881182
939.52	7	559.4	41.32	0.0	-818.0	2022-10-03 13:49:57.878219
931.14	6	632.3	41.0	0.0	-827.0	2022-10-03 13:49:58.887083
947.91	6	639.5	41.12	0.0	-842.0	2022-10-03 13:49:59.887166
947.91	6	639.5	40.92	0.0	-842.0	2022-10-03 13:50:00.884915
931.14	6	642.8	40.83	0.0	-827.0	2022-10-03 13:50:01.888402
939.52	5	869.2	41.37	0.0	-851.0	2022-10-03 13:50:02.889409
939.52	5	869.2	41.63	0.0	-851.0	2022-10-03 13:50:03.886099
947.91	5	869.2	41.43	0.0	-859.0	2022-10-03 13:50:04.892839
939.52	1	869.2	41.51	0.0	-921.0	2022-10-03 13:50:05.884861
301.99	1	1751.0	38.89	0.0	-296.0	2022-10-03 13:50:06.900378
578.81	1	2193.0	39.79	0.0	-567.0	2022-10-03 13:50:07.892529
587.2	1	2193.0	39.6	0.0	-576.0	2022-10-03 13:50:08.899403
687.87	5	734.0	39.63	0.0	-623.0	2022-10-03 13:50:09.895912
956.3	5	1111.6	43.25	0.0	-866.0	2022-10-03 13:50:10.894560
947.91	5	1121.0	43.23	0.0	-859.0	2022-10-03 13:50:11.891856
936.79	5	1121.0	43.5	0.0	-848.0	2022-10-03 13:50:12.901850
1031.8	32	368.5	45.21	0.0	-548.0	2022-10-03 13:50:13.892879
939.52	32	368.8	45.16	0.0	-499.0	2022-10-03 13:50:14.893188
973.08	32	368.8	45.18	0.0	-516.0	2022-10-03 13:50:15.894719
831.23	22	347.5	45.35	0.0	-538.0	2022-10-03 13:50:16.894150
973.08	22	433.5	44.29	0.0	-629.0	2022-10-03 13:50:17.896781
947.91	22	435.0	44.35	0.0	-613.0	2022-10-03 13:50:18.897802
897.58	22	435.0	44.16	0.0	-581.0	2022-10-03 13:50:19.895070
939.52	17	485.8	43.88	0.0	-671.0	2022-10-03 13:50:20.897872
964.69	17	511.3	44.03	0.0	-689.0	2022-10-03 13:50:21.898885
939.52	17	511.3	44.02	0.0	-671.0	2022-10-03 13:50:22.900187
947.91	17	511.3	44.12	0.0	-677.0	2022-10-03 13:50:23.906764
838.86	6	961.2	42.51	0.0	-745.0	2022-10-03 13:50:24.908248
947.91	6	961.2	42.95	0.0	-842.0	2022-10-03 13:50:25.908851
939.52	6	961.2	42.79	0.0	-834.0	2022-10-03 13:50:26.910906
931.14	27	288.7	41.94	0.0	-546.0	2022-10-03 13:50:27.906505
1073.74	27	389.9	45.5	0.0	-629.0	2022-10-03 13:50:28.902465
