curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.57	0.0	-0.0	2022-10-03 14:12:39.313763
176.16	1	1085.0	38.89	0.0	-173.0	2022-10-03 14:12:40.311698
486.54	1	2193.0	39.78	0.0	-477.0	2022-10-03 14:12:41.311387
587.2	1	2193.0	39.6	0.0	-576.0	2022-10-03 14:12:42.311629
788.53	3	1264.3	40.33	0.0	-743.0	2022-10-03 14:12:43.310098
947.91	3	1543.3	41.56	0.0	-893.0	2022-10-03 14:12:44.312763
947.91	3	1543.3	41.46	0.0	-893.0	2022-10-03 14:12:45.314598
939.52	3	1543.3	41.25	0.0	-885.0	2022-10-03 14:12:46.315318
947.91	3	1543.3	41.48	0.0	-893.0	2022-10-03 14:12:47.314404
931.14	3	1543.3	41.77	0.0	-877.0	2022-10-03 14:12:48.317267
981.47	5	1116.0	41.34	0.0	-889.0	2022-10-03 14:12:49.319793
947.91	5	1215.2	41.95	0.0	-859.0	2022-10-03 14:12:50.317108
939.52	5	1215.2	42.04	0.0	-851.0	2022-10-03 14:12:51.320536
897.58	2	1318.3	40.58	0.0	-863.0	2022-10-03 14:12:52.320947
931.14	2	2024.5	41.6	0.0	-895.0	2022-10-03 14:12:53.320605
947.91	2	2024.5	41.55	0.0	-911.0	2022-10-03 14:12:54.322943
939.52	2	1353.0	41.8	0.0	-903.0	2022-10-03 14:12:55.325746
973.08	4	1351.2	41.96	0.0	-899.0	2022-10-03 14:12:56.324783
947.91	4	1397.8	42.16	0.0	-876.0	2022-10-03 14:12:57.325164
939.52	4	1399.5	42.3	0.0	-868.0	2022-10-03 14:12:58.328752
671.09	1	2193.0	39.7	0.0	-658.0	2022-10-03 14:12:59.326648
595.59	1	2193.0	39.62	0.0	-584.0	2022-10-03 14:13:00.328599
592.86	1	2193.0	39.74	0.0	-581.0	2022-10-03 14:13:01.328879
713.03	3	1128.0	40.23	0.0	-672.0	2022-10-03 14:13:02.329291
931.14	3	1518.0	41.0	0.0	-877.0	2022-10-03 14:13:03.330553
947.91	3	1530.0	41.61	0.0	-893.0	2022-10-03 14:13:04.334557
914.36	2	1893.5	40.92	0.0	-879.0	2022-10-03 14:13:05.337094
947.91	2	2001.0	41.59	0.0	-911.0	2022-10-03 14:13:06.335913
939.52	2	2001.0	41.67	0.0	-903.0	2022-10-03 14:13:07.336982
947.91	4	1020.2	40.72	0.0	-876.0	2022-10-03 14:13:08.340005
981.47	4	1407.8	41.84	0.0	-907.0	2022-10-03 14:13:09.335058
939.52	4	1407.8	42.09	0.0	-868.0	2022-10-03 14:13:10.337623
939.52	4	1407.8	42.1	0.0	-868.0	2022-10-03 14:13:11.341995
612.37	1	2193.0	39.8	0.0	-600.0	2022-10-03 14:13:12.343207
587.2	1	2193.0	39.83	0.0	-576.0	2022-10-03 14:13:13.341355
595.59	1	2193.0	39.42	0.0	-584.0	2022-10-03 14:13:14.345538
771.75	3	1305.0	41.23	0.0	-727.0	2022-10-03 14:13:15.346665
947.91	3	1532.7	41.26	0.0	-893.0	2022-10-03 14:13:16.344928
939.52	3	1532.7	41.38	0.0	-885.0	2022-10-03 14:13:17.343031
928.4	2	2022.5	41.56	0.0	-892.0	2022-10-03 14:13:18.344343
939.52	2	2022.5	41.5	0.0	-903.0	2022-10-03 14:13:19.347724
939.52	2	2022.5	41.6	0.0	-903.0	2022-10-03 14:13:20.349808
981.47	4	1314.2	41.04	0.0	-907.0	2022-10-03 14:13:21.347369
939.52	4	1465.2	42.18	0.0	-868.0	2022-10-03 14:13:22.353208
947.91	4	1465.2	42.06	0.0	-876.0	2022-10-03 14:13:23.347888
889.19	1	1559.0	40.69	0.0	-872.0	2022-10-03 14:13:24.350850
595.59	1	2193.0	40.04	0.0	-584.0	2022-10-03 14:13:25.352757
587.2	1	2193.0	39.62	0.0	-576.0	2022-10-03 14:13:26.354439
595.59	1	2193.0	39.73	0.0	-584.0	2022-10-03 14:13:27.355783
838.86	3	1402.3	40.86	0.0	-790.0	2022-10-03 14:13:28.355598
939.52	3	1503.3	41.05	0.0	-885.0	2022-10-03 14:13:29.357145
939.52	3	1503.3	41.18	0.0	-885.0	2022-10-03 14:13:30.358871
931.14	2	1988.0	41.82	0.0	-895.0	2022-10-03 14:13:31.357903
939.52	2	2032.5	41.96	0.0	-903.0	2022-10-03 14:13:32.361622
939.52	2	2032.5	42.19	0.0	-903.0	2022-10-03 14:13:33.362184
964.69	4	1236.2	41.81	0.0	-891.0	2022-10-03 14:13:34.364161
947.91	4	1357.5	41.94	0.0	-876.0	2022-10-03 14:13:35.361290
939.52	4	1357.5	41.7	0.0	-868.0	2022-10-03 14:13:36.366467
861.29	1	1194.5	39.18	0.0	-844.0	2022-10-03 14:13:37.364902
587.2	1	2193.0	39.99	0.0	-576.0	2022-10-03 14:13:38.368050
595.59	1	2193.0	39.44	0.0	-584.0	2022-10-03 14:13:39.368226
587.2	3	737.7	39.08	0.0	-553.0	2022-10-03 14:13:40.369721
738.2	3	987.7	40.0	0.0	-696.0	2022-10-03 14:13:41.366899
905.97	3	1520.3	41.82	0.0	-854.0	2022-10-03 14:13:42.369541
939.52	3	1557.7	41.86	0.0	-885.0	2022-10-03 14:13:43.372888
931.14	2	1989.5	41.78	0.0	-895.0	2022-10-03 14:13:44.372270
939.52	2	1989.5	41.81	0.0	-903.0	2022-10-03 14:13:45.373931
939.52	2	1989.5	41.64	0.0	-903.0	2022-10-03 14:13:46.376698
973.08	4	1361.5	42.16	0.0	-899.0	2022-10-03 14:13:47.377624
939.52	4	1434.2	42.66	0.0	-868.0	2022-10-03 14:13:48.376450
939.52	4	1434.2	42.5	0.0	-868.0	2022-10-03 14:13:49.375830
805.31	1	2193.0	40.0	0.0	-790.0	2022-10-03 14:13:50.378070
587.2	1	2193.0	39.69	0.0	-576.0	2022-10-03 14:13:51.376729
595.59	1	2193.0	39.98	0.0	-584.0	2022-10-03 14:13:52.380857
587.2	3	837.7	39.07	0.0	-553.0	2022-10-03 14:13:53.380943
953.57	3	1481.3	40.65	0.0	-899.0	2022-10-03 14:13:54.384548
939.52	3	1481.3	40.43	0.0	-885.0	2022-10-03 14:13:55.384017
956.3	3	1481.3	40.63	0.0	-901.0	2022-10-03 14:13:56.384668
914.36	2	1989.5	41.76	0.0	-879.0	2022-10-03 14:13:57.386335
939.52	2	1989.5	41.57	0.0	-903.0	2022-10-03 14:13:58.384839
939.52	2	1989.5	41.48	0.0	-903.0	2022-10-03 14:13:59.387533
964.69	4	1296.0	42.51	0.0	-891.0	2022-10-03 14:14:00.389508
939.52	4	1337.0	42.19	0.0	-868.0	2022-10-03 14:14:01.388837
939.52	4	1340.5	42.01	0.0	-868.0	2022-10-03 14:14:02.390484
754.97	1	2193.0	39.6	0.0	-740.0	2022-10-03 14:14:03.390175
587.2	1	2193.0	39.9	0.0	-576.0	2022-10-03 14:14:04.391642
595.59	1	2193.0	39.62	0.0	-584.0	2022-10-03 14:14:05.393257
620.76	3	856.3	39.34	0.0	-585.0	2022-10-03 14:14:06.395334
796.92	3	1140.7	40.01	0.0	-751.0	2022-10-03 14:14:07.394186
939.52	3	1516.7	41.3	0.0	-885.0	2022-10-03 14:14:08.397059
931.14	2	1772.5	40.2	0.0	-895.0	2022-10-03 14:14:09.395355
939.52	2	2010.5	41.38	0.0	-903.0	2022-10-03 14:14:10.397231
939.52	2	2010.5	41.45	0.0	-903.0	2022-10-03 14:14:11.399835
936.79	2	2010.5	41.35	0.0	-900.0	2022-10-03 14:14:12.402065
973.08	4	1368.5	42.1	0.0	-899.0	2022-10-03 14:14:13.401912
947.91	4	1368.5	41.94	0.0	-876.0	2022-10-03 14:14:14.403204
931.14	4	1368.5	42.04	0.0	-860.0	2022-10-03 14:14:15.402037
696.25	1	2193.0	39.78	0.0	-683.0	2022-10-03 14:14:16.402281
587.2	1	2193.0	39.69	0.0	-576.0	2022-10-03 14:14:17.403628
587.2	1	2193.0	39.92	0.0	-576.0	2022-10-03 14:14:18.405727
679.48	3	994.3	39.57	0.0	-640.0	2022-10-03 14:14:19.406036
823.61	3	1529.7	41.68	0.0	-776.0	2022-10-03 14:14:20.412068
939.52	3	1548.3	41.18	0.0	-885.0	2022-10-03 14:14:21.410111
931.14	2	1905.5	40.62	0.0	-895.0	2022-10-03 14:14:22.409387
939.52	2	1991.5	41.41	0.0	-903.0	2022-10-03 14:14:23.411625
945.18	2	1991.5	41.45	0.0	-908.0	2022-10-03 14:14:24.413302
939.52	4	1005.8	40.32	0.0	-868.0	2022-10-03 14:14:25.414945
981.47	4	1437.8	42.14	0.0	-907.0	2022-10-03 14:14:26.413283
939.52	4	1437.8	42.21	0.0	-868.0	2022-10-03 14:14:27.418141
939.52	4	1448.5	42.15	0.0	-868.0	2022-10-03 14:14:28.415480
620.76	1	2193.0	39.64	0.0	-609.0	2022-10-03 14:14:29.418189
595.59	1	2193.0	39.94	0.0	-584.0	2022-10-03 14:14:30.418564
587.2	1	2193.0	39.88	0.0	-576.0	2022-10-03 14:14:31.417821
771.75	3	1523.0	41.37	0.0	-727.0	2022-10-03 14:14:32.420036
947.91	3	1523.0	41.36	0.0	-893.0	2022-10-03 14:14:33.421158
931.14	3	1523.0	41.32	0.0	-877.0	2022-10-03 14:14:34.421029
931.14	2	1875.0	40.68	0.0	-895.0	2022-10-03 14:14:35.422184
939.52	2	1992.0	41.47	0.0	-903.0	2022-10-03 14:14:36.426424
939.52	2	1992.0	41.47	0.0	-903.0	2022-10-03 14:14:37.424926
973.08	4	1151.8	40.56	0.0	-899.0	2022-10-03 14:14:38.423834
956.3	4	1443.5	42.94	0.0	-883.0	2022-10-03 14:14:39.426872
931.14	4	1443.5	42.56	0.0	-860.0	2022-10-03 14:14:40.426967
939.52	1	1443.5	42.65	0.0	-921.0	2022-10-03 14:14:41.431189
576.08	1	2193.0	39.99	0.0	-565.0	2022-10-03 14:14:42.432308
587.2	1	2193.0	39.96	0.0	-576.0	2022-10-03 14:14:43.432348
595.59	1	2193.0	40.01	0.0	-584.0	2022-10-03 14:14:44.432824
822.08	3	1505.3	41.09	0.0	-775.0	2022-10-03 14:14:45.431103
947.91	3	1505.3	40.9	0.0	-893.0	2022-10-03 14:14:46.433177
939.52	3	1505.3	41.27	0.0	-885.0	2022-10-03 14:14:47.433231
922.75	2	1996.0	41.16	0.0	-887.0	2022-10-03 14:14:48.434734
947.91	2	1996.0	40.98	0.0	-911.0	2022-10-03 14:14:49.438058
939.52	2	1996.0	41.14	0.0	-903.0	2022-10-03 14:14:50.437506
973.08	4	1447.0	42.17	0.0	-899.0	2022-10-03 14:14:51.438036
947.91	4	1447.0	42.36	0.0	-876.0	2022-10-03 14:14:52.443131
931.14	4	1447.0	42.29	0.0	-860.0	2022-10-03 14:14:53.440868
872.42	1	2193.0	40.05	0.0	-855.0	2022-10-03 14:14:54.440639
595.59	1	2193.0	39.72	0.0	-584.0	2022-10-03 14:14:55.443331
587.2	1	2193.0	39.24	0.0	-576.0	2022-10-03 14:14:56.446929
592.86	1	737.7	39.73	0.0	-581.0	2022-10-03 14:14:57.447120
880.8	3	1356.3	41.24	0.0	-830.0	2022-10-03 14:14:58.448241
939.52	3	1356.3	41.46	0.0	-885.0	2022-10-03 14:14:59.446673
939.52	3	1356.3	41.33	0.0	-885.0	2022-10-03 14:15:00.448583
914.36	2	2020.0	41.54	0.0	-879.0	2022-10-03 14:15:01.448964
939.52	2	2020.0	41.59	0.0	-903.0	2022-10-03 14:15:02.449385
939.52	2	2020.0	41.5	0.0	-903.0	2022-10-03 14:15:03.449642
