curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	27	10.0	38.52	0.0	-0.0	2022-10-03 13:17:35.750734
1098.91	27	350.8	44.98	0.0	-644.0	2022-10-03 13:17:36.750544
931.14	27	350.8	44.91	0.0	-546.0	2022-10-03 13:17:37.749803
981.47	27	350.8	44.72	0.0	-575.0	2022-10-03 13:17:38.751623
746.59	9	462.9	41.3	0.0	-625.0	2022-10-03 13:17:39.758423
939.52	9	509.1	41.66	0.0	-786.0	2022-10-03 13:17:40.752812
964.69	9	513.0	41.55	0.0	-807.0	2022-10-03 13:17:41.758229
989.86	16	395.8	42.77	0.0	-721.0	2022-10-03 13:17:42.759557
931.14	16	395.8	42.86	0.0	-678.0	2022-10-03 13:17:43.758492
914.36	16	395.8	42.83	0.0	-666.0	2022-10-03 13:17:44.760645
964.69	16	395.8	42.82	0.0	-703.0	2022-10-03 13:17:45.762482
360.71	1	1202.0	38.83	0.0	-354.0	2022-10-03 13:17:46.762530
528.48	1	2198.0	39.74	0.0	-518.0	2022-10-03 13:17:47.763657
587.2	1	2198.0	39.9	0.0	-576.0	2022-10-03 13:17:48.766749
713.03	9	516.9	39.37	0.0	-597.0	2022-10-03 13:17:49.762969
956.3	9	667.9	42.74	0.0	-800.0	2022-10-03 13:17:50.766900
956.3	9	671.2	42.56	0.0	-800.0	2022-10-03 13:17:51.769985
931.14	9	671.2	42.71	0.0	-779.0	2022-10-03 13:17:52.767324
939.52	9	671.2	42.53	0.0	-786.0	2022-10-03 13:17:53.768213
947.91	9	671.2	42.5	0.0	-793.0	2022-10-03 13:17:54.773206
947.91	9	671.2	42.53	0.0	-793.0	2022-10-03 13:17:55.775392
931.14	8	671.2	42.68	0.0	-795.0	2022-10-03 13:17:56.770475
922.75	8	711.2	42.05	0.0	-788.0	2022-10-03 13:17:57.772603
956.3	8	711.2	42.12	0.0	-816.0	2022-10-03 13:17:58.774364
931.14	8	711.2	42.16	0.0	-795.0	2022-10-03 13:17:59.773399
956.3	7	815.4	41.72	0.0	-833.0	2022-10-03 13:18:00.774982
922.75	7	815.4	42.15	0.0	-803.0	2022-10-03 13:18:01.775578
956.3	7	829.7	42.34	0.0	-833.0	2022-10-03 13:18:02.777301
939.52	7	829.7	42.28	0.0	-818.0	2022-10-03 13:18:03.775244
939.52	7	829.7	42.32	0.0	-818.0	2022-10-03 13:18:04.780161
931.14	7	829.7	42.43	0.0	-811.0	2022-10-03 13:18:05.780910
