curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	11	10.0	38.54	0.0	-0.0	2022-10-03 14:19:33.721987
939.52	11	627.3	43.64	0.0	-756.0	2022-10-03 14:19:34.718826
973.08	11	627.3	43.49	0.0	-783.0	2022-10-03 14:19:35.720199
931.14	11	627.3	43.78	0.0	-749.0	2022-10-03 14:19:36.721913
1031.8	19	540.1	46.06	0.0	-708.0	2022-10-03 14:19:37.719007
914.36	19	543.1	46.11	0.0	-628.0	2022-10-03 14:19:38.722042
964.69	19	543.1	46.14	0.0	-662.0	2022-10-03 14:19:39.720696
822.08	9	561.1	43.28	0.0	-688.0	2022-10-03 14:19:40.726085
939.52	9	636.0	42.77	0.0	-786.0	2022-10-03 14:19:41.728647
947.91	9	639.1	42.99	0.0	-793.0	2022-10-03 14:19:42.728852
939.52	9	642.4	42.88	0.0	-786.0	2022-10-03 14:19:43.738446
411.04	1	2067.0	39.12	0.0	-403.0	2022-10-03 14:19:44.729318
595.59	1	2176.0	40.0	0.0	-584.0	2022-10-03 14:19:45.732725
587.2	1	2176.0	40.02	0.0	-576.0	2022-10-03 14:19:46.731882
830.47	11	609.3	42.76	0.0	-668.0	2022-10-03 14:19:47.730710
939.52	11	614.7	42.61	0.0	-756.0	2022-10-03 14:19:48.732918
947.91	11	617.2	42.49	0.0	-762.0	2022-10-03 14:19:49.734447
939.52	11	617.2	42.62	0.0	-756.0	2022-10-03 14:19:50.732172
922.75	10	645.5	42.52	0.0	-757.0	2022-10-03 14:19:51.733274
939.52	10	645.5	42.5	0.0	-771.0	2022-10-03 14:19:52.736827
947.91	10	645.5	42.64	0.0	-778.0	2022-10-03 14:19:53.739253
1056.96	32	343.9	45.85	0.0	-561.0	2022-10-03 14:19:54.736025
947.91	32	344.2	46.25	0.0	-503.0	2022-10-03 14:19:55.738786
914.36	32	344.2	46.33	0.0	-485.0	2022-10-03 14:19:56.739559
973.08	32	344.2	46.13	0.0	-516.0	2022-10-03 14:19:57.742453
796.92	9	423.2	43.07	0.0	-667.0	2022-10-03 14:19:58.744906
931.14	9	665.4	42.34	0.0	-779.0	2022-10-03 14:19:59.743656
947.91	9	672.0	42.31	0.0	-793.0	2022-10-03 14:20:00.747609
931.14	14	453.7	42.69	0.0	-706.0	2022-10-03 14:20:01.746758
964.69	14	464.9	42.99	0.0	-731.0	2022-10-03 14:20:02.744971
947.91	14	484.4	43.36	0.0	-718.0	2022-10-03 14:20:03.749442
947.91	14	497.9	43.17	0.0	-718.0	2022-10-03 14:20:04.748651
905.97	10	610.6	42.84	0.0	-743.0	2022-10-03 14:20:05.746835
956.3	10	610.6	42.59	0.0	-784.0	2022-10-03 14:20:06.750648
947.91	10	610.6	42.51	0.0	-778.0	2022-10-03 14:20:07.749866
931.14	10	616.3	42.7	0.0	-764.0	2022-10-03 14:20:08.747110
939.52	10	649.9	42.67	0.0	-771.0	2022-10-03 14:20:09.758009
964.69	10	649.9	42.63	0.0	-791.0	2022-10-03 14:20:10.753299
947.91	10	649.9	42.58	0.0	-778.0	2022-10-03 14:20:11.753994
914.36	8	763.6	41.87	0.0	-780.0	2022-10-03 14:20:12.754483
947.91	8	763.6	41.92	0.0	-809.0	2022-10-03 14:20:13.758953
947.91	8	763.6	41.99	0.0	-809.0	2022-10-03 14:20:14.756898
931.14	8	763.6	42.1	0.0	-795.0	2022-10-03 14:20:15.754906
920.01	7	896.4	42.15	0.0	-801.0	2022-10-03 14:20:16.758841
964.69	7	896.4	42.15	0.0	-840.0	2022-10-03 14:20:17.761715
922.75	7	896.4	42.23	0.0	-803.0	2022-10-03 14:20:18.760824
947.91	7	896.4	42.19	0.0	-825.0	2022-10-03 14:20:19.765617
947.91	7	896.4	42.23	0.0	-825.0	2022-10-03 14:20:20.767061
922.75	7	896.4	42.43	0.0	-803.0	2022-10-03 14:20:21.765967
947.91	7	896.4	42.23	0.0	-825.0	2022-10-03 14:20:22.764469
947.91	7	896.4	42.16	0.0	-825.0	2022-10-03 14:20:23.771986
947.91	7	896.4	42.23	0.0	-825.0	2022-10-03 14:20:24.766960
931.14	7	896.4	42.15	0.0	-811.0	2022-10-03 14:20:25.766727
947.91	7	896.4	42.29	0.0	-825.0	2022-10-03 14:20:26.777345
947.91	7	896.4	42.36	0.0	-825.0	2022-10-03 14:20:27.770050
939.52	7	896.4	41.93	0.0	-818.0	2022-10-03 14:20:28.770580
931.14	7	896.4	42.34	0.0	-811.0	2022-10-03 14:20:29.771484
939.52	7	896.4	42.12	0.0	-818.0	2022-10-03 14:20:30.772988
973.08	7	896.4	41.99	0.0	-847.0	2022-10-03 14:20:31.771861
931.14	7	896.4	42.22	0.0	-811.0	2022-10-03 14:20:32.774555
947.91	7	896.4	42.2	0.0	-825.0	2022-10-03 14:20:33.773795
922.75	6	998.2	42.21	0.0	-819.0	2022-10-03 14:20:34.777386
936.79	6	1002.0	41.91	0.0	-832.0	2022-10-03 14:20:35.777129
947.91	6	1002.0	41.68	0.0	-842.0	2022-10-03 14:20:36.780261
931.14	6	1002.0	42.07	0.0	-827.0	2022-10-03 14:20:37.783292
947.91	6	1002.0	41.9	0.0	-842.0	2022-10-03 14:20:38.781922
939.52	6	1002.0	42.11	0.0	-834.0	2022-10-03 14:20:39.783725
939.52	6	1002.0	42.23	0.0	-834.0	2022-10-03 14:20:40.781651
947.91	6	1002.0	42.05	0.0	-842.0	2022-10-03 14:20:41.793020
939.52	6	1002.0	42.03	0.0	-834.0	2022-10-03 14:20:42.788344
947.91	6	1002.0	42.36	0.0	-842.0	2022-10-03 14:20:43.788534
936.79	6	1002.0	41.98	0.0	-832.0	2022-10-03 14:20:44.794698
947.91	6	1002.0	42.34	0.0	-842.0	2022-10-03 14:20:45.791615
939.52	6	1002.0	41.99	0.0	-834.0	2022-10-03 14:20:46.789057
947.91	6	1002.0	42.11	0.0	-842.0	2022-10-03 14:20:47.792289
931.14	6	1002.0	42.11	0.0	-827.0	2022-10-03 14:20:48.790600
945.18	6	1002.0	42.31	0.0	-839.0	2022-10-03 14:20:49.793776
939.52	6	1002.0	41.8	0.0	-834.0	2022-10-03 14:20:50.796701
947.91	6	1002.0	42.09	0.0	-842.0	2022-10-03 14:20:51.800287
939.52	6	1002.0	41.95	0.0	-834.0	2022-10-03 14:20:52.796839
947.91	6	1002.0	41.78	0.0	-842.0	2022-10-03 14:20:53.799075
939.52	6	1002.0	41.94	0.0	-834.0	2022-10-03 14:20:54.796487
947.91	6	1002.0	42.21	0.0	-842.0	2022-10-03 14:20:55.798807
931.14	6	1002.0	42.04	0.0	-827.0	2022-10-03 14:20:56.803922
947.91	6	1002.0	42.11	0.0	-842.0	2022-10-03 14:20:57.812101
947.91	6	1002.0	42.38	0.0	-842.0	2022-10-03 14:20:58.807921
939.52	6	1002.0	42.27	0.0	-834.0	2022-10-03 14:20:59.804932
931.14	6	1002.0	42.12	0.0	-827.0	2022-10-03 14:21:00.809504
945.18	6	1002.0	42.1	0.0	-839.0	2022-10-03 14:21:01.810502
947.91	6	1002.0	42.27	0.0	-842.0	2022-10-03 14:21:02.808775
947.91	6	1002.0	42.0	0.0	-842.0	2022-10-03 14:21:03.805030
