curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.61	0.0	-0.0	2022-10-03 13:14:08.495496
260.05	1	1514.0	38.72	0.0	-255.0	2022-10-03 13:14:09.484719
570.43	1	2201.0	39.34	0.0	-559.0	2022-10-03 13:14:10.483109
587.2	1	2201.0	39.8	0.0	-576.0	2022-10-03 13:14:11.486779
746.59	2	1754.5	39.87	0.0	-718.0	2022-10-03 13:14:12.485394
939.52	2	1999.0	41.68	0.0	-903.0	2022-10-03 13:14:13.488942
939.52	2	1999.0	41.8	0.0	-903.0	2022-10-03 13:14:14.488225
989.86	4	1445.0	41.91	0.0	-914.0	2022-10-03 13:14:15.492130
939.52	4	1445.0	41.9	0.0	-868.0	2022-10-03 13:14:16.489669
939.52	4	1445.0	41.75	0.0	-868.0	2022-10-03 13:14:17.489981
981.47	6	1176.7	42.09	0.0	-872.0	2022-10-03 13:14:18.489916
939.52	6	1176.7	42.11	0.0	-834.0	2022-10-03 13:14:19.493027
939.52	6	1176.7	42.27	0.0	-834.0	2022-10-03 13:14:20.491694
939.52	5	1176.7	42.11	0.0	-851.0	2022-10-03 13:14:21.493365
922.75	5	1305.0	41.94	0.0	-836.0	2022-10-03 13:14:22.493736
956.3	5	1305.0	42.06	0.0	-866.0	2022-10-03 13:14:23.498451
931.14	5	1305.0	41.91	0.0	-843.0	2022-10-03 13:14:24.498105
914.36	3	1715.0	41.98	0.0	-862.0	2022-10-03 13:14:25.498559
939.52	3	1719.3	41.47	0.0	-885.0	2022-10-03 13:14:26.500683
939.52	3	1719.3	42.11	0.0	-885.0	2022-10-03 13:14:27.499706
922.75	2	1999.0	41.73	0.0	-887.0	2022-10-03 13:14:28.501980
939.52	2	1999.0	41.59	0.0	-903.0	2022-10-03 13:14:29.501000
947.91	2	1999.0	41.63	0.0	-911.0	2022-10-03 13:14:30.504007
939.52	2	1999.0	41.79	0.0	-903.0	2022-10-03 13:14:31.503702
945.18	2	1999.0	41.65	0.0	-908.0	2022-10-03 13:14:32.505155
939.52	2	1999.0	41.99	0.0	-903.0	2022-10-03 13:14:33.505915
939.52	2	1999.0	42.02	0.0	-903.0	2022-10-03 13:14:34.505302
947.91	2	1999.0	41.8	0.0	-911.0	2022-10-03 13:14:35.510196
945.18	2	1999.0	41.85	0.0	-908.0	2022-10-03 13:14:36.508014
939.52	2	1999.0	41.5	0.0	-903.0	2022-10-03 13:14:37.512081
939.52	2	1999.0	41.49	0.0	-903.0	2022-10-03 13:14:38.512351
939.52	2	1999.0	41.52	0.0	-903.0	2022-10-03 13:14:39.512441
947.91	2	1999.0	41.64	0.0	-911.0	2022-10-03 13:14:40.513857
956.3	3	1493.0	41.53	0.0	-901.0	2022-10-03 13:14:41.517223
947.91	3	1493.0	41.51	0.0	-893.0	2022-10-03 13:14:42.515427
939.52	3	1493.0	41.53	0.0	-885.0	2022-10-03 13:14:43.517252
