curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.57	0.0	-0.0	2022-10-03 12:39:44.331400
436.21	1	4355.0	38.92	0.0	-428.0	2022-10-03 12:39:45.325062
587.2	1	4355.0	40.32	0.0	-576.0	2022-10-03 12:39:46.323992
595.59	1	4355.0	39.08	0.0	-584.0	2022-10-03 12:39:47.329004
813.69	3	2794.3	42.8	0.0	-767.0	2022-10-03 12:39:48.321937
947.91	3	2794.3	43.04	0.0	-893.0	2022-10-03 12:39:49.323997
939.52	3	2794.3	42.87	0.0	-885.0	2022-10-03 12:39:50.328052
922.75	2	3250.5	42.23	0.0	-887.0	2022-10-03 12:39:51.325741
939.52	2	3250.5	42.54	0.0	-903.0	2022-10-03 12:39:52.328980
947.91	2	3250.5	42.14	0.0	-911.0	2022-10-03 12:39:53.327997
973.08	4	2172.8	42.65	0.0	-899.0	2022-10-03 12:39:54.330287
947.91	4	2172.8	42.8	0.0	-876.0	2022-10-03 12:39:55.333622
939.52	4	2172.8	42.53	0.0	-868.0	2022-10-03 12:39:56.334541
864.03	1	4355.0	40.04	0.0	-847.0	2022-10-03 12:39:57.336198
595.59	1	4355.0	40.02	0.0	-584.0	2022-10-03 12:39:58.330799
587.2	1	4355.0	40.37	0.0	-576.0	2022-10-03 12:39:59.335548
587.2	1	4355.0	40.48	0.0	-576.0	2022-10-03 12:40:00.337920
880.8	3	2221.7	41.54	0.0	-830.0	2022-10-03 12:40:01.336861
931.14	3	2266.0	41.77	0.0	-877.0	2022-10-03 12:40:02.336502
945.18	3	2266.0	41.71	0.0	-891.0	2022-10-03 12:40:03.338375
922.75	2	3071.5	42.21	0.0	-887.0	2022-10-03 12:40:04.340622
947.91	2	3115.0	42.22	0.0	-911.0	2022-10-03 12:40:05.340808
939.52	2	3115.0	42.19	0.0	-903.0	2022-10-03 12:40:06.341169
964.69	4	1879.0	42.33	0.0	-891.0	2022-10-03 12:40:07.342135
939.52	4	1879.0	42.2	0.0	-868.0	2022-10-03 12:40:08.343693
939.52	4	1898.0	42.42	0.0	-868.0	2022-10-03 12:40:09.348383
830.47	1	4355.0	40.34	0.0	-814.0	2022-10-03 12:40:10.345584
595.59	1	4355.0	40.46	0.0	-584.0	2022-10-03 12:40:11.349926
587.2	1	4355.0	40.02	0.0	-576.0	2022-10-03 12:40:12.348744
587.2	3	1478.3	39.19	0.0	-553.0	2022-10-03 12:40:13.349706
754.97	3	1751.3	40.08	0.0	-711.0	2022-10-03 12:40:14.351792
931.14	3	2256.3	42.05	0.0	-877.0	2022-10-03 12:40:15.351840
939.52	3	2256.3	41.98	0.0	-885.0	2022-10-03 12:40:16.351559
922.75	2	3109.0	42.12	0.0	-887.0	2022-10-03 12:40:17.351951
947.91	2	3109.0	42.23	0.0	-911.0	2022-10-03 12:40:18.353536
939.52	2	3109.0	42.09	0.0	-903.0	2022-10-03 12:40:19.353695
973.08	4	2004.0	42.7	0.0	-899.0	2022-10-03 12:40:20.355161
945.18	4	2004.0	42.67	0.0	-873.0	2022-10-03 12:40:21.357526
939.52	4	2004.0	42.61	0.0	-868.0	2022-10-03 12:40:22.358029
763.36	1	4355.0	39.5	0.0	-748.0	2022-10-03 12:40:23.363128
595.59	1	4355.0	40.11	0.0	-584.0	2022-10-03 12:40:24.357833
587.2	1	4355.0	40.36	0.0	-576.0	2022-10-03 12:40:25.360694
629.15	3	1864.7	40.15	0.0	-593.0	2022-10-03 12:40:26.361484
939.52	3	2236.3	41.32	0.0	-885.0	2022-10-03 12:40:27.363578
939.52	3	2236.3	41.43	0.0	-885.0	2022-10-03 12:40:28.362435
931.14	2	2249.0	41.39	0.0	-895.0	2022-10-03 12:40:29.369003
939.52	2	3064.0	41.74	0.0	-903.0	2022-10-03 12:40:30.367087
939.52	2	3064.0	41.69	0.0	-903.0	2022-10-03 12:40:31.367916
939.52	2	3064.0	41.69	0.0	-903.0	2022-10-03 12:40:32.369008
981.47	4	1997.5	42.85	0.0	-907.0	2022-10-03 12:40:33.371343
939.52	4	1997.5	42.91	0.0	-868.0	2022-10-03 12:40:34.372096
939.52	4	1997.5	42.88	0.0	-868.0	2022-10-03 12:40:35.374345
721.42	1	4355.0	40.42	0.0	-707.0	2022-10-03 12:40:36.371657
595.59	1	4355.0	40.46	0.0	-584.0	2022-10-03 12:40:37.374763
587.2	1	4355.0	40.24	0.0	-576.0	2022-10-03 12:40:38.377795
676.75	3	2135.7	41.33	0.0	-638.0	2022-10-03 12:40:39.377404
947.91	3	2241.3	41.71	0.0	-893.0	2022-10-03 12:40:40.376891
939.52	3	2256.3	41.96	0.0	-885.0	2022-10-03 12:40:41.375911
931.14	2	2892.5	40.75	0.0	-895.0	2022-10-03 12:40:42.378564
939.52	2	3076.5	42.26	0.0	-903.0	2022-10-03 12:40:43.377762
939.52	2	3076.5	42.18	0.0	-903.0	2022-10-03 12:40:44.380724
947.91	4	1543.2	42.07	0.0	-876.0	2022-10-03 12:40:45.383627
973.08	4	2016.2	43.95	0.0	-899.0	2022-10-03 12:40:46.385832
939.52	4	2016.2	44.09	0.0	-868.0	2022-10-03 12:40:47.384687
939.52	4	2016.2	43.63	0.0	-868.0	2022-10-03 12:40:48.383578
654.31	1	4355.0	40.7	0.0	-641.0	2022-10-03 12:40:49.394515
595.59	1	4355.0	40.72	0.0	-584.0	2022-10-03 12:40:50.387371
587.2	1	4355.0	40.0	0.0	-576.0	2022-10-03 12:40:51.385911
738.2	3	2231.7	41.3	0.0	-696.0	2022-10-03 12:40:52.385799
931.14	3	2273.3	41.65	0.0	-877.0	2022-10-03 12:40:53.388600
947.91	3	2273.3	41.84	0.0	-893.0	2022-10-03 12:40:54.389881
922.75	2	2972.0	41.38	0.0	-887.0	2022-10-03 12:40:55.392860
947.91	2	3115.5	42.24	0.0	-911.0	2022-10-03 12:40:56.392797
939.52	2	3115.5	42.09	0.0	-903.0	2022-10-03 12:40:57.392545
945.18	4	1597.0	40.7	0.0	-873.0	2022-10-03 12:40:58.395658
973.08	4	2041.8	43.45	0.0	-899.0	2022-10-03 12:40:59.397399
947.91	4	2041.8	43.11	0.0	-876.0	2022-10-03 12:41:00.398026
939.52	4	2041.8	43.39	0.0	-868.0	2022-10-03 12:41:01.398970
603.98	1	4355.0	40.15	0.0	-592.0	2022-10-03 12:41:02.402829
587.2	1	4355.0	40.48	0.0	-576.0	2022-10-03 12:41:03.398144
595.59	1	4355.0	39.16	0.0	-584.0	2022-10-03 12:41:04.405011
788.53	3	2218.7	41.73	0.0	-743.0	2022-10-03 12:41:05.401516
931.14	3	2218.7	41.53	0.0	-877.0	2022-10-03 12:41:06.404978
947.91	3	2218.7	41.46	0.0	-893.0	2022-10-03 12:41:07.401613
914.36	2	2918.0	40.96	0.0	-879.0	2022-10-03 12:41:08.405857
939.52	2	2927.5	41.04	0.0	-903.0	2022-10-03 12:41:09.404859
939.52	2	2927.5	40.62	0.0	-903.0	2022-10-03 12:41:10.406449
981.47	4	1828.0	40.9	0.0	-907.0	2022-10-03 12:41:11.405153
939.52	4	2077.8	42.39	0.0	-868.0	2022-10-03 12:41:12.409079
947.91	4	2077.8	42.01	0.0	-876.0	2022-10-03 12:41:13.412209
905.97	1	2077.8	42.16	0.0	-888.0	2022-10-03 12:41:14.412779
587.2	1	4355.0	39.72	0.0	-576.0	2022-10-03 12:41:15.413057
584.47	1	4355.0	39.72	0.0	-573.0	2022-10-03 12:41:16.412760
587.2	1	4355.0	40.16	0.0	-576.0	2022-10-03 12:41:17.419281
847.25	3	2199.3	41.55	0.0	-798.0	2022-10-03 12:41:18.411742
931.14	3	2255.0	41.63	0.0	-877.0	2022-10-03 12:41:19.416226
947.91	3	2255.0	41.74	0.0	-893.0	2022-10-03 12:41:20.417287
922.75	2	3072.5	42.47	0.0	-887.0	2022-10-03 12:41:21.419652
939.52	2	3072.5	42.51	0.0	-903.0	2022-10-03 12:41:22.419378
947.91	2	3072.5	42.12	0.0	-911.0	2022-10-03 12:41:23.416680
964.69	4	2005.2	42.56	0.0	-891.0	2022-10-03 12:41:24.420342
876.99	4	2005.2	42.77	0.0	-810.0	2022-10-03 12:41:25.421219
939.52	4	2005.2	42.72	0.0	-868.0	2022-10-03 12:41:26.423839
830.47	1	4355.0	40.59	0.0	-814.0	2022-10-03 12:41:27.428671
603.98	1	4355.0	40.04	0.0	-592.0	2022-10-03 12:41:28.424185
578.81	1	4355.0	40.35	0.0	-567.0	2022-10-03 12:41:29.426541
595.59	3	1458.3	39.53	0.0	-561.0	2022-10-03 12:41:30.427540
886.46	3	2241.0	41.54	0.0	-835.0	2022-10-03 12:41:31.425187
947.91	3	2241.0	41.87	0.0	-893.0	2022-10-03 12:41:32.428678
939.52	3	2241.0	41.58	0.0	-885.0	2022-10-03 12:41:33.428378
931.14	2	3091.5	42.55	0.0	-895.0	2022-10-03 12:41:34.432463
939.52	2	3091.5	42.37	0.0	-903.0	2022-10-03 12:41:35.432964
939.52	2	3091.5	42.16	0.0	-903.0	2022-10-03 12:41:36.432386
981.47	4	2014.8	42.46	0.0	-907.0	2022-10-03 12:41:37.434026
939.52	4	2014.8	42.31	0.0	-868.0	2022-10-03 12:41:38.432363
947.91	4	2014.8	42.29	0.0	-876.0	2022-10-03 12:41:39.435065
796.92	1	4355.0	39.96	0.0	-781.0	2022-10-03 12:41:40.440019
578.81	1	4355.0	40.46	0.0	-567.0	2022-10-03 12:41:41.441524
595.59	1	4355.0	40.68	0.0	-584.0	2022-10-03 12:41:42.435609
587.2	3	1505.0	39.28	0.0	-553.0	2022-10-03 12:41:43.437488
939.52	3	2234.0	41.74	0.0	-885.0	2022-10-03 12:41:44.438354
939.52	3	2255.0	41.94	0.0	-885.0	2022-10-03 12:41:45.440526
939.52	3	2255.0	42.04	0.0	-885.0	2022-10-03 12:41:46.444092
931.14	2	3073.5	42.26	0.0	-895.0	2022-10-03 12:41:47.444062
947.91	2	3073.5	42.11	0.0	-911.0	2022-10-03 12:41:48.443418
945.18	2	3073.5	42.16	0.0	-908.0	2022-10-03 12:41:49.443916
964.69	4	2060.2	43.45	0.0	-891.0	2022-10-03 12:41:50.449663
947.91	4	2060.2	43.31	0.0	-876.0	2022-10-03 12:41:51.448005
947.91	4	2060.2	43.68	0.0	-876.0	2022-10-03 12:41:52.449314
746.59	1	4355.0	40.17	0.0	-732.0	2022-10-03 12:41:53.452978
587.2	1	4355.0	40.43	0.0	-576.0	2022-10-03 12:41:54.452427
595.59	1	4355.0	38.97	0.0	-584.0	2022-10-03 12:41:55.450011
629.15	3	2077.0	41.08	0.0	-593.0	2022-10-03 12:41:56.451447
956.3	3	2221.3	41.82	0.0	-901.0	2022-10-03 12:41:57.456437
939.52	3	2221.3	41.78	0.0	-885.0	2022-10-03 12:41:58.455251
920.01	2	2813.5	40.68	0.0	-884.0	2022-10-03 12:41:59.459524
947.91	2	3069.0	42.1	0.0	-911.0	2022-10-03 12:42:00.457948
939.52	2	3069.0	42.16	0.0	-903.0	2022-10-03 12:42:01.458935
939.52	2	3069.0	42.16	0.0	-903.0	2022-10-03 12:42:02.458181
973.08	4	2003.5	42.8	0.0	-899.0	2022-10-03 12:42:03.461187
947.91	4	2003.5	42.88	0.0	-876.0	2022-10-03 12:42:04.463600
947.91	4	2003.5	42.72	0.0	-876.0	2022-10-03 12:42:05.465995
687.87	1	4355.0	39.42	0.0	-674.0	2022-10-03 12:42:06.461336
587.2	1	4355.0	39.96	0.0	-576.0	2022-10-03 12:42:07.465185
595.59	1	4355.0	39.97	0.0	-584.0	2022-10-03 12:42:08.463581
687.87	3	2095.3	41.71	0.0	-648.0	2022-10-03 12:42:09.467700
939.52	3	2095.3	41.63	0.0	-885.0	2022-10-03 12:42:10.466794
939.52	3	2095.3	41.78	0.0	-885.0	2022-10-03 12:42:11.467868
922.75	2	2806.5	40.67	0.0	-887.0	2022-10-03 12:42:12.469145
939.52	2	3077.5	42.12	0.0	-903.0	2022-10-03 12:42:13.469787
939.52	2	3077.5	42.08	0.0	-903.0	2022-10-03 12:42:14.474239
945.18	4	1543.8	40.88	0.0	-873.0	2022-10-03 12:42:15.472000
989.86	4	2046.8	42.93	0.0	-914.0	2022-10-03 12:42:16.475856
939.52	4	2046.8	43.02	0.0	-868.0	2022-10-03 12:42:17.471070
939.52	4	2046.8	42.88	0.0	-868.0	2022-10-03 12:42:18.472954
645.92	1	4355.0	39.82	0.0	-633.0	2022-10-03 12:42:19.476997
587.2	1	4355.0	40.59	0.0	-576.0	2022-10-03 12:42:20.477048
595.59	1	4355.0	39.99	0.0	-584.0	2022-10-03 12:42:21.478210
738.2	3	2214.3	41.89	0.0	-696.0	2022-10-03 12:42:22.476402
947.91	3	2242.0	41.78	0.0	-893.0	2022-10-03 12:42:23.479121
939.52	3	2261.3	41.98	0.0	-885.0	2022-10-03 12:42:24.479927
922.75	2	3025.0	41.83	0.0	-887.0	2022-10-03 12:42:25.481213
945.18	2	3072.5	42.11	0.0	-908.0	2022-10-03 12:42:26.483353
939.52	2	3072.5	42.18	0.0	-903.0	2022-10-03 12:42:27.482105
939.52	4	1613.2	40.88	0.0	-868.0	2022-10-03 12:42:28.484961
973.08	4	2005.2	42.85	0.0	-899.0	2022-10-03 12:42:29.488764
947.91	4	2005.2	42.61	0.0	-876.0	2022-10-03 12:42:30.489513
947.91	4	2005.2	42.47	0.0	-876.0	2022-10-03 12:42:31.486559
587.2	1	4355.0	40.1	0.0	-576.0	2022-10-03 12:42:32.490092
587.2	1	4355.0	40.7	0.0	-576.0	2022-10-03 12:42:33.490967
595.59	1	4355.0	39.76	0.0	-584.0	2022-10-03 12:42:34.491924
796.92	3	2144.3	41.55	0.0	-751.0	2022-10-03 12:42:35.493922
939.52	3	2144.3	41.53	0.0	-885.0	2022-10-03 12:42:36.492507
947.91	3	2199.3	41.6	0.0	-893.0	2022-10-03 12:42:37.493640
905.97	2	2905.0	40.73	0.0	-871.0	2022-10-03 12:42:38.494696
947.91	2	2941.5	39.94	0.0	-911.0	2022-10-03 12:42:39.496711
931.14	2	2941.5	40.78	0.0	-895.0	2022-10-03 12:42:40.496616
987.12	4	1933.0	42.22	0.0	-912.0	2022-10-03 12:42:41.499183
947.91	4	2018.0	42.47	0.0	-876.0	2022-10-03 12:42:42.497050
931.14	4	2018.0	42.51	0.0	-860.0	2022-10-03 12:42:43.500679
897.58	1	2657.5	41.38	0.0	-880.0	2022-10-03 12:42:44.501027
595.59	1	4355.0	39.36	0.0	-584.0	2022-10-03 12:42:45.502864
587.2	1	4355.0	40.57	0.0	-576.0	2022-10-03 12:42:46.503983
595.59	1	4355.0	40.05	0.0	-584.0	2022-10-03 12:42:47.500357
847.25	3	2253.7	41.97	0.0	-798.0	2022-10-03 12:42:48.502724
939.52	3	2253.7	41.88	0.0	-885.0	2022-10-03 12:42:49.507152
939.52	3	2253.7	41.52	0.0	-885.0	2022-10-03 12:42:50.505530
931.14	2	3102.0	42.09	0.0	-895.0	2022-10-03 12:42:51.511514
939.52	2	3102.0	42.2	0.0	-903.0	2022-10-03 12:42:52.509729
939.52	2	3102.0	42.05	0.0	-903.0	2022-10-03 12:42:53.509585
989.86	4	2020.0	42.31	0.0	-914.0	2022-10-03 12:42:54.510761
939.52	4	2020.0	42.3	0.0	-868.0	2022-10-03 12:42:55.511453
945.18	4	2020.0	42.17	0.0	-873.0	2022-10-03 12:42:56.513376
822.08	1	4355.0	40.4	0.0	-806.0	2022-10-03 12:42:57.513239
595.59	1	4355.0	40.37	0.0	-584.0	2022-10-03 12:42:58.512439
587.2	1	4355.0	40.66	0.0	-576.0	2022-10-03 12:42:59.516787
595.59	3	1458.3	39.07	0.0	-561.0	2022-10-03 12:43:00.514030
897.58	3	2243.0	41.58	0.0	-846.0	2022-10-03 12:43:01.518241
947.91	3	2243.0	41.63	0.0	-893.0	2022-10-03 12:43:02.520058
931.14	3	2243.0	41.58	0.0	-877.0	2022-10-03 12:43:03.523361
