curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.57	0.0	-0.0	2022-10-03 13:21:01.161788
92.27	1	543.0	38.89	0.0	-90.0	2022-10-03 13:21:02.156825
293.6	1	1567.0	38.81	0.0	-288.0	2022-10-03 13:21:03.158737
562.04	1	2187.0	40.1	0.0	-551.0	2022-10-03 13:21:04.159770
713.03	3	997.0	39.66	0.0	-672.0	2022-10-03 13:21:05.160007
914.36	3	1513.0	41.52	0.0	-862.0	2022-10-03 13:21:06.158628
931.14	3	1523.7	41.36	0.0	-877.0	2022-10-03 13:21:07.161632
956.3	3	1524.7	41.66	0.0	-901.0	2022-10-03 13:21:08.161563
939.52	3	1524.7	41.52	0.0	-885.0	2022-10-03 13:21:09.164630
939.52	3	1524.7	41.34	0.0	-885.0	2022-10-03 13:21:10.165280
956.3	5	1007.8	40.33	0.0	-866.0	2022-10-03 13:21:11.165218
964.69	5	1120.2	41.28	0.0	-874.0	2022-10-03 13:21:12.163536
947.91	5	1120.2	41.26	0.0	-859.0	2022-10-03 13:21:13.167942
889.19	2	1323.7	40.17	0.0	-855.0	2022-10-03 13:21:14.164968
939.52	2	1987.0	42.02	0.0	-903.0	2022-10-03 13:21:15.170070
939.52	2	2031.0	41.86	0.0	-903.0	2022-10-03 13:21:16.167137
947.91	2	2031.0	41.74	0.0	-911.0	2022-10-03 13:21:17.171139
973.08	4	1340.2	40.87	0.0	-899.0	2022-10-03 13:21:18.175013
939.52	4	1466.2	41.73	0.0	-868.0	2022-10-03 13:21:19.173847
939.52	4	1466.2	42.03	0.0	-868.0	2022-10-03 13:21:20.174042
671.09	1	2187.0	39.4	0.0	-658.0	2022-10-03 13:21:21.177507
587.2	1	2187.0	40.1	0.0	-576.0	2022-10-03 13:21:22.179384
592.86	1	2187.0	39.71	0.0	-581.0	2022-10-03 13:21:23.178024
713.03	3	1175.3	39.97	0.0	-672.0	2022-10-03 13:21:24.181036
947.91	3	1490.7	41.29	0.0	-893.0	2022-10-03 13:21:25.180085
939.52	3	1490.7	41.11	0.0	-885.0	2022-10-03 13:21:26.179635
905.97	2	1743.5	39.98	0.0	-871.0	2022-10-03 13:21:27.181771
939.52	2	1833.5	40.36	0.0	-903.0	2022-10-03 13:21:28.182629
947.91	2	1986.5	40.76	0.0	-911.0	2022-10-03 13:21:29.185086
939.52	4	1013.0	40.7	0.0	-868.0	2022-10-03 13:21:30.184614
973.08	4	1338.2	41.94	0.0	-899.0	2022-10-03 13:21:31.184376
956.3	4	1338.2	41.89	0.0	-883.0	2022-10-03 13:21:32.188947
922.75	4	1338.2	41.89	0.0	-852.0	2022-10-03 13:21:33.188859
629.15	1	2187.0	39.76	0.0	-617.0	2022-10-03 13:21:34.189420
587.2	1	2187.0	39.87	0.0	-576.0	2022-10-03 13:21:35.189752
595.59	1	2187.0	39.96	0.0	-584.0	2022-10-03 13:21:36.191753
780.14	3	1395.7	41.12	0.0	-735.0	2022-10-03 13:21:37.189516
947.91	3	1506.0	41.21	0.0	-893.0	2022-10-03 13:21:38.191507
931.14	3	1521.0	41.17	0.0	-877.0	2022-10-03 13:21:39.195396
936.79	2	2019.5	41.66	0.0	-900.0	2022-10-03 13:21:40.195864
939.52	2	2019.5	41.61	0.0	-903.0	2022-10-03 13:21:41.195449
947.91	2	2019.5	41.54	0.0	-911.0	2022-10-03 13:21:42.198449
964.69	4	1293.0	41.13	0.0	-891.0	2022-10-03 13:21:43.198663
939.52	4	1462.0	42.53	0.0	-868.0	2022-10-03 13:21:44.193823
956.3	4	1462.0	42.41	0.0	-883.0	2022-10-03 13:21:45.199900
905.97	1	1367.3	40.46	0.0	-888.0	2022-10-03 13:21:46.201324
595.59	1	2187.0	39.85	0.0	-584.0	2022-10-03 13:21:47.201386
587.2	1	2187.0	40.06	0.0	-576.0	2022-10-03 13:21:48.202596
587.2	1	2187.0	40.14	0.0	-576.0	2022-10-03 13:21:49.205046
838.86	3	1522.3	41.18	0.0	-790.0	2022-10-03 13:21:50.206199
939.52	3	1544.0	41.47	0.0	-885.0	2022-10-03 13:21:51.205256
947.91	3	1544.0	41.45	0.0	-893.0	2022-10-03 13:21:52.207759
922.75	2	1985.5	41.77	0.0	-887.0	2022-10-03 13:21:53.205443
939.52	2	1985.5	41.96	0.0	-903.0	2022-10-03 13:21:54.209565
939.52	2	1985.5	41.75	0.0	-903.0	2022-10-03 13:21:55.210177
981.47	4	1360.8	42.05	0.0	-907.0	2022-10-03 13:21:56.211776
947.91	4	1442.0	42.46	0.0	-876.0	2022-10-03 13:21:57.214220
931.14	4	1442.0	42.37	0.0	-860.0	2022-10-03 13:21:58.209078
864.03	1	2187.0	40.03	0.0	-847.0	2022-10-03 13:21:59.214449
584.47	1	2187.0	39.94	0.0	-573.0	2022-10-03 13:22:00.215471
595.59	1	2187.0	40.08	0.0	-584.0	2022-10-03 13:22:01.216299
587.2	3	735.7	39.28	0.0	-553.0	2022-10-03 13:22:02.216832
897.58	3	1515.7	41.08	0.0	-846.0	2022-10-03 13:22:03.218118
931.14	3	1532.7	41.11	0.0	-877.0	2022-10-03 13:22:04.216580
947.91	3	1532.7	41.09	0.0	-893.0	2022-10-03 13:22:05.220052
905.97	2	1831.5	40.27	0.0	-871.0	2022-10-03 13:22:06.222198
947.91	2	1973.0	40.79	0.0	-911.0	2022-10-03 13:22:07.221907
939.52	2	1973.0	40.75	0.0	-903.0	2022-10-03 13:22:08.221569
973.08	4	1521.2	42.36	0.0	-899.0	2022-10-03 13:22:09.221865
956.3	4	1612.5	41.81	0.0	-883.0	2022-10-03 13:22:10.225263
939.52	4	1612.5	41.82	0.0	-868.0	2022-10-03 13:22:11.228774
780.14	1	2187.0	40.02	0.0	-765.0	2022-10-03 13:22:12.229240
595.59	1	2187.0	40.07	0.0	-584.0	2022-10-03 13:22:13.231998
587.2	1	2187.0	39.85	0.0	-576.0	2022-10-03 13:22:14.228282
595.59	3	835.7	39.02	0.0	-561.0	2022-10-03 13:22:15.232771
947.91	3	1506.7	41.17	0.0	-893.0	2022-10-03 13:22:16.235225
945.18	3	1506.7	41.43	0.0	-891.0	2022-10-03 13:22:17.232994
939.52	3	1506.7	41.19	0.0	-885.0	2022-10-03 13:22:18.231306
922.75	2	2004.0	41.11	0.0	-887.0	2022-10-03 13:22:19.236060
947.91	2	2004.0	41.16	0.0	-911.0	2022-10-03 13:22:20.238124
939.52	2	2004.0	41.17	0.0	-903.0	2022-10-03 13:22:21.236233
989.86	4	1475.5	42.13	0.0	-914.0	2022-10-03 13:22:22.237484
939.52	4	1475.5	41.99	0.0	-868.0	2022-10-03 13:22:23.239375
939.52	4	1475.5	42.01	0.0	-868.0	2022-10-03 13:22:24.240800
729.81	1	2187.0	39.14	0.0	-715.0	2022-10-03 13:22:25.240828
578.81	1	2187.0	40.18	0.0	-567.0	2022-10-03 13:22:26.244675
603.98	1	2187.0	39.57	0.0	-592.0	2022-10-03 13:22:27.243167
645.92	3	1362.0	40.95	0.0	-609.0	2022-10-03 13:22:28.245077
947.91	3	1514.3	41.18	0.0	-893.0	2022-10-03 13:22:29.244586
939.52	3	1514.3	41.03	0.0	-885.0	2022-10-03 13:22:30.244877
922.75	2	1740.5	39.96	0.0	-887.0	2022-10-03 13:22:31.245572
939.52	2	2006.5	41.75	0.0	-903.0	2022-10-03 13:22:32.247167
939.52	2	2006.5	41.67	0.0	-903.0	2022-10-03 13:22:33.249690
947.91	2	2006.5	41.81	0.0	-911.0	2022-10-03 13:22:34.250336
981.47	4	1479.2	42.74	0.0	-907.0	2022-10-03 13:22:35.249662
939.52	4	1479.2	42.77	0.0	-868.0	2022-10-03 13:22:36.250597
936.79	4	1479.2	42.5	0.0	-865.0	2022-10-03 13:22:37.250971
687.87	1	2187.0	40.19	0.0	-674.0	2022-10-03 13:22:38.251204
