curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	12	10.0	38.5	0.0	-0.0	2022-10-03 13:58:54.111393
973.08	12	522.6	42.51	0.0	-767.0	2022-10-03 13:58:55.109034
939.52	12	522.6	42.47	0.0	-741.0	2022-10-03 13:58:56.112249
931.14	12	522.6	42.58	0.0	-734.0	2022-10-03 13:58:57.112005
1015.02	15	524.3	42.99	0.0	-754.0	2022-10-03 13:58:58.112387
939.52	15	524.3	43.24	0.0	-698.0	2022-10-03 13:58:59.114777
931.14	15	524.3	43.04	0.0	-692.0	2022-10-03 13:59:00.111525
1023.41	22	470.0	45.24	0.0	-662.0	2022-10-03 13:59:01.112661
939.52	22	470.0	44.91	0.0	-608.0	2022-10-03 13:59:02.112594
964.69	22	470.0	45.15	0.0	-624.0	2022-10-03 13:59:03.111898
914.36	22	470.0	45.14	0.0	-591.0	2022-10-03 13:59:04.117367
385.88	1	1503.0	38.97	0.0	-378.0	2022-10-03 13:59:05.123461
562.04	1	2177.0	39.89	0.0	-551.0	2022-10-03 13:59:06.122058
595.59	1	2177.0	39.89	0.0	-584.0	2022-10-03 13:59:07.121590
847.25	12	632.8	42.52	0.0	-668.0	2022-10-03 13:59:08.121786
947.91	12	637.2	42.64	0.0	-747.0	2022-10-03 13:59:09.124880
931.14	12	637.2	42.72	0.0	-734.0	2022-10-03 13:59:10.125824
947.91	12	637.2	42.96	0.0	-747.0	2022-10-03 13:59:11.128143
1107.3	32	399.7	46.12	0.0	-588.0	2022-10-03 13:59:12.125861
905.97	32	399.7	46.09	0.0	-481.0	2022-10-03 13:59:13.126747
973.08	32	399.7	46.06	0.0	-516.0	2022-10-03 13:59:14.127698
914.36	13	399.7	46.36	0.0	-707.0	2022-10-03 13:59:15.130240
796.92	13	602.9	42.76	0.0	-616.0	2022-10-03 13:59:16.129627
964.69	13	602.9	43.18	0.0	-746.0	2022-10-03 13:59:17.132275
931.14	13	602.9	42.93	0.0	-720.0	2022-10-03 13:59:18.136752
914.36	10	666.1	42.31	0.0	-750.0	2022-10-03 13:59:19.133491
931.14	10	666.1	42.52	0.0	-764.0	2022-10-03 13:59:20.133328
947.91	10	666.1	42.3	0.0	-778.0	2022-10-03 13:59:21.134256
939.52	10	666.1	42.29	0.0	-771.0	2022-10-03 13:59:22.139138
956.3	10	666.1	42.34	0.0	-784.0	2022-10-03 13:59:23.140016
939.52	10	666.1	42.35	0.0	-771.0	2022-10-03 13:59:24.142063
939.52	10	666.1	42.03	0.0	-771.0	2022-10-03 13:59:25.141130
939.52	9	706.9	41.95	0.0	-786.0	2022-10-03 13:59:26.144164
939.52	9	706.9	42.01	0.0	-786.0	2022-10-03 13:59:27.145694
922.75	9	706.9	41.68	0.0	-772.0	2022-10-03 13:59:28.145005
939.52	9	706.9	41.81	0.0	-786.0	2022-10-03 13:59:29.144278
947.91	9	736.3	42.32	0.0	-793.0	2022-10-03 13:59:30.149654
947.91	9	736.3	42.02	0.0	-793.0	2022-10-03 13:59:31.149311
947.91	9	736.3	41.86	0.0	-793.0	2022-10-03 13:59:32.149864
922.75	8	736.3	42.0	0.0	-788.0	2022-10-03 13:59:33.150356
956.3	8	762.0	41.99	0.0	-816.0	2022-10-03 13:59:34.149854
931.14	8	762.0	41.85	0.0	-795.0	2022-10-03 13:59:35.151170
947.91	8	762.0	41.91	0.0	-809.0	2022-10-03 13:59:36.152498
939.52	8	762.0	41.9	0.0	-802.0	2022-10-03 13:59:37.152956
939.52	8	762.0	41.82	0.0	-802.0	2022-10-03 13:59:38.153114
939.52	8	762.0	41.81	0.0	-802.0	2022-10-03 13:59:39.153597
947.91	8	762.0	41.72	0.0	-809.0	2022-10-03 13:59:40.151855
947.91	8	762.0	41.8	0.0	-809.0	2022-10-03 13:59:41.157726
931.14	8	762.0	42.01	0.0	-795.0	2022-10-03 13:59:42.157046
939.52	8	762.0	41.77	0.0	-802.0	2022-10-03 13:59:43.157779
956.3	8	762.0	41.8	0.0	-816.0	2022-10-03 13:59:44.160691
922.75	8	762.0	41.72	0.0	-788.0	2022-10-03 13:59:45.160184
947.91	8	762.0	41.66	0.0	-809.0	2022-10-03 13:59:46.158758
945.18	8	762.0	41.61	0.0	-807.0	2022-10-03 13:59:47.180352
947.91	8	762.0	42.08	0.0	-809.0	2022-10-03 13:59:48.163572
931.14	8	762.0	41.77	0.0	-795.0	2022-10-03 13:59:49.165602
931.14	8	762.0	42.04	0.0	-795.0	2022-10-03 13:59:50.166408
956.3	8	762.0	42.03	0.0	-816.0	2022-10-03 13:59:51.165976
947.91	8	762.0	41.98	0.0	-809.0	2022-10-03 13:59:52.168535
947.91	8	762.0	41.83	0.0	-809.0	2022-10-03 13:59:53.169075
947.91	8	762.0	41.98	0.0	-809.0	2022-10-03 13:59:54.171063
914.36	7	836.0	41.91	0.0	-796.0	2022-10-03 13:59:55.170515
939.52	7	846.0	42.25	0.0	-818.0	2022-10-03 13:59:56.174035
947.91	7	846.0	41.98	0.0	-825.0	2022-10-03 13:59:57.172723
947.91	7	846.0	42.12	0.0	-825.0	2022-10-03 13:59:58.189095
931.14	7	846.0	41.84	0.0	-811.0	2022-10-03 13:59:59.173396
947.91	7	846.0	41.92	0.0	-825.0	2022-10-03 14:00:00.174182
931.14	7	846.0	42.06	0.0	-811.0	2022-10-03 14:00:01.176899
956.3	7	846.0	41.86	0.0	-833.0	2022-10-03 14:00:02.186902
931.14	7	846.0	41.82	0.0	-811.0	2022-10-03 14:00:03.175870
956.3	7	846.0	41.94	0.0	-833.0	2022-10-03 14:00:04.177889
931.14	7	846.0	41.85	0.0	-811.0	2022-10-03 14:00:05.183632
956.3	7	846.0	42.01	0.0	-833.0	2022-10-03 14:00:06.177939
922.75	7	846.0	41.9	0.0	-803.0	2022-10-03 14:00:07.180399
947.91	7	846.0	41.89	0.0	-825.0	2022-10-03 14:00:08.181044
939.52	7	846.0	42.15	0.0	-818.0	2022-10-03 14:00:09.182728
942.45	7	846.0	41.72	0.0	-820.0	2022-10-03 14:00:10.186018
947.91	7	846.0	42.03	0.0	-825.0	2022-10-03 14:00:11.183444
947.91	7	846.0	42.04	0.0	-825.0	2022-10-03 14:00:12.185193
931.14	7	846.0	42.19	0.0	-811.0	2022-10-03 14:00:13.203556
936.79	6	913.2	41.57	0.0	-832.0	2022-10-03 14:00:14.187697
939.52	6	916.0	41.85	0.0	-834.0	2022-10-03 14:00:15.188258
936.79	6	916.0	41.84	0.0	-832.0	2022-10-03 14:00:16.189125
931.14	6	916.0	41.8	0.0	-827.0	2022-10-03 14:00:17.193031
956.3	6	916.0	41.79	0.0	-849.0	2022-10-03 14:00:18.195941
939.52	6	916.0	41.62	0.0	-834.0	2022-10-03 14:00:19.197682
947.91	6	916.0	41.76	0.0	-842.0	2022-10-03 14:00:20.203832
939.52	6	916.0	41.58	0.0	-834.0	2022-10-03 14:00:21.191171
939.52	6	916.0	41.72	0.0	-834.0	2022-10-03 14:00:22.197199
947.91	6	916.0	41.88	0.0	-842.0	2022-10-03 14:00:23.195389
939.52	6	916.0	41.55	0.0	-834.0	2022-10-03 14:00:24.214758
931.14	6	916.0	41.58	0.0	-827.0	2022-10-03 14:00:25.201601
956.3	6	916.0	41.51	0.0	-849.0	2022-10-03 14:00:26.199245
947.91	6	916.0	41.63	0.0	-842.0	2022-10-03 14:00:27.201997
931.14	6	916.0	41.58	0.0	-827.0	2022-10-03 14:00:28.199262
939.52	6	916.0	41.61	0.0	-834.0	2022-10-03 14:00:29.204986
947.91	6	916.0	41.59	0.0	-842.0	2022-10-03 14:00:30.203755
947.91	6	916.0	41.79	0.0	-842.0	2022-10-03 14:00:31.203633
939.52	6	916.0	41.95	0.0	-834.0	2022-10-03 14:00:32.210232
945.18	6	916.0	41.59	0.0	-839.0	2022-10-03 14:00:33.209902
931.14	6	916.0	41.54	0.0	-827.0	2022-10-03 14:00:34.213718
869.36	6	916.0	41.88	0.0	-772.0	2022-10-03 14:00:35.213267
920.01	5	1030.4	40.87	0.0	-833.0	2022-10-03 14:00:36.212026
939.52	5	1030.4	40.79	0.0	-851.0	2022-10-03 14:00:37.212109
939.52	5	1030.4	40.86	0.0	-851.0	2022-10-03 14:00:38.215182
