curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.53	0.0	-0.0	2022-10-03 13:41:41.278553
150.99	1	880.0	38.7	0.0	-148.0	2022-10-03 13:41:42.270093
436.21	1	2208.0	39.6	0.0	-428.0	2022-10-03 13:41:43.272785
595.59	1	2208.0	40.18	0.0	-584.0	2022-10-03 13:41:44.275816
780.14	3	1185.3	40.13	0.0	-735.0	2022-10-03 13:41:45.274908
939.52	3	1333.3	40.98	0.0	-885.0	2022-10-03 13:41:46.276974
947.91	3	1333.3	40.96	0.0	-893.0	2022-10-03 13:41:47.279037
939.52	3	1333.3	40.98	0.0	-885.0	2022-10-03 13:41:48.279351
939.52	3	1333.3	40.97	0.0	-885.0	2022-10-03 13:41:49.283691
939.52	3	1333.3	40.99	0.0	-885.0	2022-10-03 13:41:50.277759
973.08	5	962.2	41.11	0.0	-881.0	2022-10-03 13:41:51.278838
956.3	5	1208.0	43.0	0.0	-866.0	2022-10-03 13:41:52.281132
931.14	5	1250.6	42.11	0.0	-843.0	2022-10-03 13:41:53.283835
889.19	2	1610.0	39.86	0.0	-855.0	2022-10-03 13:41:54.284915
931.14	2	1842.5	40.16	0.0	-895.0	2022-10-03 13:41:55.286458
939.52	2	1842.5	40.12	0.0	-903.0	2022-10-03 13:41:56.289399
947.91	2	1842.5	40.27	0.0	-911.0	2022-10-03 13:41:57.290950
973.08	4	1385.8	41.0	0.0	-899.0	2022-10-03 13:41:58.288781
947.91	4	1511.8	41.88	0.0	-876.0	2022-10-03 13:41:59.290626
947.91	4	1519.2	41.91	0.0	-876.0	2022-10-03 13:42:00.293431
659.97	1	2208.0	40.03	0.0	-647.0	2022-10-03 13:42:01.292359
595.59	1	2208.0	39.8	0.0	-584.0	2022-10-03 13:42:02.292885
587.2	1	2208.0	39.8	0.0	-576.0	2022-10-03 13:42:03.292127
721.42	3	1352.0	40.89	0.0	-680.0	2022-10-03 13:42:04.293610
947.91	3	1535.0	41.01	0.0	-893.0	2022-10-03 13:42:05.297110
939.52	3	1535.0	41.21	0.0	-885.0	2022-10-03 13:42:06.297554
922.75	2	2017.0	41.49	0.0	-887.0	2022-10-03 13:42:07.299548
939.52	2	2017.0	41.48	0.0	-903.0	2022-10-03 13:42:08.299727
947.91	2	2017.0	41.41	0.0	-911.0	2022-10-03 13:42:09.301006
947.91	4	1028.5	40.37	0.0	-876.0	2022-10-03 13:42:10.301087
973.08	4	1489.0	43.16	0.0	-899.0	2022-10-03 13:42:11.302665
939.52	4	1489.0	42.95	0.0	-868.0	2022-10-03 13:42:12.302401
939.52	4	1489.0	42.93	0.0	-868.0	2022-10-03 13:42:13.305584
620.76	1	2208.0	39.33	0.0	-609.0	2022-10-03 13:42:14.305375
587.2	1	2208.0	39.65	0.0	-576.0	2022-10-03 13:42:15.305799
595.59	1	2208.0	39.38	0.0	-584.0	2022-10-03 13:42:16.308355
771.75	3	1500.0	41.41	0.0	-727.0	2022-10-03 13:42:17.303774
945.18	3	1539.0	40.83	0.0	-891.0	2022-10-03 13:42:18.307934
939.52	3	1539.0	41.28	0.0	-885.0	2022-10-03 13:42:19.307409
922.75	2	2002.0	41.34	0.0	-887.0	2022-10-03 13:42:20.312080
939.52	2	2016.0	41.36	0.0	-903.0	2022-10-03 13:42:21.313535
947.91	2	2016.0	40.87	0.0	-911.0	2022-10-03 13:42:22.315363
964.69	4	1251.5	41.62	0.0	-891.0	2022-10-03 13:42:23.313041
956.3	4	1525.8	42.39	0.0	-883.0	2022-10-03 13:42:24.315608
947.91	4	1525.8	42.44	0.0	-876.0	2022-10-03 13:42:25.316671
914.36	1	1427.0	42.14	0.0	-896.0	2022-10-03 13:42:26.319511
587.2	1	2208.0	39.56	0.0	-576.0	2022-10-03 13:42:27.314752
595.59	1	2208.0	39.6	0.0	-584.0	2022-10-03 13:42:28.315257
595.59	1	2208.0	39.8	0.0	-584.0	2022-10-03 13:42:29.321325
822.08	3	1507.0	40.8	0.0	-775.0	2022-10-03 13:42:30.320943
939.52	3	1534.0	41.16	0.0	-885.0	2022-10-03 13:42:31.321982
947.91	3	1534.0	41.02	0.0	-893.0	2022-10-03 13:42:32.324981
922.75	2	1996.5	41.57	0.0	-887.0	2022-10-03 13:42:33.321893
939.52	2	1996.5	41.56	0.0	-903.0	2022-10-03 13:42:34.322493
947.91	2	1996.5	41.58	0.0	-911.0	2022-10-03 13:42:35.329418
964.69	4	1331.0	42.19	0.0	-891.0	2022-10-03 13:42:36.328193
947.91	4	1369.5	42.07	0.0	-876.0	2022-10-03 13:42:37.328428
936.79	4	1369.5	41.94	0.0	-865.0	2022-10-03 13:42:38.328080
872.42	1	2208.0	39.44	0.0	-855.0	2022-10-03 13:42:39.331998
587.2	1	2208.0	39.85	0.0	-576.0	2022-10-03 13:42:40.331273
587.2	1	2208.0	39.7	0.0	-576.0	2022-10-03 13:42:41.332738
595.59	3	742.7	39.75	0.0	-561.0	2022-10-03 13:42:42.332250
830.47	3	1235.3	39.78	0.0	-783.0	2022-10-03 13:42:43.330652
939.52	3	1544.0	40.95	0.0	-885.0	2022-10-03 13:42:44.336998
939.52	3	1544.0	41.2	0.0	-885.0	2022-10-03 13:42:45.335951
922.75	2	2003.0	41.72	0.0	-887.0	2022-10-03 13:42:46.336117
947.91	2	2003.0	41.64	0.0	-911.0	2022-10-03 13:42:47.336254
939.52	2	2003.0	41.6	0.0	-903.0	2022-10-03 13:42:48.338579
964.69	4	1248.2	41.66	0.0	-891.0	2022-10-03 13:42:49.337859
947.91	4	1343.2	42.2	0.0	-876.0	2022-10-03 13:42:50.340457
939.52	4	1343.2	42.01	0.0	-868.0	2022-10-03 13:42:51.341588
805.31	1	2208.0	40.04	0.0	-790.0	2022-10-03 13:42:52.343819
595.59	1	2208.0	39.89	0.0	-584.0	2022-10-03 13:42:53.344839
587.2	1	2208.0	39.92	0.0	-576.0	2022-10-03 13:42:54.345511
592.86	3	788.3	39.57	0.0	-559.0	2022-10-03 13:42:55.345897
763.36	3	1046.3	39.97	0.0	-719.0	2022-10-03 13:42:56.345449
922.75	3	1530.3	41.22	0.0	-870.0	2022-10-03 13:42:57.346266
939.52	3	1552.3	41.15	0.0	-885.0	2022-10-03 13:42:58.348138
931.14	2	1998.0	41.72	0.0	-895.0	2022-10-03 13:42:59.351840
939.52	2	1998.0	41.67	0.0	-903.0	2022-10-03 13:43:00.352158
939.52	2	1998.0	41.87	0.0	-903.0	2022-10-03 13:43:01.349573
973.08	4	1394.2	42.19	0.0	-899.0	2022-10-03 13:43:02.351842
947.91	4	1432.5	42.25	0.0	-876.0	2022-10-03 13:43:03.351610
947.91	4	1432.5	42.21	0.0	-876.0	2022-10-03 13:43:04.355307
746.59	1	2208.0	39.94	0.0	-732.0	2022-10-03 13:43:05.353479
587.2	1	2208.0	39.97	0.0	-576.0	2022-10-03 13:43:06.354525
595.59	1	2208.0	39.8	0.0	-584.0	2022-10-03 13:43:07.360428
645.92	3	1154.0	40.4	0.0	-609.0	2022-10-03 13:43:08.360197
