curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.52	0.0	-0.0	2022-10-03 12:43:11.595939
436.21	1	4281.0	40.03	0.0	-428.0	2022-10-03 12:43:12.596961
595.59	1	4281.0	39.99	0.0	-584.0	2022-10-03 12:43:13.593914
595.59	1	4281.0	40.33	0.0	-584.0	2022-10-03 12:43:14.595487
796.92	2	3403.5	42.16	0.0	-766.0	2022-10-03 12:43:15.601266
939.52	2	3403.5	42.09	0.0	-903.0	2022-10-03 12:43:16.601361
939.52	2	3403.5	42.3	0.0	-903.0	2022-10-03 12:43:17.601800
973.08	4	2212.0	42.75	0.0	-899.0	2022-10-03 12:43:18.602413
939.52	4	2212.0	42.89	0.0	-868.0	2022-10-03 12:43:19.604307
956.3	4	2212.0	42.64	0.0	-883.0	2022-10-03 12:43:20.607601
964.69	6	1719.7	43.86	0.0	-857.0	2022-10-03 12:43:21.605980
939.52	6	1728.2	43.82	0.0	-834.0	2022-10-03 12:43:22.607191
956.3	6	1728.2	44.13	0.0	-849.0	2022-10-03 12:43:23.607573
922.75	5	1728.2	43.88	0.0	-836.0	2022-10-03 12:43:24.605444
956.3	5	1907.8	43.15	0.0	-866.0	2022-10-03 12:43:25.608894
905.97	5	1907.8	43.24	0.0	-821.0	2022-10-03 12:43:26.612219
956.3	5	1907.8	42.92	0.0	-866.0	2022-10-03 12:43:27.615843
973.08	6	1723.8	44.11	0.0	-864.0	2022-10-03 12:43:28.614209
939.52	6	1723.8	44.2	0.0	-834.0	2022-10-03 12:43:29.615374
947.91	6	1724.5	43.96	0.0	-842.0	2022-10-03 12:43:30.612420
939.52	8	1334.5	43.38	0.0	-802.0	2022-10-03 12:43:31.615748
931.14	8	1334.5	43.6	0.0	-795.0	2022-10-03 12:43:32.617060
939.52	8	1334.5	43.35	0.0	-802.0	2022-10-03 12:43:33.620831
956.3	7	1501.3	43.52	0.0	-833.0	2022-10-03 12:43:34.620885
945.18	7	1501.3	43.6	0.0	-823.0	2022-10-03 12:43:35.622918
