curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	29	10.0	38.54	0.0	-0.0	2022-10-03 13:07:16.368390
1107.3	29	326.8	45.06	0.0	-624.0	2022-10-03 13:07:17.368941
956.3	29	326.8	45.02	0.0	-539.0	2022-10-03 13:07:18.370326
922.75	29	326.8	45.01	0.0	-520.0	2022-10-03 13:07:19.370706
746.59	7	513.4	41.07	0.0	-650.0	2022-10-03 13:07:20.372918
956.3	7	611.0	41.97	0.0	-833.0	2022-10-03 13:07:21.373625
947.91	7	616.4	41.77	0.0	-825.0	2022-10-03 13:07:22.376326
1073.74	29	309.1	44.55	0.0	-605.0	2022-10-03 13:07:23.374947
939.52	29	309.1	44.76	0.0	-529.0	2022-10-03 13:07:24.375991
931.14	29	309.1	44.75	0.0	-524.0	2022-10-03 13:07:25.376893
914.36	6	309.8	44.72	0.0	-812.0	2022-10-03 13:07:26.375322
822.08	6	680.7	41.84	0.0	-730.0	2022-10-03 13:07:27.381509
956.3	6	764.5	41.39	0.0	-849.0	2022-10-03 13:07:28.380046
939.52	6	770.3	41.48	0.0	-834.0	2022-10-03 13:07:29.381719
687.87	1	1812.0	38.7	0.0	-674.0	2022-10-03 13:07:30.384700
587.2	1	2182.0	39.42	0.0	-576.0	2022-10-03 13:07:31.384114
587.2	1	2182.0	39.87	0.0	-576.0	2022-10-03 13:07:32.386402
595.59	1	2182.0	39.83	0.0	-584.0	2022-10-03 13:07:33.385913
931.14	6	865.3	41.51	0.0	-827.0	2022-10-03 13:07:34.389975
956.3	6	865.3	41.73	0.0	-849.0	2022-10-03 13:07:35.396863
947.91	6	870.0	41.8	0.0	-842.0	2022-10-03 13:07:36.386926
905.97	5	998.8	40.74	0.0	-821.0	2022-10-03 13:07:37.393432
947.91	5	1005.8	40.83	0.0	-859.0	2022-10-03 13:07:38.392065
947.91	5	1005.8	40.85	0.0	-859.0	2022-10-03 13:07:39.397188
939.52	5	1005.8	40.59	0.0	-851.0	2022-10-03 13:07:40.395731
947.91	5	1005.8	40.79	0.0	-859.0	2022-10-03 13:07:41.392764
939.52	5	1005.8	40.84	0.0	-851.0	2022-10-03 13:07:42.396384
947.91	5	1005.8	40.89	0.0	-859.0	2022-10-03 13:07:43.394217
939.52	5	1005.8	40.67	0.0	-851.0	2022-10-03 13:07:44.398457
939.52	5	1005.8	40.88	0.0	-851.0	2022-10-03 13:07:45.405403
939.52	5	1010.4	40.76	0.0	-851.0	2022-10-03 13:07:46.400932
947.91	5	1010.4	40.81	0.0	-859.0	2022-10-03 13:07:47.404985
939.52	5	1010.4	40.79	0.0	-851.0	2022-10-03 13:07:48.403127
947.91	5	1010.4	40.9	0.0	-859.0	2022-10-03 13:07:49.401206
939.52	5	1010.4	40.74	0.0	-851.0	2022-10-03 13:07:50.402350
939.52	17	362.6	41.79	0.0	-671.0	2022-10-03 13:07:51.405490
1056.96	17	532.2	44.34	0.0	-755.0	2022-10-03 13:07:52.404144
931.14	17	532.2	44.22	0.0	-665.0	2022-10-03 13:07:53.405352
931.14	17	533.3	44.04	0.0	-665.0	2022-10-03 13:07:54.404857
855.64	5	628.7	43.43	0.0	-775.0	2022-10-03 13:07:55.410718
928.4	5	1186.2	41.91	0.0	-841.0	2022-10-03 13:07:56.411542
956.3	5	1186.2	41.47	0.0	-866.0	2022-10-03 13:07:57.409159
939.52	22	290.0	41.56	0.0	-608.0	2022-10-03 13:07:58.408330
1056.96	22	450.1	44.56	0.0	-684.0	2022-10-03 13:07:59.412244
931.14	22	450.4	44.7	0.0	-602.0	2022-10-03 13:08:00.410977
973.08	22	450.5	44.75	0.0	-629.0	2022-10-03 13:08:01.411938
889.19	12	451.0	44.57	0.0	-701.0	2022-10-03 13:08:02.416852
897.58	12	661.2	43.31	0.0	-708.0	2022-10-03 13:08:03.411220
956.3	12	661.2	43.37	0.0	-754.0	2022-10-03 13:08:04.417688
964.69	12	661.5	43.31	0.0	-761.0	2022-10-03 13:08:05.418536
847.25	4	1329.5	41.85	0.0	-783.0	2022-10-03 13:08:06.418936
939.52	4	1329.5	41.8	0.0	-868.0	2022-10-03 13:08:07.417942
947.91	4	1329.5	41.88	0.0	-876.0	2022-10-03 13:08:08.424178
947.91	5	1067.6	41.79	0.0	-859.0	2022-10-03 13:08:09.419564
947.91	5	1207.6	42.3	0.0	-859.0	2022-10-03 13:08:10.423362
956.3	5	1207.6	42.16	0.0	-866.0	2022-10-03 13:08:11.424400
939.52	5	1207.6	41.79	0.0	-851.0	2022-10-03 13:08:12.425496
939.52	5	1207.6	42.24	0.0	-851.0	2022-10-03 13:08:13.426533
939.52	5	1207.6	42.08	0.0	-851.0	2022-10-03 13:08:14.430061
947.91	5	1207.6	42.36	0.0	-859.0	2022-10-03 13:08:15.433233
939.52	5	1207.6	41.98	0.0	-851.0	2022-10-03 13:08:16.432220
939.52	5	1207.6	41.94	0.0	-851.0	2022-10-03 13:08:17.438589
947.91	5	1207.6	42.21	0.0	-859.0	2022-10-03 13:08:18.432668
945.18	5	1207.6	41.98	0.0	-856.0	2022-10-03 13:08:19.437123
942.45	5	1207.6	42.14	0.0	-854.0	2022-10-03 13:08:20.437827
931.14	5	1207.6	41.82	0.0	-843.0	2022-10-03 13:08:21.437261
947.91	5	1207.6	42.12	0.0	-859.0	2022-10-03 13:08:22.441662
947.91	5	1207.6	42.13	0.0	-859.0	2022-10-03 13:08:23.439772
947.91	5	1207.6	42.03	0.0	-859.0	2022-10-03 13:08:24.444563
922.75	5	1207.6	42.03	0.0	-836.0	2022-10-03 13:08:25.442023
956.3	5	1207.6	42.24	0.0	-866.0	2022-10-03 13:08:26.442720
947.91	5	1207.6	41.96	0.0	-859.0	2022-10-03 13:08:27.441956
922.75	5	1207.6	41.99	0.0	-836.0	2022-10-03 13:08:28.445118
956.3	5	1207.6	41.86	0.0	-866.0	2022-10-03 13:08:29.453367
939.52	5	1207.6	41.96	0.0	-851.0	2022-10-03 13:08:30.444812
931.14	5	1207.6	41.9	0.0	-843.0	2022-10-03 13:08:31.444312
947.91	5	1207.6	42.01	0.0	-859.0	2022-10-03 13:08:32.445789
947.91	5	1207.6	42.02	0.0	-859.0	2022-10-03 13:08:33.446784
939.52	5	1207.6	41.78	0.0	-851.0	2022-10-03 13:08:34.445197
1065.35	32	339.3	44.93	0.0	-565.0	2022-10-03 13:08:35.441908
947.91	32	340.1	44.81	0.0	-503.0	2022-10-03 13:08:36.442679
914.36	32	340.2	44.8	0.0	-485.0	2022-10-03 13:08:37.447616
973.08	32	340.2	44.99	0.0	-516.0	2022-10-03 13:08:38.446906
805.31	5	777.5	43.27	0.0	-729.0	2022-10-03 13:08:39.452446
953.57	5	1207.6	41.71	0.0	-864.0	2022-10-03 13:08:40.450548
947.91	5	1207.6	41.73	0.0	-859.0	2022-10-03 13:08:41.452569
914.36	4	1329.5	41.4	0.0	-845.0	2022-10-03 13:08:42.456605
939.52	4	1329.5	41.69	0.0	-868.0	2022-10-03 13:08:43.457508
939.52	4	1329.5	41.55	0.0	-868.0	2022-10-03 13:08:44.456413
947.91	4	1329.5	41.39	0.0	-876.0	2022-10-03 13:08:45.459884
947.91	4	1329.5	41.83	0.0	-876.0	2022-10-03 13:08:46.460266
939.52	4	1329.5	41.66	0.0	-868.0	2022-10-03 13:08:47.461137
947.91	4	1329.5	41.73	0.0	-876.0	2022-10-03 13:08:48.463381
939.52	4	1329.5	41.79	0.0	-868.0	2022-10-03 13:08:49.462291
939.52	4	1329.5	41.49	0.0	-868.0	2022-10-03 13:08:50.462429
939.52	4	1329.5	41.75	0.0	-868.0	2022-10-03 13:08:51.463364
939.52	4	1329.5	41.65	0.0	-868.0	2022-10-03 13:08:52.467592
947.91	4	1329.5	41.85	0.0	-876.0	2022-10-03 13:08:53.463986
939.52	4	1329.5	41.79	0.0	-868.0	2022-10-03 13:08:54.477009
939.52	4	1329.5	41.96	0.0	-868.0	2022-10-03 13:08:55.469323
861.74	4	1329.5	41.72	0.0	-796.0	2022-10-03 13:08:56.475418
939.52	9	635.1	40.32	0.0	-786.0	2022-10-03 13:08:57.469900
1020.68	9	817.4	43.12	0.0	-854.0	2022-10-03 13:08:58.471830
922.75	9	817.4	43.01	0.0	-772.0	2022-10-03 13:08:59.472495
936.79	9	817.4	43.04	0.0	-784.0	2022-10-03 13:09:00.473565
1029.07	26	418.9	44.87	0.0	-615.0	2022-10-03 13:09:01.467821
956.3	26	418.9	45.33	0.0	-571.0	2022-10-03 13:09:02.468232
914.36	26	418.9	45.23	0.0	-546.0	2022-10-03 13:09:03.471761
931.14	26	419.2	45.25	0.0	-556.0	2022-10-03 13:09:04.481726
889.19	7	567.9	44.36	0.0	-774.0	2022-10-03 13:09:05.480967
922.75	7	966.6	42.64	0.0	-803.0	2022-10-03 13:09:06.478284
947.91	7	966.6	42.67	0.0	-825.0	2022-10-03 13:09:07.481332
939.52	1	966.6	42.55	0.0	-921.0	2022-10-03 13:09:08.480027
553.65	1	2182.0	39.54	0.0	-543.0	2022-10-03 13:09:09.487615
587.2	1	2182.0	39.89	0.0	-576.0	2022-10-03 13:09:10.484635
592.86	1	2182.0	39.97	0.0	-581.0	2022-10-03 13:09:11.484908
822.08	15	455.7	43.0	0.0	-611.0	2022-10-03 13:09:12.484394
931.14	15	455.7	43.05	0.0	-692.0	2022-10-03 13:09:13.485040
947.91	15	455.7	43.01	0.0	-704.0	2022-10-03 13:09:14.485626
956.3	15	455.7	42.97	0.0	-711.0	2022-10-03 13:09:15.484365
805.31	4	839.5	39.9	0.0	-744.0	2022-10-03 13:09:16.492377
956.3	4	1170.5	41.27	0.0	-883.0	2022-10-03 13:09:17.491516
931.14	4	1190.2	41.37	0.0	-860.0	2022-10-03 13:09:18.489739
956.3	4	1190.2	41.29	0.0	-883.0	2022-10-03 13:09:19.489206
1048.58	19	450.7	43.54	0.0	-720.0	2022-10-03 13:09:20.491993
922.75	19	450.7	43.63	0.0	-633.0	2022-10-03 13:09:21.490568
964.69	19	450.7	43.42	0.0	-662.0	2022-10-03 13:09:22.490165
947.91	4	450.7	43.7	0.0	-876.0	2022-10-03 13:09:23.490633
813.69	4	1234.0	41.35	0.0	-752.0	2022-10-03 13:09:24.494158
947.91	4	1234.0	41.31	0.0	-876.0	2022-10-03 13:09:25.500008
931.14	4	1234.0	41.28	0.0	-860.0	2022-10-03 13:09:26.498310
956.3	4	1234.0	41.15	0.0	-883.0	2022-10-03 13:09:27.500482
931.14	4	1234.0	41.24	0.0	-860.0	2022-10-03 13:09:28.507246
947.91	4	1234.0	41.33	0.0	-876.0	2022-10-03 13:09:29.508042
947.91	4	1234.0	41.46	0.0	-876.0	2022-10-03 13:09:30.508838
931.14	4	1234.0	41.48	0.0	-860.0	2022-10-03 13:09:31.510489
956.3	4	1234.0	41.3	0.0	-883.0	2022-10-03 13:09:32.507535
939.52	4	1234.0	41.24	0.0	-868.0	2022-10-03 13:09:33.510788
939.52	4	1234.0	41.27	0.0	-868.0	2022-10-03 13:09:34.512255
939.52	4	1234.0	41.34	0.0	-868.0	2022-10-03 13:09:35.510254
945.18	4	1234.0	41.37	0.0	-873.0	2022-10-03 13:09:36.510514
947.91	4	1234.0	41.34	0.0	-876.0	2022-10-03 13:09:37.520819
939.52	4	1234.0	41.41	0.0	-868.0	2022-10-03 13:09:38.520246
939.52	4	1234.0	41.36	0.0	-868.0	2022-10-03 13:09:39.515622
947.91	4	1234.0	41.36	0.0	-876.0	2022-10-03 13:09:40.518416
936.79	4	1234.0	41.28	0.0	-865.0	2022-10-03 13:09:41.523053
989.86	12	531.9	41.17	0.0	-780.0	2022-10-03 13:09:42.513903
981.47	12	627.2	42.81	0.0	-774.0	2022-10-03 13:09:43.517417
939.52	12	631.5	42.76	0.0	-741.0	2022-10-03 13:09:44.515027
956.3	12	639.7	42.78	0.0	-754.0	2022-10-03 13:09:45.514080
964.69	22	413.9	43.82	0.0	-624.0	2022-10-03 13:09:46.517031
931.14	22	414.3	43.97	0.0	-602.0	2022-10-03 13:09:47.514962
905.97	22	414.3	43.76	0.0	-586.0	2022-10-03 13:09:48.515591
973.08	4	414.3	44.27	0.0	-899.0	2022-10-03 13:09:49.521433
847.25	4	1234.0	41.44	0.0	-783.0	2022-10-03 13:09:50.521196
939.52	4	1234.0	41.35	0.0	-868.0	2022-10-03 13:09:51.524111
931.14	4	1234.0	41.27	0.0	-860.0	2022-10-03 13:09:52.525795
947.91	4	1234.0	41.21	0.0	-876.0	2022-10-03 13:09:53.534240
939.52	4	1234.0	41.31	0.0	-868.0	2022-10-03 13:09:54.532162
947.91	4	1234.0	41.36	0.0	-876.0	2022-10-03 13:09:55.529868
939.52	4	1234.0	41.38	0.0	-868.0	2022-10-03 13:09:56.553580
939.52	4	1234.0	41.36	0.0	-868.0	2022-10-03 13:09:57.529566
939.52	4	1234.0	41.4	0.0	-868.0	2022-10-03 13:09:58.531792
947.91	4	1234.0	41.47	0.0	-876.0	2022-10-03 13:09:59.531790
956.3	4	1234.0	41.27	0.0	-883.0	2022-10-03 13:10:00.532408
928.4	4	1234.0	41.36	0.0	-858.0	2022-10-03 13:10:01.534158
939.52	4	1234.0	41.43	0.0	-868.0	2022-10-03 13:10:02.541132
945.18	4	1234.0	41.28	0.0	-873.0	2022-10-03 13:10:03.539075
939.52	4	1234.0	41.32	0.0	-868.0	2022-10-03 13:10:04.545073
947.91	4	1234.0	41.48	0.0	-876.0	2022-10-03 13:10:05.541127
939.52	4	1234.0	41.24	0.0	-868.0	2022-10-03 13:10:06.544719
945.18	4	1234.0	41.32	0.0	-873.0	2022-10-03 13:10:07.548017
939.52	4	1321.8	42.39	0.0	-868.0	2022-10-03 13:10:08.539667
939.52	4	1321.8	42.52	0.0	-868.0	2022-10-03 13:10:09.540047
945.18	4	1550.8	42.24	0.0	-873.0	2022-10-03 13:10:10.540803
939.52	4	1550.8	42.23	0.0	-868.0	2022-10-03 13:10:11.547083
947.91	4	1550.8	42.29	0.0	-876.0	2022-10-03 13:10:12.549630
947.91	4	1550.8	42.47	0.0	-876.0	2022-10-03 13:10:13.559316
