curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.59	0.0	-0.0	2022-10-03 13:51:59.576074
335.54	1	2242.0	38.8	0.0	-329.0	2022-10-03 13:52:00.586312
587.2	1	2242.0	39.95	0.0	-576.0	2022-10-03 13:52:01.573138
595.59	1	2242.0	40.08	0.0	-584.0	2022-10-03 13:52:02.574625
813.69	3	1506.7	41.25	0.0	-767.0	2022-10-03 13:52:03.577977
947.91	3	1543.0	40.6	0.0	-893.0	2022-10-03 13:52:04.578129
939.52	3	1543.0	40.89	0.0	-885.0	2022-10-03 13:52:05.581930
922.75	2	2038.5	42.15	0.0	-887.0	2022-10-03 13:52:06.580030
939.52	2	2038.5	41.64	0.0	-903.0	2022-10-03 13:52:07.581090
939.52	2	2084.0	41.69	0.0	-903.0	2022-10-03 13:52:08.581910
981.47	4	1548.5	42.21	0.0	-907.0	2022-10-03 13:52:09.581620
939.52	4	1548.5	42.76	0.0	-868.0	2022-10-03 13:52:10.582139
939.52	4	1548.5	42.67	0.0	-868.0	2022-10-03 13:52:11.585422
864.03	1	2242.0	39.54	0.0	-847.0	2022-10-03 13:52:12.594039
595.59	1	2242.0	39.88	0.0	-584.0	2022-10-03 13:52:13.584028
587.2	1	2242.0	39.81	0.0	-576.0	2022-10-03 13:52:14.589779
595.59	1	2242.0	39.59	0.0	-584.0	2022-10-03 13:52:15.587925
872.42	3	1426.7	41.45	0.0	-822.0	2022-10-03 13:52:16.591081
947.91	3	1426.7	41.29	0.0	-893.0	2022-10-03 13:52:17.593121
945.18	3	1426.7	41.3	0.0	-891.0	2022-10-03 13:52:18.589723
914.36	2	2012.5	41.71	0.0	-879.0	2022-10-03 13:52:19.590708
939.52	2	2012.5	41.59	0.0	-903.0	2022-10-03 13:52:20.594820
939.52	2	2012.5	41.46	0.0	-903.0	2022-10-03 13:52:21.593384
973.08	4	1375.2	42.15	0.0	-899.0	2022-10-03 13:52:22.597782
939.52	4	1375.2	42.08	0.0	-868.0	2022-10-03 13:52:23.596967
939.52	4	1375.2	42.09	0.0	-868.0	2022-10-03 13:52:24.597958
822.08	1	2242.0	40.19	0.0	-806.0	2022-10-03 13:52:25.601222
587.2	1	2242.0	39.49	0.0	-576.0	2022-10-03 13:52:26.603485
