curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.53	0.0	-0.0	2022-10-03 13:03:49.197372
343.93	1	2209.0	39.28	0.0	-337.0	2022-10-03 13:03:50.192436
587.2	1	2209.0	39.15	0.0	-576.0	2022-10-03 13:03:51.194012
595.59	1	2209.0	40.07	0.0	-584.0	2022-10-03 13:03:52.193615
788.53	2	1976.0	41.41	0.0	-758.0	2022-10-03 13:03:53.199181
939.52	2	2000.0	41.05	0.0	-903.0	2022-10-03 13:03:54.197891
947.91	2	2000.0	41.66	0.0	-911.0	2022-10-03 13:03:55.201038
973.08	4	1555.5	42.27	0.0	-899.0	2022-10-03 13:03:56.201237
939.52	4	1555.5	41.87	0.0	-868.0	2022-10-03 13:03:57.199383
947.91	4	1555.5	41.82	0.0	-876.0	2022-10-03 13:03:58.202271
964.69	6	1232.7	42.05	0.0	-857.0	2022-10-03 13:03:59.198993
939.52	6	1232.7	42.1	0.0	-834.0	2022-10-03 13:04:00.204950
947.91	6	1232.7	42.0	0.0	-842.0	2022-10-03 13:04:01.203911
922.75	5	1273.4	41.24	0.0	-836.0	2022-10-03 13:04:02.207531
947.91	5	1274.4	41.41	0.0	-859.0	2022-10-03 13:04:03.208527
931.14	5	1274.4	41.01	0.0	-843.0	2022-10-03 13:04:04.208218
939.52	5	1274.4	41.4	0.0	-851.0	2022-10-03 13:04:05.209412
922.75	3	1752.0	40.94	0.0	-870.0	2022-10-03 13:04:06.212238
947.91	3	1752.0	40.98	0.0	-893.0	2022-10-03 13:04:07.212999
939.52	3	1752.0	40.75	0.0	-885.0	2022-10-03 13:04:08.213368
922.75	2	2000.0	40.82	0.0	-887.0	2022-10-03 13:04:09.213310
947.91	2	2000.0	40.98	0.0	-911.0	2022-10-03 13:04:10.212924
939.52	2	2000.0	41.57	0.0	-903.0	2022-10-03 13:04:11.213296
936.79	2	2000.0	41.48	0.0	-900.0	2022-10-03 13:04:12.214435
947.91	2	2000.0	41.74	0.0	-911.0	2022-10-03 13:04:13.217559
939.52	2	2209.5	43.47	0.0	-903.0	2022-10-03 13:04:14.215169
947.91	2	2209.5	43.49	0.0	-911.0	2022-10-03 13:04:15.218150
936.79	2	2209.5	41.73	0.0	-900.0	2022-10-03 13:04:16.217306
947.91	2	2209.5	41.72	0.0	-911.0	2022-10-03 13:04:17.223151
939.52	2	2209.5	41.41	0.0	-903.0	2022-10-03 13:04:18.223682
939.52	2	2209.5	41.7	0.0	-903.0	2022-10-03 13:04:19.225223
947.91	2	2209.5	41.61	0.0	-911.0	2022-10-03 13:04:20.222266
939.52	2	2209.5	41.69	0.0	-903.0	2022-10-03 13:04:21.224475
964.69	3	1856.0	41.85	0.0	-909.0	2022-10-03 13:04:22.225783
939.52	3	1856.0	42.06	0.0	-885.0	2022-10-03 13:04:23.227546
939.52	3	1875.0	42.19	0.0	-885.0	2022-10-03 13:04:24.225588
931.14	2	2209.5	41.46	0.0	-895.0	2022-10-03 13:04:25.226817
939.52	2	2209.5	41.58	0.0	-903.0	2022-10-03 13:04:26.228525
939.52	2	2209.5	41.53	0.0	-903.0	2022-10-03 13:04:27.231063
939.52	2	2209.5	41.45	0.0	-903.0	2022-10-03 13:04:28.227883
947.91	2	2209.5	41.63	0.0	-911.0	2022-10-03 13:04:29.232625
945.18	2	2209.5	41.47	0.0	-908.0	2022-10-03 13:04:30.233017
939.52	2	2209.5	41.51	0.0	-903.0	2022-10-03 13:04:31.233174
939.52	2	2209.5	41.76	0.0	-903.0	2022-10-03 13:04:32.239832
939.52	2	2209.5	41.69	0.0	-903.0	2022-10-03 13:04:33.239470
945.18	3	1479.7	41.04	0.0	-891.0	2022-10-03 13:04:34.238223
947.91	3	1540.7	41.19	0.0	-893.0	2022-10-03 13:04:35.238820
947.91	3	1540.7	41.38	0.0	-893.0	2022-10-03 13:04:36.241274
939.52	3	1540.7	41.33	0.0	-885.0	2022-10-03 13:04:37.241404
939.52	2	2209.5	41.71	0.0	-903.0	2022-10-03 13:04:38.242006
939.52	2	2209.5	41.54	0.0	-903.0	2022-10-03 13:04:39.244930
939.52	2	2209.5	41.55	0.0	-903.0	2022-10-03 13:04:40.242303
947.91	2	2209.5	41.55	0.0	-911.0	2022-10-03 13:04:41.246112
939.52	2	2209.5	41.44	0.0	-903.0	2022-10-03 13:04:42.247417
939.52	2	2209.5	41.47	0.0	-903.0	2022-10-03 13:04:43.243644
947.91	2	2209.5	41.45	0.0	-911.0	2022-10-03 13:04:44.249280
939.52	2	2209.5	41.64	0.0	-903.0	2022-10-03 13:04:45.251846
939.52	2	2209.5	41.69	0.0	-903.0	2022-10-03 13:04:46.249301
945.18	2	2209.5	41.62	0.0	-908.0	2022-10-03 13:04:47.253613
939.52	2	2209.5	41.63	0.0	-903.0	2022-10-03 13:04:48.249600
939.52	2	2209.5	41.72	0.0	-903.0	2022-10-03 13:04:49.254239
947.91	4	1109.8	41.49	0.0	-876.0	2022-10-03 13:04:50.252728
961.96	4	1246.0	41.56	0.0	-889.0	2022-10-03 13:04:51.255513
956.3	4	1445.2	42.37	0.0	-883.0	2022-10-03 13:04:52.259089
931.14	4	1461.5	41.9	0.0	-860.0	2022-10-03 13:04:53.256679
939.52	3	1886.3	42.6	0.0	-885.0	2022-10-03 13:04:54.261112
939.52	3	1886.3	42.68	0.0	-885.0	2022-10-03 13:04:55.257027
939.52	3	1886.3	42.28	0.0	-885.0	2022-10-03 13:04:56.257861
931.14	2	2209.5	41.6	0.0	-895.0	2022-10-03 13:04:57.263358
