curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.58	0.0	-0.0	2022-10-03 13:27:55.570649
394.26	1	2227.0	39.78	0.0	-387.0	2022-10-03 13:27:56.558548
595.59	1	2227.0	39.77	0.0	-584.0	2022-10-03 13:27:57.560950
587.2	1	2227.0	40.07	0.0	-576.0	2022-10-03 13:27:58.560916
998.24	13	705.8	44.54	0.0	-772.0	2022-10-03 13:27:59.560329
947.91	13	705.8	44.43	0.0	-733.0	2022-10-03 13:28:00.559543
947.91	13	705.8	44.3	0.0	-733.0	2022-10-03 13:28:01.561359
981.47	17	654.9	46.06	0.0	-701.0	2022-10-03 13:28:02.561916
956.3	17	656.2	45.98	0.0	-683.0	2022-10-03 13:28:03.561802
931.14	17	656.2	46.13	0.0	-665.0	2022-10-03 13:28:04.564512
956.3	17	656.2	46.03	0.0	-683.0	2022-10-03 13:28:05.567331
822.08	9	736.6	42.81	0.0	-688.0	2022-10-03 13:28:06.565231
931.14	9	744.4	42.73	0.0	-779.0	2022-10-03 13:28:07.567989
939.52	9	744.4	42.89	0.0	-786.0	2022-10-03 13:28:08.568975
956.3	11	616.2	42.42	0.0	-769.0	2022-10-03 13:28:09.576564
981.47	11	730.7	43.42	0.0	-789.0	2022-10-03 13:28:10.573449
939.52	11	730.7	43.52	0.0	-756.0	2022-10-03 13:28:11.572139
947.91	11	730.7	43.55	0.0	-762.0	2022-10-03 13:28:12.573090
1056.96	32	403.4	47.71	0.0	-561.0	2022-10-03 13:28:13.572545
973.08	32	410.3	47.72	0.0	-516.0	2022-10-03 13:28:14.573391
931.14	32	410.3	47.86	0.0	-494.0	2022-10-03 13:28:15.573933
939.52	32	410.6	47.89	0.0	-499.0	2022-10-03 13:28:16.573590
796.92	11	552.3	44.53	0.0	-641.0	2022-10-03 13:28:17.577544
964.69	11	730.7	43.55	0.0	-776.0	2022-10-03 13:28:18.581493
922.75	11	730.7	43.51	0.0	-742.0	2022-10-03 13:28:19.579248
939.52	11	730.7	43.61	0.0	-756.0	2022-10-03 13:28:20.579387
939.52	11	730.7	43.44	0.0	-756.0	2022-10-03 13:28:21.580491
956.3	11	730.7	43.59	0.0	-769.0	2022-10-03 13:28:22.581800
939.52	11	730.7	43.47	0.0	-756.0	2022-10-03 13:28:23.595798
931.14	10	747.5	43.01	0.0	-764.0	2022-10-03 13:28:24.585706
931.14	10	747.5	43.38	0.0	-764.0	2022-10-03 13:28:25.585962
931.14	10	747.5	43.13	0.0	-764.0	2022-10-03 13:28:26.588144
964.69	10	747.5	42.98	0.0	-791.0	2022-10-03 13:28:27.584365
