curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	17	10.0	38.54	0.0	-0.0	2022-10-03 12:56:58.557497
1073.74	17	537.5	45.14	0.0	-767.0	2022-10-03 12:56:59.555848
947.91	17	537.5	44.79	0.0	-677.0	2022-10-03 12:57:00.557300
931.14	17	537.5	44.64	0.0	-665.0	2022-10-03 12:57:01.555841
973.08	21	506.7	45.85	0.0	-642.0	2022-10-03 12:57:02.555987
931.14	21	506.8	46.04	0.0	-614.0	2022-10-03 12:57:03.558730
947.91	21	506.8	46.22	0.0	-625.0	2022-10-03 12:57:04.558865
947.91	24	451.3	46.47	0.0	-589.0	2022-10-03 12:57:05.560412
939.52	24	451.3	46.42	0.0	-584.0	2022-10-03 12:57:06.563354
947.91	24	451.3	46.34	0.0	-589.0	2022-10-03 12:57:07.563578
931.14	24	451.3	46.32	0.0	-579.0	2022-10-03 12:57:08.561796
872.42	14	529.6	44.17	0.0	-661.0	2022-10-03 12:57:09.567652
947.91	14	552.6	43.66	0.0	-718.0	2022-10-03 12:57:10.566940
922.75	14	552.6	43.86	0.0	-699.0	2022-10-03 12:57:11.570621
956.3	17	479.9	44.27	0.0	-683.0	2022-10-03 12:57:12.569870
964.69	17	548.8	45.07	0.0	-689.0	2022-10-03 12:57:13.568569
947.91	17	548.8	45.32	0.0	-677.0	2022-10-03 12:57:14.570861
947.91	17	548.8	45.06	0.0	-677.0	2022-10-03 12:57:15.572727
905.97	15	564.5	44.55	0.0	-673.0	2022-10-03 12:57:16.574774
964.69	15	564.5	44.49	0.0	-717.0	2022-10-03 12:57:17.576655
947.91	15	564.5	44.59	0.0	-704.0	2022-10-03 12:57:18.575691
813.69	4	546.7	43.31	0.0	-752.0	2022-10-03 12:57:19.577752
872.42	4	1076.5	41.45	0.0	-806.0	2022-10-03 12:57:20.576174
947.91	4	1095.0	41.28	0.0	-876.0	2022-10-03 12:57:21.579227
931.14	4	1111.5	41.04	0.0	-860.0	2022-10-03 12:57:22.586989
931.14	3	1276.0	40.5	0.0	-877.0	2022-10-03 12:57:23.583897
939.52	3	1276.0	40.72	0.0	-885.0	2022-10-03 12:57:24.581419
947.91	3	1276.0	40.74	0.0	-893.0	2022-10-03 12:57:25.580477
746.59	1	1973.0	38.96	0.0	-732.0	2022-10-03 12:57:26.587073
587.2	1	2281.0	40.1	0.0	-576.0	2022-10-03 12:57:27.590473
587.2	1	2281.0	40.01	0.0	-576.0	2022-10-03 12:57:28.591930
587.2	1	2281.0	39.65	0.0	-576.0	2022-10-03 12:57:29.596819
746.59	3	1413.7	40.36	0.0	-704.0	2022-10-03 12:57:30.589801
939.52	3	1536.3	40.96	0.0	-885.0	2022-10-03 12:57:31.585768
947.91	3	1536.3	41.0	0.0	-893.0	2022-10-03 12:57:32.589158
939.52	3	1536.3	41.05	0.0	-885.0	2022-10-03 12:57:33.592743
1006.63	6	1133.0	42.24	0.0	-894.0	2022-10-03 12:57:34.590136
931.14	6	1133.0	41.71	0.0	-827.0	2022-10-03 12:57:35.593333
956.3	6	1133.5	42.2	0.0	-849.0	2022-10-03 12:57:36.593402
947.91	7	1058.3	42.12	0.0	-825.0	2022-10-03 12:57:37.597830
