curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
0.0	1	10.0	38.58	0.0	-0.0	2022-10-03 13:24:28.336230
343.93	1	2220.0	39.57	0.0	-337.0	2022-10-03 13:24:29.325731
587.2	1	2220.0	39.97	0.0	-576.0	2022-10-03 13:24:30.328443
595.59	1	2220.0	40.2	0.0	-584.0	2022-10-03 13:24:31.326006
788.53	2	1966.5	40.71	0.0	-758.0	2022-10-03 13:24:32.329886
939.52	2	2007.0	41.57	0.0	-903.0	2022-10-03 13:24:33.328962
939.52	2	2007.0	41.46	0.0	-903.0	2022-10-03 13:24:34.333890
981.47	4	1355.5	41.73	0.0	-907.0	2022-10-03 13:24:35.330127
931.14	4	1355.5	41.74	0.0	-860.0	2022-10-03 13:24:36.332562
947.91	4	1355.5	41.69	0.0	-876.0	2022-10-03 13:24:37.333871
981.47	6	1192.2	42.96	0.0	-872.0	2022-10-03 13:24:38.336183
939.52	6	1192.2	43.0	0.0	-834.0	2022-10-03 13:24:39.337990
947.91	6	1192.2	43.06	0.0	-842.0	2022-10-03 13:24:40.334551
914.36	5	1222.2	42.04	0.0	-828.0	2022-10-03 13:24:41.340057
947.91	5	1307.8	42.58	0.0	-859.0	2022-10-03 13:24:42.338747
939.52	5	1307.8	42.4	0.0	-851.0	2022-10-03 13:24:43.338344
939.52	5	1091.5	42.49	0.0	-851.0	2022-10-03 13:24:44.340990
964.69	6	1225.8	43.34	0.0	-857.0	2022-10-03 13:24:45.343576
931.14	6	1225.8	42.84	0.0	-827.0	2022-10-03 13:24:46.343246
947.91	6	1225.8	42.75	0.0	-842.0	2022-10-03 13:24:47.346308
939.52	5	1307.8	42.46	0.0	-851.0	2022-10-03 13:24:48.345603
931.14	5	1307.8	42.41	0.0	-843.0	2022-10-03 13:24:49.348542
947.91	5	1307.8	42.34	0.0	-859.0	2022-10-03 13:24:50.349466
897.58	3	1443.0	41.3	0.0	-846.0	2022-10-03 13:24:51.348786
939.52	3	1443.0	41.28	0.0	-885.0	2022-10-03 13:24:52.349178
953.57	3	1443.0	41.26	0.0	-899.0	2022-10-03 13:24:53.351632
931.14	2	2007.0	41.64	0.0	-895.0	2022-10-03 13:24:54.352457
936.79	2	2462.0	41.58	0.0	-900.0	2022-10-03 13:24:55.353567
939.52	2	2462.0	41.6	0.0	-903.0	2022-10-03 13:24:56.355670
947.91	2	2462.0	41.41	0.0	-911.0	2022-10-03 13:24:57.354804
947.91	2	2462.0	41.51	0.0	-911.0	2022-10-03 13:24:58.354790
939.52	2	2462.0	41.42	0.0	-903.0	2022-10-03 13:24:59.356963
939.52	2	2462.0	41.67	0.0	-903.0	2022-10-03 13:25:00.359051
939.52	2	2462.0	41.68	0.0	-903.0	2022-10-03 13:25:01.358955
939.52	2	2462.0	41.8	0.0	-903.0	2022-10-03 13:25:02.360993
956.3	2	2462.0	41.67	0.0	-919.0	2022-10-03 13:25:03.358502
939.52	2	2462.0	41.59	0.0	-903.0	2022-10-03 13:25:04.359724
939.52	2	2462.0	41.92	0.0	-903.0	2022-10-03 13:25:05.364555
939.52	2	2462.0	41.82	0.0	-903.0	2022-10-03 13:25:06.362784
964.69	3	1774.3	40.84	0.0	-909.0	2022-10-03 13:25:07.364935
939.52	3	2041.0	42.34	0.0	-885.0	2022-10-03 13:25:08.363360
939.52	3	2041.0	42.2	0.0	-885.0	2022-10-03 13:25:09.364576
922.75	2	2462.0	41.84	0.0	-887.0	2022-10-03 13:25:10.370037
953.57	2	2462.0	41.93	0.0	-917.0	2022-10-03 13:25:11.368468
939.52	2	2462.0	41.84	0.0	-903.0	2022-10-03 13:25:12.372073
936.79	2	2462.0	41.87	0.0	-900.0	2022-10-03 13:25:13.370904
939.52	2	2462.0	41.89	0.0	-903.0	2022-10-03 13:25:14.371249
939.52	2	2462.0	41.77	0.0	-903.0	2022-10-03 13:25:15.372413
956.3	2	2462.0	41.68	0.0	-919.0	2022-10-03 13:25:16.372982
939.52	2	2462.0	41.58	0.0	-903.0	2022-10-03 13:25:17.375719
939.52	2	2462.0	41.58	0.0	-903.0	2022-10-03 13:25:18.374839
939.52	2	2462.0	41.51	0.0	-903.0	2022-10-03 13:25:19.375939
964.69	3	1822.7	41.54	0.0	-909.0	2022-10-03 13:25:20.377147
939.52	3	1822.7	41.7	0.0	-885.0	2022-10-03 13:25:21.379968
939.52	3	1822.7	41.68	0.0	-885.0	2022-10-03 13:25:22.379990
931.14	2	2462.0	41.56	0.0	-895.0	2022-10-03 13:25:23.381236
939.52	2	2462.0	41.44	0.0	-903.0	2022-10-03 13:25:24.380502
939.52	2	2462.0	41.49	0.0	-903.0	2022-10-03 13:25:25.381857
947.91	2	2462.0	41.53	0.0	-911.0	2022-10-03 13:25:26.384285
939.52	2	2462.0	41.6	0.0	-903.0	2022-10-03 13:25:27.385670
